pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
5.1800,130.0650,2098.5720,4.9564,17.9630,10.9762,54.4051,335.2592,1.9645,1.4734,3.6232,0.0357,3iqv
5.1800,113.5542,1563.6239,8.5268,16.2132,7.1716,1.8275,45.3018,0.2185,1.1487,0.6678,0.1538,2qrg
5.1900,58.6393,826.6108,0.9374,30.7941,1.4395,4.8815,13.2188,0.2418,2.0581,0.0000,0.2222,1oxr
5.1900,86.5316,1082.7346,4.4116,0.0000,7.7832,14.6088,89.9214,0.8363,0.0000,0.8768,0.1538,1rnt
5.1900,91.8883,2045.5066,3.2057,7.8503,3.7609,35.3077,282.2162,1.0571,0.0000,1.7950,0.0645,1ogg
5.1900,82.7678,1098.9799,5.1568,2.3230,8.9580,12.3843,61.4813,1.8041,0.0000,3.1195,0.1250,1ocq
5.1900,49.2025,567.4591,1.4071,10.9482,2.5771,2.7459,11.8759,0.0000,0.6172,0.0000,0.1667,2qdt
5.2000,82.1799,1338.4381,2.3903,56.5989,2.0989,17.1765,103.4248,0.2990,2.2769,0.0000,0.1667,3qj0
5.2100,77.6262,1315.2413,2.2915,3.7141,4.5089,11.0086,99.9420,0.3587,0.0000,0.7298,0.0952,1nw5
5.2100,71.0037,1415.5607,1.6704,0.0000,3.5402,11.3345,118.7642,0.9541,0.0000,0.0000,0.1111,3b2t
5.2100,188.4727,2813.2029,3.4451,228.5135,5.3737,31.0190,237.5329,0.5460,20.8153,1.0211,0.0238,3ilq
5.2100,65.9668,1013.7833,1.0662,22.1010,1.8943,10.7486,86.8775,0.4265,3.0580,0.6791,0.1538,1o2r
5.2100,100.4748,1483.2634,1.6307,87.5161,0.9831,25.0268,184.4097,0.1970,16.9419,0.0000,0.0690,3qiz
5.2200,128.4117,1708.9812,6.8982,25.1661,4.8172,14.8150,74.2972,0.3844,1.0000,0.0000,0.1000,3lq2
5.2200,74.5480,1178.8542,4.1333,0.0000,9.0336,9.0101,100.2284,0.7987,0.0000,0.6940,0.1176,1ucn
5.2200,69.2252,1080.5519,3.1171,0.0000,7.2559,12.8680,123.4682,0.0146,0.0000,0.0000,0.1250,2gz2
5.2200,84.7087,1411.1287,3.9663,0.0000,6.3319,13.2811,74.6045,1.0300,0.0000,1.9549,0.1111,2rfy
5.2200,61.6899,752.3884,0.7103,38.3098,0.0000,0.9209,8.6045,0.6697,0.0000,1.0000,0.2500,3ms9
5.2200,76.0395,1055.6622,2.0781,0.0000,5.3827,8.7386,28.0530,0.3887,0.0000,1.2733,0.1429,3n1c
5.2200,49.1556,533.5358,0.5118,0.0000,1.4055,2.7163,1.2178,0.1281,0.0000,0.0000,0.2222,3ppp
5.2200,118.4692,1780.6759,4.8633,18.6558,5.0066,14.0236,115.5160,0.9236,0.9683,0.4653,0.0870,3qxt
5.2200,109.1891,1494.0974,1.8962,32.4098,0.0000,7.3588,117.1803,1.6305,3.6262,0.0000,0.2000,1j17
5.2200,59.5081,1049.4849,1.7168,6.7617,3.5445,7.1824,52.1378,0.4450,2.9121,0.7959,0.1818,1gjd
5.2200,89.3356,1328.3275,1.7196,11.6240,2.0186,14.6758,93.3097,1.3846,5.5407,0.9218,0.1538,1o5c
5.2200,122.1273,1781.6511,5.2835,0.0000,8.9320,29.0163,181.7088,1.0885,0.0000,1.2419,0.0714,2wzm
5.2200,52.9862,1202.3960,3.7457,1.3670,8.2707,32.6511,88.0869,1.2443,0.0000,0.0000,0.1429,1bq4
5.2200,53.9637,946.5969,1.7996,2.2383,4.1275,10.3692,60.0569,0.2473,0.0000,0.4294,0.1667,1w4o
5.2200,74.5837,1189.9788,2.3702,8.4613,5.0965,11.2011,121.7181,0.1897,0.6244,0.0000,0.1111,2hxm
5.2200,56.3023,975.1880,0.7080,28.7592,0.7508,14.9284,43.9149,0.1194,3.5650,0.0000,0.1053,3iof
5.2200,48.8607,935.2023,1.3721,42.4248,1.1796,1.3182,23.2301,0.1857,2.1087,0.0000,0.5000,3dne
5.2300,123.9885,1776.0370,5.3774,32.6802,7.4855,17.7694,117.0414,1.8652,1.1793,1.0961,0.0571,1b4z
5.2300,88.5112,1079.1438,1.2597,15.6735,2.2638,4.4523,49.1362,0.0004,4.1503,0.0000,0.1538,3lc3
5.2300,59.7136,1090.7255,0.8221,42.2307,2.0316,6.9034,52.1363,0.0259,1.4335,0.0000,0.1333,1ndw
5.2400,56.4043,1105.2068,0.6923,31.9552,0.0000,5.5039,49.9506,1.0863,0.6740,0.0000,0.3333,1q8w
5.2400,84.1636,986.7975,4.8309,0.0000,8.6318,3.7601,40.8489,0.0000,0.0000,0.0000,0.1818,1fh7
5.2400,65.2777,669.1026,2.7459,0.0000,6.7345,3.3122,4.2889,0.0047,0.0000,0.0000,0.2500,1s89
5.2400,90.5547,1273.6902,0.7964,54.7349,0.0000,21.3297,169.8571,1.0405,12.1497,0.0000,0.1333,2jfz
5.2500,64.8464,1362.4360,1.7934,1.6178,4.8728,13.2101,92.1133,0.2423,0.0000,0.5084,0.0952,3r24
5.2500,95.6027,1299.9913,2.6780,0.0000,3.9443,21.4900,118.3663,0.2344,0.0000,0.0000,0.1250,2bfr
5.2600,94.4597,1136.6499,3.8508,2.3622,8.5480,14.4504,56.7549,0.1073,0.0000,0.1161,0.0952,3n9s
5.2600,69.8703,985.3810,2.5345,2.6131,4.7342,9.8619,60.3842,0.7543,0.0000,0.8447,0.1818,1w4q
5.2700,85.3881,1478.2816,3.8543,122.6068,0.0884,19.1483,115.8284,1.4187,13.4291,0.0000,0.0870,1qca
5.2700,61.8839,1150.1052,1.9498,47.7646,2.4178,3.6226,34.8725,0.0982,0.0000,0.0000,0.1667,2x7u
5.2800,98.0880,1322.8431,3.0480,0.0000,6.1877,20.5918,122.1789,4.1581,0.0000,4.4248,0.1176,3bbf
5.2800,110.6384,1725.7567,5.0445,33.0811,6.3727,14.7953,100.3020,1.2753,0.9204,0.0000,0.0690,1b46
5.2800,62.6774,1464.3851,2.0715,14.9544,4.3047,52.5737,336.1475,0.4855,39.9087,0.6163,0.1000,3o5x
5.2800,64.0652,890.7522,2.4371,1.2706,5.2813,2.1729,23.0414,0.0023,0.0000,0.0000,0.3333,1f5l
5.3000,110.8630,1545.9960,3.6611,35.9578,7.9432,46.0843,245.6804,1.6649,0.0000,1.4568,0.0500,1h6h
5.3000,61.0654,906.8425,1.1871,41.1699,1.7627,3.9565,48.0422,0.0019,0.5910,0.0000,0.2000,1srg
5.3000,53.8597,635.8610,0.4313,37.4925,1.0997,0.0333,2.3079,0.0000,0.0000,0.0000,0.4000,2q7q
5.3000,66.7082,1288.2677,1.5888,0.0000,4.2378,12.2572,107.6461,0.1397,0.0000,0.0000,0.1176,2o1v
5.3000,101.4726,1236.5593,2.4621,28.2605,4.2734,36.7205,196.4512,0.4941,14.6863,0.9704,0.0625,3ebb
5.3000,118.6986,1765.8245,4.1980,0.0000,7.5265,18.8438,249.5622,0.1688,0.0000,0.0000,0.0800,3gpo
5.3000,180.2120,2681.1128,6.6228,73.3351,9.4334,94.0159,601.7794,2.5772,18.8207,2.6290,0.0260,3p9l
5.3000,109.8329,1386.0222,3.9057,63.8533,3.0522,20.6790,234.3201,2.3689,27.8131,0.0000,0.1250,1vyq
5.3000,77.2822,1580.4033,1.2633,44.7346,0.0000,12.4569,162.1587,0.2256,2.7233,0.0000,0.1111,1xbb
5.3000,89.2884,1286.3506,5.6405,0.0000,5.4259,11.8021,40.0407,0.3237,0.0000,0.5241,0.2222,1a69
5.3000,74.4697,943.2755,1.7282,0.0000,4.4193,17.9123,115.6701,0.2383,0.0000,0.4150,0.1250,1o0f
5.3000,71.2169,1080.9080,2.6312,0.0000,5.0587,5.8509,43.3918,0.0000,0.0000,0.0000,0.2222,1pr1
5.3000,85.1116,1027.9526,2.9770,4.6080,7.0383,9.5397,63.9336,0.6309,0.0000,1.6205,0.1250,2oyk
5.3000,75.7106,1114.4742,3.2847,12.0822,7.6047,14.6954,56.6885,0.8514,0.0000,2.2460,0.1176,2vk6
5.3000,84.4034,1284.0054,1.1971,37.9346,2.1441,9.2247,65.1339,0.2486,3.0000,0.7088,0.0952,3pgl
5.3100,78.4465,1196.6245,3.8844,39.8987,1.1730,7.5628,69.4275,0.5799,5.5842,0.0000,0.1429,1hk4
5.3100,83.2723,1293.9442,3.1967,20.0939,6.1027,25.0684,215.7163,1.8042,0.0000,3.1478,0.0769,1mfd
5.3200,68.0151,515.4783,5.5029,17.4327,7.2813,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1y20
5.3300,100.7170,1294.6356,2.0981,36.0304,4.5234,20.5813,119.7613,0.3388,7.4618,0.5786,0.0588,2c80
5.3300,107.4133,1474.8048,1.5804,9.4809,1.6678,5.8342,127.7465,0.4764,0.5725,0.9860,0.1000,3ozs
5.3400,97.6976,1417.7131,4.0684,0.0000,8.6660,21.5814,157.4926,1.1631,0.0000,0.6682,0.1000,3efs
5.3400,68.0879,1305.3231,1.5569,58.5688,1.9119,13.1990,71.0949,0.3142,17.7275,0.0000,0.1053,3nee
5.3400,47.9572,886.7458,2.4619,0.0000,5.6913,2.6386,18.6168,0.2897,0.0000,1.1507,0.1818,3hkq
5.3400,53.8134,999.3861,3.9461,28.8534,8.4457,7.0572,34.0844,1.0950,0.0000,0.0000,0.1818,1hee
5.3400,70.7862,1458.0425,1.0449,40.2277,0.8171,26.7423,196.9461,0.4744,0.8295,0.4149,0.1250,1zgi
5.3400,86.5504,1355.4548,5.2738,0.0000,10.4945,60.9662,251.9319,0.8283,0.0000,0.0000,0.0769,3k4q
5.3400,91.5105,1315.9662,1.8693,45.5949,3.5532,14.5460,96.3774,0.0578,17.1006,0.0000,0.1053,3qiy
5.3500,64.5437,1320.4952,3.1411,0.0000,6.6104,10.1075,73.8574,0.6195,0.0000,0.5107,0.1667,2fxv
5.3500,70.8412,1374.4198,0.5620,10.6957,0.0000,5.3671,108.7994,0.3399,3.6466,0.0000,0.2000,1ql9
5.3500,105.6536,1961.0203,4.2470,23.4459,7.8990,66.1311,384.7146,2.0070,2.7241,0.8910,0.0417,3hkn
5.3500,44.1131,787.6392,1.2267,7.2419,2.8442,0.7648,11.7367,0.0000,0.0000,0.0000,0.3333,2gkl
5.3500,54.7936,787.3110,1.4355,45.2520,2.1484,6.3772,35.1624,0.0273,0.0000,0.0000,0.1538,3bc4
5.3600,61.8181,1047.1129,1.6636,49.4320,1.1718,13.5137,101.6498,0.3076,13.2822,0.0000,0.2222,3mf5
5.3600,33.7122,976.3571,0.3536,44.6364,0.4032,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,1w6y
5.3600,57.4926,744.7730,1.4878,27.1193,2.4641,1.4248,15.9512,0.0000,0.0000,0.0000,0.2000,2nng
5.3600,80.9311,1482.1523,1.0236,20.8575,0.7171,22.1814,146.3497,1.5470,0.0000,3.1338,0.1333,3ldq
5.3600,118.2942,1953.6727,3.0958,40.0199,4.0358,39.9270,371.9057,2.5772,0.2261,2.2727,0.0625,3bv9
5.3700,148.4129,2132.7234,4.1603,26.1633,8.2419,69.3363,410.1504,2.6877,1.2956,4.8396,0.0328,3lqj
5.3700,120.9709,2118.0215,2.4983,77.1009,2.7800,26.5348,261.7852,1.2939,3.8088,0.3802,0.0645,1sgu
5.3800,60.9740,849.5751,0.7589,50.5720,1.0988,14.4835,25.2972,0.0730,22.1230,0.0000,0.0870,2qhd
5.3800,51.0711,892.7308,0.3015,63.4564,0.0000,3.2708,30.0915,0.0241,0.0000,0.0000,0.3333,3e85
5.3800,80.0228,946.7722,2.9907,7.3024,7.0476,2.5864,36.0849,0.0990,1.5394,0.4495,0.1538,1g3e
5.3900,61.2304,783.7581,3.6233,38.5727,6.2753,2.6751,11.3834,0.0000,0.0000,0.0000,0.2857,2h6b
5.3900,88.5069,1009.3724,4.5994,0.0000,10.1945,28.3442,205.9669,1.3399,0.0000,2.0107,0.0952,2wic
5.3900,60.8891,1206.7561,2.6910,0.0000,5.5164,20.5279,95.2376,1.1187,0.0000,2.0880,0.1000,3hkt
5.3900,41.8754,526.9650,1.3208,18.9728,2.4749,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,3m1k
5.3900,75.6472,1260.9829,0.6640,45.4634,0.4603,24.5096,109.5819,0.4905,3.0821,0.9554,0.1053,1qbv
5.4000,40.1959,1118.8718,2.8039,9.9439,6.5760,19.9510,96.7343,0.3190,1.1687,0.0000,0.1333,2f35
5.4000,51.9936,600.1812,4.2724,1.2691,9.5429,2.0426,3.0859,0.0000,0.0000,0.0000,0.2222,2jdm
5.4000,57.6268,994.7003,3.0677,1.3009,6.9114,10.2965,61.7208,0.3046,0.6114,0.0000,0.1818,1bp0
5.4000,101.7171,2105.7761,2.1978,6.2076,4.3950,41.1826,460.0187,0.9450,0.8405,1.1498,0.0488,1m7i
5.4000,67.5241,1016.2339,1.1185,54.4505,2.0187,8.6251,28.7767,1.3564,9.7357,0.9914,0.2500,3b4p
5.4000,171.2396,2443.2766,3.4646,34.6848,6.8652,72.1511,743.4277,3.0369,7.5313,1.6624,0.0308,1pz5
5.4000,67.8890,611.1961,2.1602,0.0000,2.0853,2.7620,1.1542,0.1289,0.0000,0.0000,0.2222,1r9l
5.4000,59.2855,1340.1935,0.8717,32.6949,1.6455,10.9297,87.0696,0.9889,6.8729,0.8479,0.1538,2c1p
5.4000,73.2418,585.1718,1.9183,0.0000,1.7625,2.0117,1.1348,0.4855,0.0000,0.0000,0.2222,3l6h
5.4000,71.3927,1121.3921,2.6689,2.1085,5.6531,13.3850,58.1379,0.7376,0.0000,1.7414,0.1176,1f8b
5.4000,102.5019,1357.4941,2.9192,11.8490,4.4784,14.6710,108.6939,0.7633,2.2070,1.3406,0.1053,1mmr
5.4000,93.1094,1243.3289,0.7318,30.9251,1.1867,3.6049,104.2657,0.0006,1.2204,0.0000,0.1667,2qg2
5.4000,76.2797,1218.5100,2.2562,51.4221,0.3431,5.1970,37.8135,0.4207,5.8878,0.0000,0.1667,2i80
5.4100,66.5761,1235.2400,0.9085,12.1973,1.7102,6.9285,79.7698,0.4569,0.0000,1.1963,0.1429,2j47
5.4200,60.2516,1068.6357,1.0875,51.8850,1.6056,11.1294,75.0795,0.3760,7.4791,0.0000,0.1667,1h9z
5.4200,86.7447,796.6667,2.2289,14.3890,3.3610,0.9440,4.0791,0.4892,0.0000,0.9991,0.3333,2vpo
5.4200,77.8816,1051.0918,1.0447,9.1768,2.6521,6.2542,42.0351,0.1738,3.0135,0.5310,0.2000,1gja
5.4400,73.3152,831.2725,1.6020,40.6833,3.5555,6.7114,42.7863,0.0262,4.2464,0.0000,0.0833,3pty
5.4400,56.7063,1016.2599,3.7745,0.0000,9.5875,18.4551,86.3257,0.4891,0.0000,1.3511,0.1176,1h0a
5.4400,73.4352,939.9357,3.6297,2.3360,9.2402,4.5720,25.8627,0.0242,0.0000,0.0000,0.1429,3lp7
5.4400,140.5411,1977.9463,4.2691,27.5842,6.4280,51.0827,303.2173,0.4614,31.0454,0.2803,0.0435,2q6f
5.4400,157.2868,1843.6610,7.4420,3.6462,7.1377,14.1993,123.1028,0.9507,0.0000,0.0000,0.1000,2wr8
5.4400,101.0868,1130.9937,7.4670,20.3535,7.5475,4.2819,29.8510,0.3408,0.0000,0.5391,0.2222,1syi
5.4500,71.2821,1343.4259,0.7797,51.2560,0.5085,9.3848,76.2570,0.1583,8.6740,0.0000,0.1429,2iko
5.4500,42.5139,771.8990,1.1559,10.2199,3.3505,8.2523,5.0722,0.2157,0.0000,0.6549,0.1429,3mi3
5.4600,119.4191,1703.1281,5.1290,17.4331,9.6270,13.7252,117.3711,0.0402,0.0000,0.0000,0.0556,1b4h
5.4600,98.0243,976.4464,1.8174,1.2822,4.0653,3.4502,57.6191,0.0000,0.0000,0.0000,0.1538,1lv8
5.4600,102.6955,1047.9692,3.6043,16.4338,5.9175,3.9700,52.1211,0.0870,0.0000,0.0000,0.1250,1q65
5.4700,79.3000,1298.9980,1.0365,38.2409,0.7663,44.3320,149.4126,0.8285,27.0792,0.0000,0.1111,2xde
5.4700,114.6229,1873.6022,2.8913,0.0000,5.0713,11.6391,119.6138,1.0481,0.0000,0.8982,0.0952,2hf8
5.4700,121.3815,1952.1281,3.3502,40.6511,6.3538,78.9171,606.0748,2.7709,1.8802,5.3126,0.0364,2r0z
5.4700,47.9752,738.3898,0.4062,39.8587,0.8100,1.6843,2.7003,0.0671,0.0000,0.3699,0.4000,2y7p
5.4700,70.9285,1371.9075,2.5844,0.0000,3.4560,13.2233,98.3245,0.8157,0.0000,1.4500,0.1176,3pd2
5.4700,104.4471,2081.1995,2.2353,49.1391,1.6859,26.8424,204.8487,3.7895,18.8574,1.7048,0.1053,1xh5
5.4700,111.2130,1649.1553,2.9151,40.0238,4.5441,50.5426,285.8168,1.0370,18.9614,0.0000,0.0571,1g7f
5.4700,64.2252,941.5553,1.9895,7.4625,4.0828,4.4723,36.3353,0.0831,0.0000,0.4119,0.2500,1gi1
5.4700,67.6129,967.0017,2.4784,4.5836,5.6933,4.3089,37.7204,0.2945,0.1654,0.7752,0.2500,1o2s
5.4800,99.9529,1654.2847,3.6379,58.5052,1.2539,18.4692,100.2396,0.3932,3.6680,0.0000,0.1000,3iw6
5.4800,64.6417,704.3553,1.9888,0.0000,5.2707,3.4196,6.7669,0.1576,0.0000,0.5671,0.1818,3bxe
5.4800,50.7595,663.0992,0.5890,70.2363,1.2213,6.1269,3.5296,0.0347,5.0516,0.0000,0.1333,1g85
5.4800,71.6310,847.9599,5.6142,6.1237,9.5742,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,2cbv
5.4800,92.1368,1620.2233,3.4386,0.0000,6.2060,17.9460,121.3323,0.4790,0.0000,0.0000,0.1176,2zkj
5.4800,106.8531,1608.9276,5.1510,0.0000,9.4489,15.8898,95.9254,1.4039,0.0000,1.2961,0.1176,3d2r
5.4900,84.4691,1202.7089,1.4728,0.0000,2.6215,15.2886,123.4075,1.2451,0.0000,0.0000,0.1250,3i73
5.4900,53.9247,835.0131,0.4869,31.4543,0.8957,4.2709,21.5862,0.0000,1.4674,0.0000,0.2500,3hmp
5.4900,55.5261,1271.4941,1.9500,10.7530,5.3211,7.9218,59.5333,0.0165,0.5800,0.0000,0.1667,1tys
5.4900,94.5608,762.5941,1.8855,37.4700,3.4989,1.7356,12.3206,0.0000,0.5618,0.0000,0.1111,1pot
5.4900,175.4747,2462.0525,5.6445,25.0917,7.2365,18.6923,253.1872,0.1482,0.0000,0.0000,0.0714,2qtr
5.4900,126.0728,2091.9800,3.9215,60.1517,2.8760,38.7376,274.4168,1.4850,12.6386,0.3108,0.0667,3bvb
5.4900,109.6721,1281.0940,6.0727,0.0000,12.8745,2.0884,36.0792,0.2090,0.0000,0.6531,0.1111,3ga5
5.4900,109.5410,1710.9569,2.0847,44.5073,4.6348,45.1858,262.3389,0.6421,12.8389,0.3168,0.0465,1pyn
5.4900,67.6458,991.1550,2.4225,24.4129,4.3844,12.4743,51.1477,0.0542,3.1548,0.0000,0.1667,2h4k
5.4900,93.5248,1700.1199,1.9952,69.9839,0.7957,8.3784,79.6486,0.4981,2.4714,0.0000,0.2000,2o0u
5.4900,105.0422,969.3790,2.5622,13.0127,2.8924,1.7711,33.4245,0.0000,0.0000,0.0000,0.2500,2uy5
5.5000,81.8802,1223.3171,1.5866,25.9383,3.8596,13.1661,71.4527,0.9106,1.5547,0.4352,0.1176,3tza
5.5100,93.2291,1178.5305,1.5351,89.8244,1.6186,21.8686,122.2312,1.0177,12.5861,0.4089,0.1111,3da9
5.5100,61.4214,1219.4655,2.6484,38.5653,1.5193,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,3kgt
5.5100,117.3000,1756.3485,7.2183,8.8338,12.8111,30.4502,111.8319,3.1006,0.0000,2.5649,0.0667,2wqp
5.5200,104.4922,1164.8110,4.4553,0.1140,8.2344,14.2658,61.0132,0.1217,0.0000,0.3862,0.0909,1oe8
5.5200,109.7732,1712.1650,3.5280,30.5512,6.2527,59.2537,425.0059,1.5668,6.5089,3.1980,0.0500,3eys
5.5200,50.8608,816.4187,3.2403,2.0349,8.2919,3.7655,22.5513,0.7843,0.0000,1.3467,0.1538,3hzm
5.5200,71.5732,1083.5187,2.6499,0.0000,4.9594,0.2534,7.8814,0.4596,0.0000,0.9685,0.2500,1a8i
5.5200,61.4317,1246.7863,2.4799,41.7863,1.6073,9.7344,51.3895,1.1975,0.3078,0.0000,0.2857,1ydr
5.5200,77.6027,1099.2218,3.9508,0.0000,8.7955,6.5393,39.6713,0.4995,0.0000,0.6368,0.1333,2ydt
5.5200,44.6485,488.4929,2.9165,0.0000,6.6755,4.2985,5.1905,0.1907,0.0000,0.0000,0.2500,1kc7
5.5200,110.5610,1288.8094,2.0487,90.0476,0.0000,8.8273,62.0268,0.0232,13.2780,0.0000,0.0952,1lox
5.5200,76.6016,961.3207,2.3465,15.1730,4.8152,6.4294,16.1000,0.0383,0.0000,0.0000,0.2857,2cht
5.5200,46.0786,837.2068,0.5784,15.4524,0.8173,5.3230,15.7673,0.0156,0.0000,0.0000,0.2857,3iog
5.5400,81.7845,1209.8257,4.0385,0.0000,9.1545,6.5298,53.2632,0.4904,0.0000,1.2704,0.1176,3bxf
5.5400,69.8768,1002.1315,0.7949,59.0943,0.2618,13.2059,74.4524,0.0936,7.0805,0.0000,0.1667,1ha2
5.5400,95.6061,880.9493,5.4071,12.0768,10.9084,2.5044,20.4278,0.0134,0.0000,0.0000,0.1538,2y7i
5.5400,91.5957,1949.7236,4.0237,13.2747,7.0466,32.7694,230.7448,2.2010,1.2335,3.5708,0.0588,3jyr
5.5400,141.7155,1853.8512,5.7133,48.7299,8.3022,17.1745,108.7660,0.2427,0.3414,0.0000,0.0500,2olb
5.5400,99.8360,1161.8221,2.3496,14.7789,4.6570,7.3474,71.3404,0.7311,5.5393,0.0000,0.1538,1bjv
5.5500,75.6937,1075.4695,3.9730,1.0000,8.4481,5.0624,51.0776,0.0000,1.0000,0.0000,0.1667,1njc
5.5500,57.1279,1300.5326,2.5377,2.8784,6.9704,13.4454,85.6452,0.3972,0.0000,0.4580,0.1333,1y3n
5.5500,77.9297,880.0558,3.6686,5.6911,8.0120,3.9620,35.9275,0.3524,1.5591,0.8480,0.1538,1g3d
5.5500,135.5952,1149.0299,2.7508,0.0000,1.0143,5.3014,82.1646,0.1916,0.0000,0.0000,0.1667,2iuz
5.5500,115.7026,1865.0669,9.1716,8.1943,8.8177,11.4140,115.4807,0.9707,0.0000,1.1895,0.1000,2wyn
5.5600,55.0582,622.6791,5.3132,0.0000,11.6769,3.1990,6.6804,0.0049,0.0000,0.0782,0.1818,2jdn
5.5700,68.4652,1059.7703,3.2287,0.5624,7.4237,2.6666,52.5627,0.0888,1.0000,0.0000,0.1818,1njd
5.5700,58.8766,977.1841,0.7411,23.0869,1.2158,4.0804,33.2486,0.0000,0.7365,0.0000,0.1667,2nmx
5.5700,62.6769,980.7781,1.7692,21.0465,4.2158,5.7137,28.2820,0.9929,0.5840,1.6587,0.1111,3bex
5.5700,104.8963,1818.1504,2.2443,11.0309,3.5150,17.3062,123.8806,0.9320,0.0000,0.0000,0.0909,3coz
5.5700,100.4861,965.2776,5.6919,22.5098,7.8892,5.3004,15.7433,0.8577,0.0000,1.0000,0.2000,1jak
5.5800,70.2977,1022.7916,1.1690,43.9924,1.7766,9.1344,32.2316,0.9284,2.3215,0.7445,0.2500,3jup
5.5900,82.0598,936.5914,2.7981,3.7330,5.8866,11.9015,51.4357,0.9075,0.4367,1.2673,0.1000,1f4x
5.5900,194.1042,3561.7302,4.7927,61.6315,8.2400,94.5057,666.8279,4.0624,9.8080,4.0494,0.0290,1fo0
5.5900,87.2879,1382.9363,4.6055,2.5038,10.0969,28.5343,230.7255,1.0837,0.0000,2.0740,0.0541,3gxy
5.5900,71.9630,794.5751,2.1760,57.8032,1.3676,4.6557,15.7000,0.4275,0.5503,0.0000,0.2857,1mfi
5.6000,115.7501,1839.3893,3.5740,44.9252,7.0802,39.1714,346.9756,1.0899,0.0000,1.4400,0.0435,1o9d
5.6000,93.2253,1400.7643,3.2920,25.6178,4.7594,25.4167,270.8000,0.2247,5.3983,0.5623,0.0588,3e6y
5.6000,48.4688,1455.5345,0.8448,66.2930,0.2222,11.7802,42.6190,0.0966,6.2460,0.0000,0.1250,3qps
5.6000,68.6881,1234.2637,1.5436,58.4560,0.0000,6.8481,86.6333,0.2428,2.0698,0.0000,0.2000,3bl1
5.6000,56.5344,638.3484,0.8505,0.0000,2.1437,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1vfn
5.6000,84.1309,1141.5773,2.0166,47.7361,0.9425,2.3192,37.7336,0.0070,0.6628,0.0000,0.2000,3qce
5.6200,54.6343,749.9689,2.1047,3.0717,5.5579,6.3194,7.3892,0.2666,0.0000,0.0000,0.1818,3lpl
5.6200,127.7379,1600.7531,4.5475,17.4207,3.3035,19.0175,138.7489,1.0058,0.0000,1.0653,0.1333,3ldp
5.6200,110.5929,1538.1971,2.9580,40.6295,6.3375,35.5177,238.2380,0.8657,11.1867,0.9224,0.0465,1a08
5.6200,86.8049,1158.3367,1.9492,49.9403,4.0885,5.6112,44.6514,0.0000,0.4732,0.0000,0.0833,3e3c
5.6200,61.3212,505.8540,2.6264,19.5608,5.1029,2.6524,1.2099,0.1080,0.0000,0.4643,0.2222,3ip9
5.6200,66.6249,1210.3588,1.2524,70.5579,1.5518,12.4810,77.8771,0.4856,18.6801,0.0000,0.1053,3nes
5.6200,72.2345,1274.8315,0.7898,12.1294,0.8615,6.1143,55.9637,0.6321,0.0000,0.0000,0.2000,1ejn
5.6300,66.7184,817.3561,1.0229,61.4240,0.8333,28.3096,47.6213,0.2259,43.0116,0.0000,0.0645,3l1n
5.6300,117.2756,1312.9911,2.3214,36.7949,5.8015,7.5568,73.5384,0.1290,6.7225,0.0000,0.0800,3gy3
5.6300,86.2238,947.2700,2.3883,44.7337,2.5213,4.9248,38.1121,0.6440,1.5929,1.0000,0.2000,3rf5
5.6400,78.4170,521.9103,1.6431,0.0000,2.2592,1.4195,0.5346,0.1463,0.0000,0.0000,0.2000,2reg
5.6400,122.0449,1637.3943,2.6522,50.7414,5.8273,70.7408,406.8260,1.3722,5.3437,1.7602,0.0400,3fwv
5.6400,79.0786,1299.9658,3.1586,62.3191,1.5180,5.8505,57.7044,0.8823,8.7864,0.0000,0.1818,3iw7
5.6400,91.5015,1330.0647,4.2113,31.1232,8.7798,41.5926,187.2404,1.6982,1.3067,1.0384,0.0741,3s8l
5.6400,35.2119,479.2003,0.9777,0.0000,2.1138,0.0093,0.8592,0.0000,0.0000,0.0000,0.2500,1f57
5.6400,120.4271,2297.1033,2.7306,0.0000,6.9399,24.2933,239.3088,0.4435,0.0000,0.0000,0.0714,1lrt
5.6400,62.2821,935.1600,1.6127,33.4286,2.2511,12.7965,38.9102,0.1887,1.5419,0.4930,0.1333,1z9g
5.6400,61.7386,1216.2899,0.7207,38.3561,0.8061,7.0090,65.0516,0.1707,4.6501,0.0000,0.2000,2ojg
5.6400,71.9288,1275.0924,0.9087,31.1125,1.4641,14.1830,170.5511,1.2118,11.3379,0.0000,0.1538,1y3v
5.6400,57.1003,975.8174,1.6123,8.4589,3.2045,7.0802,54.0912,0.6043,3.8390,0.0000,0.2500,1y3y
5.6500,85.5755,1093.1996,2.8986,0.0000,7.8404,32.1540,165.9178,2.9361,0.0000,4.4781,0.0952,3q7q
5.6600,70.2230,737.7301,3.8563,9.0916,7.1274,11.6844,15.7132,0.1686,0.0000,0.5650,0.1250,3td4
