pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
5.6200,100.5518,1371.1223,5.3601,7.2936,7.3331,5.2816,55.7276,0.6501,0.0000,0.0000,0.2000,1ejn
5.6200,84.7572,1031.3044,6.5116,19.7896,4.7422,4.1620,68.3265,0.6285,0.8215,1.0000,0.1176,2bmk
5.6400,33.9362,370.0777,3.3448,0.0000,3.9067,1.9117,0.1998,0.0196,0.0000,0.0000,0.2500,1f57
5.6400,106.0032,1582.7079,10.0137,0.0000,11.6919,22.1598,206.9996,0.1928,0.0000,0.0000,0.0690,1lrt
5.6400,63.6708,970.9995,4.0223,32.8526,2.8594,11.9690,41.3368,0.7203,3.3229,0.5820,0.1333,1z9g
5.6400,75.4081,1272.1764,2.6450,36.4631,3.0092,5.8445,75.5658,0.8214,6.3415,0.0000,0.2500,2ojg
5.6400,77.9590,518.9497,1.5617,0.0000,1.7662,1.2517,0.4890,0.2906,0.0000,0.0000,0.2857,2reg
5.6400,121.8951,1456.9348,5.6307,45.1579,8.1933,41.9142,350.9956,1.5466,4.9850,0.0629,0.0435,3fwv
5.6400,80.5376,1315.9061,1.3447,62.9068,1.6175,4.8272,60.3037,0.7812,7.7978,0.0000,0.1818,3iw7
5.6600,57.9095,1065.5424,1.6874,47.9461,1.0000,9.4411,124.2533,0.2189,14.0284,0.0000,0.1111,1n5r
5.6600,61.5742,1108.9760,2.1058,46.6458,1.8319,31.9218,196.2237,1.1044,34.7656,0.0000,0.1111,1nhu
5.6600,166.2694,2617.5127,6.7231,73.1546,10.0188,60.1460,369.2423,1.7210,3.3128,0.2692,0.0323,2aod
5.6600,71.2663,1372.3411,5.1927,40.1810,3.1999,4.7543,49.6553,0.1575,0.3592,0.0000,0.3333,2erz
5.6600,176.0958,2606.3191,7.0066,83.4981,10.4498,70.5104,517.4482,3.9383,5.5116,2.3352,0.0308,2v2w
5.6600,198.7354,2967.1680,13.5024,96.3085,7.5301,54.9437,483.5685,5.5882,0.1774,0.7871,0.0345,3ery
5.6700,66.8786,1232.2549,6.1715,12.5721,4.0470,3.7306,51.4609,0.0865,0.0000,0.4202,0.2222,2h15
5.6700,114.4803,2178.4351,5.8134,77.1227,4.4279,39.4570,309.5017,1.2388,7.9806,0.0000,0.0909,2pqz
5.6700,84.7203,1251.1971,4.7241,15.1577,7.7010,22.1055,92.0694,2.4012,0.7364,0.8411,0.1429,2qwf
5.6800,121.6755,1992.5648,14.0919,40.5564,9.5808,34.1847,235.1647,1.8228,3.2167,0.0000,0.0488,1gnn
5.6800,70.3222,1257.2496,2.1782,75.6826,1.0000,8.7803,58.8645,2.2000,4.1943,1.6704,0.2500,1ow4
5.6800,165.1735,1829.5193,9.3885,7.0001,13.2541,10.8195,112.4911,1.5571,0.0000,1.0000,0.0769,2c92
5.6800,87.2910,886.2318,6.6146,11.0889,9.1479,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,2cbu
5.6800,95.5385,1472.9330,9.5161,4.5567,14.6545,9.5534,68.1061,0.7029,0.0000,0.0000,0.1538,2q8z
5.6800,105.2502,1144.6060,6.8230,11.4173,9.6931,3.2131,34.0448,0.0117,0.0000,0.0000,0.1053,2vr4
5.6800,120.3339,1098.2183,6.3279,0.0000,7.5713,19.2756,253.5314,3.2764,0.0000,0.0000,0.0952,3b5j
5.7000,54.5830,456.2386,2.5660,27.1777,3.0362,0.0021,1.9428,0.0000,0.0000,0.0000,0.2000,1a99
5.7000,60.1096,672.7029,5.8830,0.0000,8.1472,1.2180,5.2589,0.0000,0.0000,0.0000,0.2500,1egh
5.7000,70.0470,995.3618,8.3108,0.0000,9.6065,6.0270,31.5377,0.0222,0.0000,0.2853,0.1176,1g98
5.7000,192.7961,2377.9160,12.4742,5.3198,15.5027,23.6936,196.0567,1.2077,0.0000,0.8246,0.0800,1g9r
5.7000,69.1799,1006.5906,5.3351,21.0293,2.4755,2.2186,38.1188,0.6625,2.9160,0.0000,0.2000,1jsv
5.7000,53.0405,745.6574,4.3403,25.2819,4.7060,2.5507,11.3073,0.0010,0.0000,0.0000,0.2857,1n1m
5.7000,59.7232,968.5998,5.0633,0.0000,7.6879,7.0850,38.2514,1.4567,0.0000,2.5178,0.1000,1pgp
5.7000,156.9206,2589.0833,6.2751,72.2135,10.5320,56.4274,360.4969,2.1746,2.3980,0.6108,0.0328,2avm
5.7000,106.4801,1732.8717,7.9885,16.4649,10.7601,6.6140,132.4921,0.3600,0.0000,0.0000,0.1000,2f2h
5.7000,102.2235,1174.5317,9.3802,2.7409,17.4434,10.4780,34.4739,1.9200,0.0000,0.8085,0.1429,2h3e
5.7000,108.9586,1978.0079,11.2700,76.4484,2.0000,16.9789,134.5616,2.8194,9.9222,0.0000,0.0667,2i4z
5.7000,80.5016,711.9190,2.4913,17.4081,2.9404,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3c4h
5.7000,84.4198,905.5542,8.8713,0.0000,9.5453,0.6881,4.4136,0.6068,0.0000,0.0000,0.2500,3d4y
5.7000,89.4456,1685.6549,3.0490,70.1273,3.5579,14.5972,122.9591,0.4941,16.6933,0.0000,0.1667,3eks
5.7000,71.2177,653.6836,2.5896,31.3889,2.1736,0.4615,3.8876,0.0000,0.0000,0.0000,0.4000,3fhb
5.7100,144.7448,1459.1052,2.2909,83.7718,1.8458,11.4675,98.4229,0.0540,8.0000,0.0000,0.0909,1n7m
5.7200,61.0717,1044.3925,2.4302,33.1100,3.6972,30.0857,173.5862,1.5569,0.0000,0.8269,0.0667,1obx
5.7200,92.9487,1437.8618,2.5249,11.9373,2.5710,14.1721,116.2982,0.1884,7.3262,0.0000,0.1429,2qg0
5.7200,89.3909,881.0110,1.9193,39.5815,2.0339,6.0475,65.9258,0.5880,0.0000,0.0000,0.2000,3jvr
5.7400,71.2226,896.4477,5.0807,3.1261,8.6854,2.7346,36.3831,0.4987,0.9638,1.0000,0.1667,1g3b
5.7400,79.2216,978.9712,4.1797,3.7136,6.9049,4.6748,35.8844,0.7636,0.0000,1.0000,0.2500,1o33
5.7400,109.7577,1374.1362,5.7885,20.8325,6.2206,5.1994,68.5243,1.5031,7.1670,1.0000,0.2000,1o5e
5.7400,37.5513,743.6102,0.8505,19.9637,1.0000,3.3746,4.5184,0.0125,0.0000,0.0000,0.3333,1qy2
5.7400,64.8525,952.7947,3.8786,30.9120,3.2433,11.8651,39.2923,0.9103,2.3033,0.0000,0.1333,1zdp
5.7400,49.0207,1221.7048,2.3013,51.5363,2.0000,6.9803,36.2106,0.3376,12.5322,0.0000,0.2500,2b1v
5.7400,99.2481,1214.9778,2.2710,51.5280,0.8703,8.6786,72.5415,0.5888,2.2099,0.6099,0.1667,2pgz
5.7400,120.2931,1558.8313,10.4572,8.6043,14.8485,12.9529,108.7721,0.6516,0.8297,0.0000,0.1176,2pqc
5.7400,124.9426,1858.8124,7.3843,36.8186,3.8283,9.5348,107.0968,2.1959,0.0000,0.0000,0.1429,3ivx
5.7600,89.4312,927.7441,6.0105,0.0000,10.2825,5.7458,15.7319,0.0195,0.0000,0.0000,0.2222,1p1o
5.7600,138.0090,1678.6896,7.7727,23.9418,8.8886,10.2884,83.2709,0.5701,1.0000,0.0000,0.1111,2qta
5.7700,82.1004,1149.4998,8.8806,0.6603,8.4256,4.6502,48.4186,0.1672,0.6568,0.0000,0.1818,1jmf
5.7700,74.4350,794.6492,3.0380,7.3312,2.9682,0.4419,10.0946,0.0000,0.0000,0.0000,0.4000,1o5b
5.7700,118.1158,1269.5886,7.2149,40.0815,4.9194,1.7243,56.0849,0.0017,0.8263,0.0000,0.1667,1q66
5.7700,135.2206,2043.5698,6.0085,42.8259,7.8882,29.1101,208.1852,3.6398,0.0000,1.5118,0.0800,1ur9
5.7700,83.9706,987.7897,4.7029,0.0000,6.9500,14.6324,132.7515,0.2010,0.0000,0.0000,0.1176,1vjj
5.7700,47.6127,579.8113,5.8940,0.0000,10.2490,1.8446,2.3535,0.0132,0.0000,0.0000,0.2857,2boj
5.7700,111.5767,1553.2664,5.9465,41.0886,4.0959,41.5585,267.6966,3.3611,4.5435,1.0000,0.0465,3d1e
5.7900,48.9892,1141.9454,1.4933,59.6689,2.6348,4.7988,92.4546,0.2072,14.4670,0.0000,0.0588,1hmt
5.8000,82.1456,939.7517,6.5977,7.9611,8.2080,2.4526,33.5912,0.5316,0.9091,1.0000,0.1667,1g3c
5.8000,103.2002,1548.6613,5.6079,77.6639,1.2930,1.3616,54.3414,0.0000,5.6582,0.0000,0.0800,1kpm
5.8000,130.3938,1961.5090,4.8076,57.6698,5.4593,32.8868,224.8873,0.8984,4.7098,0.0000,0.0556,1ppm
5.8000,83.9473,1059.7283,4.8199,0.0000,6.9966,13.7751,171.3590,0.2789,0.0000,0.0000,0.0952,1rle
5.8000,63.6516,860.2051,3.5726,0.0000,6.1675,8.0198,89.0794,0.0224,0.0000,0.0000,0.1667,1sgx
5.8000,85.8146,727.5994,4.2007,19.2178,5.0826,0.5320,3.9665,0.0000,0.0000,0.0000,0.5000,2q88
5.8100,110.9948,1376.1744,5.4074,25.3888,9.6267,28.8049,250.2827,0.3808,1.7661,0.0000,0.0526,1lkl
5.8200,131.9936,1628.0825,6.5491,36.5276,7.4662,24.4446,234.7371,2.3667,3.6353,0.0000,0.0513,11gs
5.8200,44.9961,909.9248,2.2511,24.7700,5.0701,9.6526,31.8983,0.2655,0.0000,0.0000,0.1818,1hdq
5.8200,99.9184,1154.8298,6.1704,82.5750,6.3391,7.2988,73.7620,0.1364,15.6214,0.0000,0.1250,1kav
5.8200,155.0797,1690.2532,8.7344,27.8483,9.2647,10.9516,81.4100,0.6321,1.0000,0.0000,0.1053,1ols
5.8200,75.1895,1125.6841,3.3830,0.0000,5.9426,12.1241,83.3732,0.3952,0.0000,0.8068,0.1111,1urg
5.8200,112.9636,1885.0725,6.5816,66.1579,3.1058,52.3379,335.4501,3.7398,13.7389,0.0000,0.0909,1vwn
5.8200,52.8847,835.1725,2.2106,18.5168,1.8287,1.6384,24.0312,0.0000,1.5779,0.0000,0.1818,2nn1
5.8200,54.6260,657.0635,5.4982,13.3747,3.2408,1.4286,6.5051,0.0194,0.0000,0.0000,0.2222,3b7i
5.8200,141.3644,1461.0813,6.3446,35.7924,7.8103,18.5373,231.2329,1.2318,3.6153,0.0000,0.0513,3gss
5.8200,107.7885,1653.2712,4.2336,14.6525,4.5505,13.3829,118.9082,2.0279,0.0000,0.0000,0.1429,3iue
5.8500,65.5621,1097.8376,2.4822,18.0010,3.2236,3.8541,41.2661,0.2025,0.0000,0.0000,0.2000,1k4g
5.8500,100.4171,1043.3973,6.7523,9.9115,7.1343,8.4801,99.5667,0.9280,0.1894,1.0000,0.1250,1o2w
5.8500,104.3386,1053.3116,6.5126,10.6389,7.0611,8.7473,99.8108,0.8951,0.1631,1.0000,0.1250,1o2x
5.8500,43.4014,1102.5570,2.7125,62.9075,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1ogz
5.8500,83.3035,1063.5302,9.1073,8.7950,7.0036,6.6393,31.4778,2.4386,0.0000,0.0000,0.1176,1q54
5.8500,84.1196,1204.8759,4.7710,8.7839,6.1640,3.5309,40.0823,0.0473,0.0000,0.0000,0.2000,1q63
5.8500,105.0587,1327.8196,3.0313,19.8239,4.8129,10.5542,132.4521,1.1747,5.1141,0.3538,0.1111,1qbn
5.8500,77.9228,883.4811,4.0661,19.1347,6.6870,0.6635,4.3615,0.6368,0.0000,1.0000,0.3333,1u1w
5.8500,106.7583,1156.0212,6.8550,0.0000,12.1617,18.7166,184.8986,0.6727,0.0000,0.0000,0.0952,2e5y
5.8500,75.3941,752.4678,8.2363,0.7662,12.1893,2.0208,4.3394,0.1961,0.0000,0.0000,0.2857,2pu1
5.8500,143.3705,2469.4707,6.4942,70.4679,6.7050,45.0342,364.7650,1.8394,11.6653,0.0000,0.0769,2r3t
5.8500,101.1954,1024.6171,7.0651,0.0000,7.3952,1.6879,3.5549,0.6191,0.0000,0.0000,0.2500,2vmf
5.8500,63.9798,808.0054,5.2279,37.7629,5.9055,2.1539,11.0167,0.1285,0.0000,0.0000,0.2857,3e5u
5.8500,72.4625,1052.8066,4.2525,15.6913,2.3229,8.2619,35.5851,0.0466,0.0000,0.0000,0.1667,3ehy
5.8900,107.0382,1418.9600,6.4785,14.8660,10.7720,9.5119,77.2985,0.5587,0.0000,0.0000,0.0645,1b3l
5.8900,59.4883,1140.3116,4.2321,11.5249,4.1764,2.9337,42.1442,0.6575,0.0000,1.0000,0.1818,1e1x
5.8900,70.2056,1285.7039,2.9665,0.0000,4.0827,15.3914,107.0262,1.0626,0.0000,1.0000,0.1250,1y8o
5.8900,87.0381,1086.6466,5.4196,15.7147,9.4461,7.8810,92.8254,0.2249,1.0000,0.0000,0.0606,1ydk
5.8900,64.8289,1283.8975,1.6340,34.3274,1.0780,12.9741,69.2517,1.3832,11.5834,0.8702,0.1818,2brm
5.8900,74.3096,831.7206,7.3772,1.0000,8.7667,1.5023,14.1746,0.0000,0.0000,0.0000,0.3333,2eg7
5.8900,122.7830,1057.2061,5.5966,0.0000,10.7233,13.0263,111.2464,0.4140,0.0000,0.0000,0.1176,2qm7
5.8900,52.9108,768.0136,4.6334,15.7280,5.0838,6.9830,17.5819,0.5103,0.0000,0.0000,0.1667,2tmn
5.8900,98.6730,1470.2595,10.1072,0.0000,18.8969,43.9090,251.6971,3.3453,0.0000,0.0000,0.0769,3eeb
5.9000,103.3254,1354.2894,3.1021,42.9733,4.0637,6.1005,98.1375,0.5145,6.6455,0.0000,0.1429,1v2n
5.9000,94.7697,1645.1619,5.7454,31.0360,5.2561,12.9263,82.5819,0.4149,0.0000,0.0000,0.1250,2weq
5.9100,68.8335,925.0561,3.4067,0.0304,6.6823,11.9564,125.5109,0.2899,0.0000,0.5600,0.1000,1ugx
5.9200,99.0798,1833.4337,5.0998,44.2083,6.1157,32.0104,262.6822,1.3976,12.2710,0.0000,0.0714,1a4w
5.9200,79.9603,1314.4884,1.8405,32.2427,1.7842,30.2600,271.6242,1.6870,17.9335,0.0000,0.0870,1aj6
5.9200,98.9238,1236.0973,4.4469,28.5508,3.6485,10.4263,87.2524,0.3546,2.0048,0.6485,0.1053,1jao
5.9200,143.5169,1495.8154,6.1174,12.8783,7.1825,9.1792,78.6282,0.5619,0.0000,0.9074,0.1250,1kyv
5.9200,103.4194,1378.1451,6.7173,34.3935,2.1354,6.1221,66.7728,0.8398,0.0000,1.0000,0.2000,1ndv
5.9200,88.7855,1110.2179,5.4798,0.0000,6.8365,9.9094,113.9508,0.5642,0.0000,0.0000,0.1176,1o0h
5.9200,91.2718,1274.6487,3.2196,15.4434,5.6524,26.9145,151.2808,0.8964,8.7778,0.0000,0.1176,1pph
5.9200,78.1013,1295.9983,4.2563,49.2558,2.9479,22.9754,142.3080,1.5469,3.4937,0.0000,0.1176,1qf2
5.9200,160.9329,1976.8414,8.0841,27.7875,14.7117,12.2845,142.7190,0.6271,0.0000,0.0000,0.0513,1qka
5.9200,79.5334,1177.2955,2.1420,34.3689,2.2387,7.7539,35.7606,1.6851,0.0000,0.0000,0.1667,1yds
5.9200,38.9594,1175.4971,0.8691,37.6751,0.0368,10.8698,61.3251,0.7153,5.1416,0.9372,0.2500,2ans
5.9200,106.2135,1035.9934,6.0506,0.0000,8.0997,19.1756,244.6729,3.0421,0.0000,0.0000,0.0952,2pmk
5.9300,85.3166,1399.7487,4.1652,21.8917,2.8629,5.3279,41.8480,1.6102,0.0000,0.0000,0.2857,1fv0
5.9400,70.3002,1210.0649,1.5564,44.7399,2.5160,6.3284,51.9994,1.1202,0.0000,0.0000,0.2500,1kv1
5.9500,46.6860,706.8435,2.5339,22.1010,1.3916,1.5475,4.7120,0.2276,0.0000,0.0000,0.4000,2weh
5.9600,126.4287,1739.9197,6.9013,30.9430,11.3821,12.8606,116.1378,0.7787,0.0000,0.0000,0.0571,1b9j
5.9600,120.3412,1842.7781,9.0075,47.9922,2.8098,25.2757,180.9598,0.6853,0.4053,0.1632,0.1250,1d6w
5.9600,103.6075,1546.2588,6.3904,49.2683,8.7713,31.0308,238.7955,1.8035,8.9531,0.0000,0.0769,1nl9
5.9600,120.8761,1399.9818,8.9538,14.9485,6.5310,20.1986,188.5223,4.5524,4.9326,2.0000,0.1000,1o36
5.9600,68.1155,1330.7119,2.4742,44.0656,0.8433,8.4895,58.9338,0.8737,2.7422,0.0000,0.3333,1q8u
5.9600,88.2422,908.6237,7.5462,0.0000,9.8186,1.5000,3.5512,0.1239,0.0000,0.5029,0.2222,2j79
5.9700,91.8611,922.0432,6.7980,0.0000,8.1941,1.5136,3.7378,0.0583,0.0000,0.3448,0.2222,1uwt
5.9800,90.5692,911.2297,7.9353,0.0000,9.5862,1.7298,3.5550,0.0000,0.0000,0.0000,0.2500,1uwu
5.9900,86.4217,1173.2260,6.3814,0.0000,12.2582,7.9361,52.5859,0.0697,0.0000,0.3977,0.0833,3e12
6.0000,83.0549,1184.0800,5.3453,29.5745,8.2710,25.2784,200.9525,0.6097,8.4462,0.0000,0.0667,1a1e
6.0000,52.2936,541.9473,2.1916,0.0000,3.2647,2.4735,7.9115,0.0000,0.0000,0.0000,0.1818,1ado
6.0000,69.4854,730.5157,3.0129,6.9239,4.6987,0.3455,8.5323,0.0000,0.0000,0.0000,0.4000,1c5s
6.0000,51.1939,555.5002,4.4902,34.8042,4.7346,0.4846,8.3989,0.0000,0.0000,0.0000,0.2857,1ceb
6.0000,144.4564,1360.1372,9.5347,0.0000,14.8347,11.7743,111.8664,0.3154,0.0000,0.0000,0.1176,1d2e
6.0000,103.8068,1259.6500,4.3069,17.2352,4.3770,10.4836,111.4808,0.0648,1.6810,0.0000,0.1250,1f0t
6.0000,43.5882,1074.9480,0.5132,77.1363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1gt1
6.0000,42.9361,1077.8595,0.4932,75.5130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1hn2
6.0000,156.3606,1981.8383,19.8855,60.7938,3.6644,36.4726,216.5948,8.9717,1.8526,1.5062,0.0541,1jq8
6.0000,38.6654,475.4133,3.4379,0.0000,3.9751,1.8915,0.2400,0.0000,0.0000,0.0000,0.2500,1ssq
6.0000,77.0444,1002.2150,6.0981,5.4661,6.4169,11.1331,71.0856,0.5427,1.2882,0.4040,0.1538,1xgj
6.0000,110.1078,1519.1437,6.6236,0.0000,5.8311,74.9946,547.8551,5.8194,0.0000,1.3673,0.0606,1xk5
6.0000,93.3880,1096.2832,6.7168,4.5136,10.8055,7.0885,60.6879,0.0000,0.0000,0.0000,0.1250,2bvd
6.0000,76.1105,1104.8311,2.7629,27.2303,4.6706,1.5996,28.4060,0.0446,0.0000,0.0000,0.1538,2izl
6.0000,116.1505,2229.2910,5.2765,65.4094,5.7594,39.4171,328.1621,1.0848,8.3737,0.0000,0.0833,2r43
6.0000,147.8957,1101.6848,7.5516,0.0000,11.4462,10.5481,106.6884,0.9312,0.0000,0.7594,0.1176,2rcn
6.0000,98.8836,1060.0262,6.6851,0.0000,8.7892,3.6566,14.7726,0.0025,0.0000,0.0000,0.1538,2vqt
6.0000,202.8481,3167.1931,9.1476,103.2576,8.7259,58.9330,561.8360,3.0999,2.8413,1.0050,0.0303,3bze
6.0000,104.6037,1079.4626,8.3366,10.9854,10.4257,4.5369,67.4414,0.1151,0.0000,0.0000,0.1333,3ddg
6.0100,121.1930,1603.1586,7.1796,15.4202,10.5451,11.1408,96.5278,0.5278,0.0000,0.0000,0.0588,1b5h
6.0100,137.0817,1419.3281,8.4386,40.0635,6.7202,13.7224,167.3479,0.8094,7.1624,0.0000,0.1176,1eb2
6.0100,80.2482,806.8887,5.9793,6.2010,9.4138,1.0998,2.8849,0.0000,0.0000,0.0000,0.2500,2vl4
6.0200,89.6841,1439.5042,3.1830,47.3413,2.5227,28.6367,251.8244,0.9844,11.5215,0.0000,0.0645,1tcw
6.0200,137.6835,1891.7914,4.8772,12.2391,7.8809,15.4745,139.0293,0.5881,0.0000,0.0000,0.1000,3coy
6.0200,88.9814,1052.9608,5.1043,34.8599,5.9337,3.0899,16.9277,0.1618,0.0000,0.0000,0.2222,3f3c
6.0200,81.5965,1550.4244,3.4903,43.3170,4.8240,32.7831,211.1752,2.6472,6.0122,0.2577,0.0526,5er1
6.0300,40.0076,780.0201,0.1413,65.1440,0.0000,0.9135,25.0100,0.0000,4.3210,0.0000,0.0800,1n8v
6.0300,61.6011,953.6338,4.8223,39.9451,1.8615,2.8538,25.1397,1.3643,0.0000,0.0000,0.2857,1okl
6.0300,98.7018,1659.1204,4.8963,62.9997,4.1177,19.2611,190.5909,0.2071,3.9292,0.0000,0.0741,1os0
6.0300,111.2844,2255.5681,5.9869,56.2174,4.3879,46.8557,357.2460,0.5419,3.9179,0.0000,0.0513,1sh9
6.0300,82.5161,1584.1951,4.1349,35.2643,4.3785,18.9157,154.8516,2.6812,0.0000,0.4851,0.0870,1t7d
6.0400,127.9516,1600.0549,4.5626,48.1176,7.0346,7.2642,100.9072,0.8417,3.7211,0.6782,0.0909,1xbo
6.0500,53.8364,829.7793,2.5339,25.2987,1.7035,0.6227,28.6681,0.0000,0.4521,0.0000,0.1818,2nns
6.0500,104.0522,1944.1720,4.6269,62.7025,2.6469,24.0068,209.2386,1.0381,0.0009,0.5903,0.0625,3bgb
6.0500,116.5183,2040.1667,7.5713,7.5651,10.6841,40.3192,256.4672,2.1038,0.0000,0.7955,0.0625,3iss
6.0500,53.7329,811.6620,6.5808,25.7261,4.0000,0.4051,6.1747,0.0000,0.0000,0.0000,0.4000,3pcf
6.0600,160.5022,2354.0156,10.9481,25.9499,12.1832,39.1082,372.3328,1.8699,1.6715,1.2297,0.0426,1g7q
6.0600,72.8898,1128.3014,3.8539,0.7698,7.1710,3.6035,51.2605,0.3374,0.5584,0.0000,0.1818,1jmi
6.0600,96.9247,1166.0983,4.0693,4.2856,7.3376,20.6433,188.5852,0.9415,0.0000,0.0727,0.0833,1kjr
6.0600,97.5462,1286.9865,4.5688,27.7718,5.6783,7.8668,111.2820,1.5473,4.6487,0.0000,0.1176,1qb6
6.0700,84.6486,1121.2100,8.7367,0.3725,7.6922,5.7300,49.0713,0.1034,0.7770,0.0000,0.1818,1jmg
6.0700,95.6213,1249.1160,4.8795,30.3847,4.7734,9.9666,84.3331,0.0448,1.5802,0.0000,0.1429,1mmp
6.0700,121.7639,1704.8286,7.8607,41.5895,9.8915,15.6935,165.2487,0.6437,0.0000,0.0000,0.0769,2gst
6.0700,98.8567,1634.4209,5.7618,10.4019,8.3479,16.6626,163.4473,0.8867,0.0000,0.0170,0.0500,3c89
6.0800,118.8324,923.2394,7.0752,0.0000,11.7572,14.6776,134.3514,0.6378,0.0000,0.0000,0.1000,2pze
6.0800,118.6801,1742.8503,6.4177,9.8204,10.2557,23.0951,243.2421,0.5250,0.0000,0.1435,0.0800,2w7y
6.0800,42.8127,602.3168,2.0825,21.7788,1.6532,0.3162,4.0485,0.0000,0.0000,0.0000,0.4000,2wej
6.0800,129.6780,2066.6084,7.4889,58.1686,7.8522,21.1324,176.7892,2.0489,7.0311,0.6666,0.0714,3bkk
6.0800,128.1501,2118.6064,3.7252,68.4733,1.6055,45.2833,254.1351,3.9613,11.4748,0.9275,0.1000,3iw5
6.0900,106.5095,1334.4305,5.5484,19.1865,6.2078,6.7992,70.9847,1.8741,5.5662,1.0000,0.2000,1o2n
6.0900,43.8495,1050.7179,2.3136,55.3110,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1ogx
6.0900,145.1117,1869.7412,4.8516,38.8889,4.9475,23.8095,209.1669,3.3047,0.8334,2.9317,0.0870,1w9u
6.1000,25.2337,887.5322,3.5964,19.5958,0.0000,6.3388,7.7096,1.2397,0.0000,0.0000,0.2500,1dzk
6.1000,43.1134,1018.6653,0.6405,72.7198,0.8275,1.1487,23.4498,0.2675,5.7715,0.0000,0.2857,1gt5
6.1000,79.1484,981.6355,4.5623,35.9457,3.9320,4.4082,21.5447,0.1395,3.1938,0.0000,0.3333,1lgt
6.1000,86.6665,1243.8805,3.6321,44.6608,2.5920,1.3790,17.0596,0.6357,0.0000,0.0000,0.3333,1m2q
6.1000,86.3090,1458.4940,6.4049,16.3538,8.7029,8.5533,102.3404,0.4402,0.8840,0.0000,0.1000,2e7f
6.1000,57.2276,986.5640,3.8955,11.5401,1.0000,13.9900,55.2841,0.5547,2.8296,0.0000,0.1538,2ewb
6.1000,125.1316,1413.5659,5.4750,44.1647,5.3029,8.5934,98.6280,1.5982,7.7763,1.0000,0.1818,2flr
6.1000,39.2949,618.7185,1.5688,39.1178,1.2606,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,2p7a
6.1000,103.9235,1938.7777,5.3243,59.3029,3.0296,19.6623,196.5354,2.0056,6.3458,0.0000,0.1111,2wed
6.1000,105.3931,1622.7727,7.3401,20.1520,9.7455,18.8436,164.0632,1.6318,0.0000,0.0045,0.0526,3c8b
6.1000,63.6875,1172.1948,2.1380,66.1052,1.6252,18.6518,136.8218,1.3113,17.4871,0.0000,0.0714,3cke
6.1100,126.3341,1673.9124,6.5317,52.6383,3.3140,9.9013,112.0147,0.8581,7.0662,0.0000,0.1333,1g32
6.1100,75.4481,1231.4104,2.7895,54.9978,2.9888,3.8592,18.0008,0.0560,0.0000,0.0000,0.3333,1m2p
6.1100,116.6272,1298.6838,6.7138,15.1015,7.7540,13.1041,176.3427,1.3234,5.5505,1.0000,0.1000,1o2z
6.1100,114.0314,2257.7666,7.9631,73.0756,4.2713,46.4997,336.2441,1.1442,13.8032,0.0000,0.0909,2qnq
6.1100,89.5831,808.5626,3.6923,0.0000,5.6208,0.2986,5.3558,0.0000,0.0000,0.0000,0.3333,2qx0
6.1200,123.6163,1408.4690,6.8032,8.4199,5.5510,6.9748,55.6367,0.4193,0.0000,0.0000,0.1818,1nc1
6.1200,138.5461,1550.7885,15.4395,20.2796,18.3478,12.6216,110.0941,0.2278,0.6689,0.0000,0.1176,1x8r
6.1200,140.4888,2452.7764,4.9109,80.1236,5.4428,39.0214,360.1850,1.2301,8.6105,0.1193,0.0741,2fgv
6.1200,149.2366,1666.1727,8.4973,43.5785,8.8311,10.8151,79.1125,0.4890,0.0000,0.3186,0.1250,2p2a
6.1300,120.8693,1639.9951,3.3884,88.8636,2.6064,9.4980,132.6940,0.3855,8.0308,0.0000,0.1818,3g9l
6.1400,83.8948,1029.2692,4.2188,13.7497,5.9343,2.1913,32.6654,0.1915,1.5033,0.0000,0.1429,2c97
6.1400,80.2214,1167.1394,7.9001,2.7352,10.1956,5.6193,37.7740,0.4002,0.0000,0.8159,0.0909,2fqt
6.1400,136.9798,2480.4919,7.7327,0.0000,8.0842,6.6361,146.5831,0.0000,0.0000,0.0000,0.0625,2zym
6.1400,88.9027,1254.2074,7.4449,18.9160,8.9194,18.5647,138.2352,0.9975,2.5645,0.0000,0.0714,3kme
6.1500,115.7119,1545.7990,5.2687,45.5809,2.0679,11.3383,85.4600,0.1408,4.1648,0.0000,0.1250,1zs0
6.1500,145.2377,1909.1234,9.4109,0.0000,14.7991,26.6968,189.3394,1.0102,0.0000,0.0000,0.0952,2r75
6.1600,105.2955,1527.0487,4.1367,34.5855,5.6067,28.3722,235.9960,0.6559,12.3123,0.0000,0.0952,1ppc
6.1600,101.8334,1984.9103,12.0048,85.1948,1.0000,14.6439,122.6468,2.0357,8.4464,0.0000,0.0667,2i4j
6.1700,109.0455,1560.9977,3.8282,103.8429,0.9287,4.7945,85.2539,0.1694,9.5719,0.0000,0.1176,1d6v
