pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
5.6000,77.8550,1298.4336,2.1898,43.0442,4.6681,9.6021,104.9857,0.2455,0.0000,0.7078,0.1053,2wca
5.6000,72.2530,1139.3256,1.7046,62.1557,1.8185,7.2499,71.6699,0.5876,3.7674,0.0000,0.2222,3bl1
5.6000,84.3438,1355.5549,2.0360,27.2461,3.2932,24.4809,290.8311,0.1695,5.8683,0.5316,0.0741,3e6y
5.6200,96.3545,1362.4983,2.3896,23.0609,5.8235,46.3216,252.3007,0.2275,12.5885,0.0000,0.0500,1a08
5.6200,105.0378,1353.1079,3.9764,6.9454,6.5300,4.7878,55.4064,0.7067,0.0000,0.0000,0.2000,1ejn
5.6200,84.2703,1028.8921,2.3554,19.0687,5.4061,7.7859,66.6249,0.1606,1.0000,0.4292,0.1176,2bmk
5.6400,28.6798,365.8755,1.7382,0.0000,4.2013,1.0627,0.4157,0.0000,0.0000,0.0000,0.2500,1f57
5.6400,117.8395,2212.0945,4.3488,0.0000,9.8363,24.0999,192.7273,0.3497,0.0000,0.2747,0.0690,1lrt
5.6400,65.3665,828.2884,1.8410,29.6449,3.5202,7.6547,38.0222,0.8478,0.5830,0.0000,0.1333,1z9g
5.6400,78.9922,1273.9484,1.6913,36.5560,2.9015,5.3235,75.8756,0.4052,6.1382,0.0000,0.2500,2ojg
5.6400,78.4243,521.9319,1.6434,0.0000,2.2457,1.4403,0.5367,0.1388,0.0000,0.0000,0.2857,2reg
5.6400,105.8768,1592.5052,2.3441,51.6548,4.7606,53.7921,415.1075,0.4132,6.0775,0.5487,0.0435,3fwv
5.6400,78.7585,1309.1368,1.2072,66.2963,1.5928,4.5319,59.8366,0.6018,7.7500,0.0000,0.1818,3iw7
5.6600,71.8563,1098.5775,0.4943,53.8601,0.5957,22.9185,119.4245,0.2439,23.3806,0.0000,0.1111,1n5r
5.6600,71.4345,1152.7277,1.8856,56.4105,1.9313,41.4527,210.0043,1.0895,44.3251,0.0000,0.1111,1nhu
5.6600,188.5998,2753.3708,6.1371,80.9466,9.2544,68.3405,391.4753,1.6753,2.9179,1.2468,0.0323,2aod
5.6600,73.9574,1348.4958,3.3604,38.2086,2.7484,4.8134,49.6025,0.1296,0.1132,0.0000,0.3333,2erz
5.6600,197.9221,2648.1809,6.3173,86.5054,10.2182,63.1989,532.5528,2.9488,0.8935,4.2880,0.0308,2v2w
5.6600,181.1456,2833.5417,5.4867,96.0955,7.0494,70.0418,469.5135,3.6594,5.5106,3.3376,0.0345,3ery
5.6700,81.2984,1192.5347,3.4992,17.6094,5.4607,10.1384,44.2500,0.6342,0.0000,1.3489,0.2222,2h15
5.6700,125.6041,2234.1882,3.0012,83.9491,2.6533,41.9339,303.2748,2.3892,7.4558,0.4499,0.0909,2pqz
5.6700,76.7985,1210.8160,3.0772,15.4625,5.9662,21.6977,91.2832,1.0390,0.7932,0.9238,0.1429,2qwf
5.6800,105.8577,2132.8408,2.3160,48.4020,5.1190,51.0089,264.7848,0.9524,10.3358,1.5364,0.0488,1gnn
5.6800,70.9279,1279.4606,1.8487,87.2792,1.0000,9.9839,59.1202,1.3925,4.1484,1.8479,0.2500,1ow4
5.6800,159.4211,1849.4570,5.7964,10.8646,11.0944,14.4235,118.1459,0.4557,0.0000,1.0450,0.0769,2c92
5.6800,84.3770,886.6617,5.5407,10.6599,8.6831,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,2cbu
5.6800,96.3311,1478.7365,7.7333,4.6633,13.9918,9.3177,67.8409,0.7092,0.0000,0.0000,0.1538,2q8z
5.6800,101.6848,1173.8695,5.1052,7.5736,10.3140,11.5243,29.3146,0.4380,0.0000,1.1457,0.1053,2vr4
5.6800,99.6829,1146.8165,3.2239,0.0000,6.6157,19.8592,247.7506,0.1527,0.0000,0.0000,0.0952,3b5j
5.7000,55.5394,464.3203,0.7457,24.7404,2.1033,0.7101,1.1907,0.0000,0.0000,0.0000,0.2000,1a99
5.7000,65.5473,666.8884,2.8559,0.0000,6.7254,3.3559,4.4873,0.0001,0.0000,0.0000,0.2500,1egh
5.7000,74.5991,1012.1121,3.6714,0.0000,9.5026,3.5443,29.6517,0.6292,0.0000,1.5977,0.1176,1g98
5.7000,187.9521,2385.8552,10.0351,5.4950,13.7804,24.1866,200.2989,0.7503,0.0000,0.8407,0.0800,1g9r
5.7000,53.0704,981.7810,0.9801,20.9847,2.4106,2.9570,38.5567,0.0089,2.3953,0.0000,0.2000,1jsv
5.7000,54.3426,739.1784,1.6591,26.3636,2.3079,1.8198,12.3888,0.0000,0.0000,0.0000,0.2857,1n1m
5.7000,55.2458,997.7414,2.3805,0.0000,7.5283,12.3884,36.9474,1.2684,0.0000,3.1964,0.1000,1pgp
5.7000,161.7878,2665.5288,4.8449,75.0405,10.3072,58.5764,363.1630,1.2852,5.8681,1.1010,0.0328,2avm
5.7000,119.2692,1693.5175,5.0545,16.3420,8.7776,6.4139,138.8171,0.0628,0.0000,0.0000,0.1000,2f2h
5.7000,99.2817,1172.6270,7.6176,2.7127,16.2114,11.1902,34.0494,1.3956,0.0000,1.7362,0.1429,2h3e
5.7000,116.2576,1860.5696,2.1769,59.1691,1.3011,17.7412,131.6783,0.6376,15.5466,0.0000,0.0667,2i4z
5.7000,81.0328,706.8484,1.5083,17.8360,2.5018,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3c4h
5.7000,84.1324,897.3400,4.1692,0.0000,7.9692,2.1179,3.3443,0.0496,0.0000,0.3183,0.2500,3d4y
5.7000,92.4845,1714.0704,2.1961,76.2357,2.7747,12.9652,118.6172,0.4254,17.6593,0.0000,0.1667,3eks
5.7000,72.5795,640.5164,0.9202,33.6400,1.8037,0.3660,3.9044,0.0000,0.0000,0.0000,0.4000,3fhb
5.7100,149.1242,1463.1558,1.4589,83.3986,3.1308,15.9643,103.2070,0.2207,8.0000,0.0000,0.0909,1n7m
5.7200,74.4037,1313.8497,2.2995,44.2066,3.1414,28.2195,154.5716,0.8832,1.2648,2.4515,0.0667,1obx
5.7200,89.5640,1454.3810,2.9667,16.5482,4.6183,6.7456,150.2112,0.1672,4.5309,0.0000,0.1429,2qg0
5.7200,92.2999,907.7051,1.5740,37.5525,2.9984,5.8913,67.7988,0.0783,0.0000,0.0000,0.2000,3jvr
5.7400,80.0975,863.5190,4.0027,4.9322,8.9691,3.1684,36.4332,0.1519,1.2284,0.5568,0.1667,1g3b
5.7400,86.1309,974.1248,3.0743,5.8155,6.5228,4.6144,37.1295,0.4569,0.0000,0.9656,0.2500,1o33
5.7400,102.9031,1342.8134,3.0753,25.3401,5.3890,5.8988,68.5007,0.9123,7.0170,1.0000,0.2000,1o5e
5.7400,38.1730,751.3151,0.2770,22.7703,0.6887,3.4172,4.5261,0.0046,0.0000,0.0000,0.3333,1qy2
5.7400,62.0981,985.1788,1.9582,32.7448,2.4815,9.2730,34.8102,0.2704,2.2555,0.0000,0.1333,1zdp
5.7400,60.1882,1208.6451,1.2180,60.4775,2.6160,6.5937,36.4388,0.2049,12.5584,0.0000,0.2500,2b1v
5.7400,100.8438,1227.1113,1.6004,52.5583,0.7771,8.5169,72.6095,0.6139,2.3597,0.6444,0.1667,2pgz
5.7400,128.3429,1562.5874,7.9237,8.8419,15.6019,11.9964,108.7197,0.9721,0.8220,0.0000,0.1176,2pqc
5.7400,111.6065,1792.9528,2.4824,29.3200,3.9968,16.9063,115.1544,0.6711,0.0000,0.4240,0.1429,3ivx
5.7600,88.8159,920.7199,3.6006,0.0000,7.7772,3.0967,16.7594,0.2456,0.0000,0.7080,0.2222,1p1o
5.7600,135.5244,1655.5623,5.5279,22.1400,8.6503,10.8560,85.3603,0.1955,1.0000,0.0000,0.1111,2qta
5.7700,51.2539,1105.0415,2.6062,1.5915,4.4158,6.8476,59.9293,0.0000,0.9877,0.0000,0.1818,1jmf
5.7700,68.7988,782.5904,1.6218,5.8301,2.7892,0.4795,10.0619,0.0000,0.0000,0.0000,0.4000,1o5b
5.7700,113.3343,1229.4248,3.4459,40.5754,5.4382,1.2452,53.0869,0.0000,0.9758,0.0000,0.1667,1q66
5.7700,98.4634,1962.7805,3.2102,24.9791,7.5993,30.5738,254.5530,2.3909,0.0000,2.9476,0.0800,1ur9
5.7700,81.1378,939.8569,3.5395,0.0000,8.9454,13.8564,132.3131,0.0593,0.0000,0.0000,0.1176,1vjj
5.7700,53.0034,591.9359,5.1400,0.0000,10.5657,1.8996,2.5037,0.0019,0.0000,0.0000,0.2857,2boj
5.7700,110.7513,1539.7018,1.9274,25.0621,2.8993,48.5952,368.7230,0.9878,16.7135,1.0125,0.0465,3d1e
5.7900,61.5998,1148.2762,1.0362,73.8518,2.0893,25.0652,79.0717,0.1254,32.7093,0.0000,0.0588,1hmt
5.8000,82.2689,928.8542,4.9101,8.0693,8.3240,3.1374,34.1487,0.2451,0.5265,0.7072,0.1667,1g3c
5.8000,95.6475,1574.1975,2.0830,84.9942,0.9713,17.5392,60.4742,0.1574,29.8768,0.0000,0.0800,1kpm
5.8000,113.6746,1979.0261,2.2435,61.1739,3.3827,30.6581,262.5063,0.8402,12.5894,0.0000,0.0556,1ppm
5.8000,87.5991,1013.9142,4.0805,0.0000,8.7335,13.2103,155.1347,0.2203,0.0000,0.0000,0.0952,1rle
5.8000,65.5908,846.4634,2.5096,0.0000,6.0115,8.4438,90.5033,0.0783,0.0000,0.0000,0.1667,1sgx
5.8000,87.5933,724.4235,3.2655,19.5448,4.0338,0.3600,3.9874,0.0000,0.0000,0.0000,0.5000,2q88
5.8100,113.2694,1287.4818,4.7968,28.7845,9.8026,36.4235,279.9985,0.7991,3.9906,0.5788,0.0526,1lkl
5.8200,119.6415,1714.1002,3.2279,29.4222,6.7219,30.5558,235.4817,0.2867,6.4096,0.0000,0.0513,11gs
5.8200,50.4135,862.4340,2.1207,31.4751,6.0527,9.8201,32.6821,0.1939,0.0000,0.0000,0.1818,1hdq
5.8200,110.5631,1140.9752,2.8225,74.3530,4.0311,7.4817,75.6372,0.3292,17.2075,0.0000,0.1250,1kav
5.8200,153.2328,1699.1536,7.0162,26.8314,9.1636,10.6641,83.1700,0.3058,1.0000,0.0000,0.1053,1ols
5.8200,90.7132,1130.9025,2.4867,0.0000,5.3591,15.1108,80.1774,1.2353,0.0000,2.4840,0.1111,1urg
5.8200,114.2664,1925.9745,3.9826,74.2408,2.8969,42.7742,311.6365,1.3311,12.3740,0.5391,0.0909,1vwn
5.8200,58.4158,859.4374,1.3707,25.3857,2.5866,3.8885,26.1832,0.0027,1.6936,0.0000,0.1818,2nn1
5.8200,54.7520,679.5415,2.7595,24.4665,3.7742,3.3929,5.4530,0.0080,0.0000,0.0000,0.2222,3b7i
5.8200,139.7527,1586.6194,5.3101,35.8436,8.2217,36.1936,213.1118,0.5695,5.6405,0.3673,0.0513,3gss
5.8200,95.5824,1616.9742,2.1890,11.6016,5.3193,15.9683,111.3595,0.7061,0.0000,0.5735,0.1429,3iue
5.8500,67.7157,1032.3876,1.3509,19.3419,2.9790,4.7464,42.1513,0.0077,0.0000,0.0000,0.2000,1k4g
5.8500,88.5413,1224.7743,3.1080,5.2952,5.8710,10.4547,111.6027,0.1605,0.9802,0.5672,0.1250,1o2w
5.8500,88.3540,1146.2377,3.3053,6.5082,6.5826,11.4817,104.9702,0.2267,0.2949,0.6488,0.1250,1o2x
5.8500,47.9059,1075.9457,0.9734,75.6915,1.5569,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1ogz
5.8500,87.4984,1053.9031,2.8637,15.6085,6.4546,5.3351,30.6121,0.3059,0.0000,0.0000,0.1176,1q54
5.8500,80.7863,1222.2346,3.0495,11.5082,6.3752,1.0391,40.0163,0.0000,0.0000,0.0000,0.2000,1q63
5.8500,114.4927,1411.4316,2.1011,20.8816,4.6705,9.6083,153.8446,0.2876,5.4381,0.2448,0.1111,1qbn
5.8500,76.8523,884.1461,3.5979,19.0338,6.7204,0.6636,4.3614,0.6280,0.0000,1.0000,0.3333,1u1w
5.8500,106.3109,1157.8862,4.6195,0.0000,11.2061,20.1352,184.5315,0.4800,0.0000,0.0000,0.0952,2e5y
5.8500,74.9643,746.4628,7.0634,0.0000,14.0229,2.6406,3.4756,0.5785,0.0000,1.3710,0.2857,2pu1
5.8500,145.7618,2433.0876,5.0424,73.1069,6.7401,45.9201,360.8304,1.8781,11.8228,0.0000,0.0769,2r3t
5.8500,95.7324,1012.5028,4.9188,0.0000,6.2220,1.7336,3.6364,0.2460,0.0000,0.1001,0.2500,2vmf
5.8500,63.8562,813.9891,3.0397,35.0982,5.0586,2.6139,11.3902,0.0441,0.0000,0.0000,0.2857,3e5u
5.8500,83.8914,1094.7876,1.1309,23.3170,1.2772,2.9708,39.5944,0.0000,0.0000,0.0000,0.1667,3ehy
5.8900,109.6926,1430.0565,4.9484,13.2103,11.7028,10.3933,83.3587,0.0283,0.0000,0.0000,0.0645,1b3l
5.8900,79.1649,1187.7250,2.0353,17.3376,2.7538,4.5447,42.3749,0.6656,0.0000,0.9139,0.1818,1e1x
5.8900,84.8988,1334.1553,3.7159,0.0000,5.8077,14.9083,105.0299,0.4402,0.0000,0.4399,0.1250,1y8o
5.8900,104.8187,1098.8760,2.7874,20.9967,6.1616,10.2852,102.9839,0.1288,1.0000,0.1852,0.0606,1ydk
5.8900,61.0470,1335.1013,1.1371,43.8066,0.6353,15.2806,68.9165,0.6061,11.5671,0.5478,0.1818,2brm
5.8900,64.4345,798.0748,3.2472,0.8981,6.2430,1.6482,14.1210,0.0000,0.0000,0.0000,0.3333,2eg7
5.8900,133.3628,1107.3994,5.0596,0.0000,10.7463,12.1520,107.9855,0.0783,0.0000,0.0000,0.1176,2qm7
5.8900,51.6281,769.4415,2.4082,18.6173,5.1696,9.2389,17.5299,0.1753,0.0000,0.3184,0.1667,2tmn
5.8900,96.0202,1413.1134,7.3383,0.0000,15.9841,53.5732,251.9530,0.7340,0.0000,0.0000,0.0769,3eeb
5.9000,104.7852,1349.1428,2.1846,42.0071,4.0623,6.5611,98.3114,0.4329,6.5167,0.0000,0.1429,1v2n
5.9000,103.1612,1674.3859,3.8986,33.6691,4.7745,13.0284,84.0273,0.1856,0.0000,0.0000,0.1250,2weq
5.9100,86.8224,1057.1973,2.9515,0.0000,7.4580,12.5386,123.9129,1.3889,0.0000,1.2149,0.1000,1ugx
5.9200,109.4858,1947.8152,2.2713,47.5804,4.8265,34.1725,268.6205,0.5220,12.5034,0.0000,0.0714,1a4w
5.9200,92.8452,1671.6934,1.8570,24.2992,2.9346,54.5323,280.0410,2.0650,25.0395,0.4741,0.0870,1aj6
5.9200,99.0018,1235.3751,2.1085,37.7686,4.4357,10.6766,80.6889,0.1275,2.0951,0.2378,0.1053,1jao
5.9200,137.8460,1475.8816,4.9781,12.5282,6.5532,9.4069,79.8191,0.6624,0.0000,1.2556,0.1250,1kyv
5.9200,82.6084,1462.8330,1.5414,28.9816,3.6302,6.0937,59.3460,0.5525,0.0039,0.8205,0.2000,1ndv
5.9200,78.3498,1048.6210,2.4593,0.0000,5.2617,12.1812,124.3097,0.2665,0.0000,0.0000,0.1176,1o0h
5.9200,95.1460,1287.0573,1.7014,35.2725,3.0738,22.8989,157.8997,1.1564,4.4340,0.0000,0.1176,1pph
5.9200,77.3291,1285.4058,2.5194,52.3097,3.5925,23.5391,134.4393,0.6841,3.1192,0.0000,0.1176,1qf2
5.9200,153.2704,1971.3739,5.8437,28.8045,13.9690,11.6058,146.4998,0.5101,0.0000,0.2951,0.0513,1qka
5.9200,73.2238,1163.3478,2.1573,32.8391,3.3654,6.3301,39.3789,0.3140,0.0000,0.0000,0.1667,1yds
5.9200,54.4287,1199.5521,0.7181,49.5586,1.1566,12.4646,60.0241,0.6606,5.4836,1.1415,0.2500,2ans
5.9200,117.7140,1085.3518,4.4035,0.0000,8.9866,21.8081,244.3305,0.1996,0.0000,0.0000,0.0952,2pmk
5.9300,93.6764,1400.1803,2.9527,21.9651,2.5863,9.8703,41.0869,0.2736,0.0000,0.0000,0.2857,1fv0
5.9400,74.8694,1220.9041,1.2489,49.1391,2.4991,6.2244,51.3476,0.9582,0.0000,0.0000,0.2500,1kv1
5.9500,50.4043,702.0474,1.3305,28.3561,2.1128,1.3907,4.6699,0.3023,0.0000,0.0000,0.4000,2weh
5.9600,124.2344,1734.0571,4.9839,30.4844,11.7812,16.7124,116.8313,0.3441,0.0000,0.3379,0.0571,1b9j
5.9600,115.7302,1774.5846,3.0950,47.3242,3.0245,25.9139,190.3625,1.5257,0.0000,1.0000,0.1250,1d6w
5.9600,101.2827,1575.6578,3.5648,45.5479,7.3243,31.4372,232.7686,1.4510,9.7314,0.0000,0.0769,1nl9
5.9600,103.8643,1328.2548,2.6345,11.4887,6.5273,21.8154,194.3947,1.1040,4.9732,1.0569,0.1000,1o36
5.9600,69.5249,1329.5321,2.1632,43.5696,1.3074,8.7494,58.7525,0.8004,3.0504,0.0000,0.3333,1q8u
5.9600,85.8858,905.5461,5.2088,0.0000,8.1167,1.7434,3.5336,0.0602,0.0000,0.3506,0.2222,2j79
5.9700,87.7854,914.2461,5.3588,0.0000,7.5337,1.6306,3.7316,0.0335,0.0000,0.2614,0.2222,1uwt
5.9800,89.4991,906.5204,5.2568,0.0000,8.2673,1.5914,3.5253,0.0000,0.0000,0.0000,0.2500,1uwu
5.9900,73.8565,1201.9957,3.6292,0.0000,10.1680,15.1421,56.7677,0.7730,0.0000,2.4237,0.0833,3e12
6.0000,92.3316,1195.9813,3.7576,29.5188,8.6547,27.9330,196.3768,0.6509,6.5964,0.5370,0.0667,1a1e
6.0000,33.7432,604.4796,1.8554,0.0000,4.9991,5.0379,5.6154,0.2935,0.0000,0.6514,0.1818,1ado
6.0000,60.9888,694.8497,1.3363,7.4688,3.3964,0.3640,8.5365,0.0000,0.0000,0.0000,0.4000,1c5s
6.0000,56.6274,549.2037,1.5646,34.2166,3.6722,1.1351,8.3596,0.0000,0.0000,0.0000,0.2857,1ceb
6.0000,144.2393,1394.5265,7.3819,0.0000,13.5442,10.0662,108.4885,0.1244,0.0000,0.0000,0.1176,1d2e
6.0000,102.2871,1309.9165,2.8273,13.3224,5.5863,11.7787,110.2907,0.0327,0.9206,0.0000,0.1250,1f0t
6.0000,47.8923,1079.7173,0.3282,79.2237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1gt1
6.0000,49.5507,1083.2274,0.3257,80.1422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1hn2
6.0000,112.2275,1701.7477,2.9066,59.9006,0.6302,28.0395,196.6154,0.8160,0.7981,0.8015,0.0541,1jq8
6.0000,35.9814,482.8970,0.9067,0.0000,2.8464,0.1625,0.8438,0.0000,0.0000,0.0000,0.2500,1ssq
6.0000,62.5048,1018.4249,2.5485,19.8775,5.3619,10.5616,62.2090,0.1787,0.0000,0.5194,0.1538,1xgj
6.0000,98.9994,1624.4666,2.5666,0.0000,4.9346,72.5960,532.6942,1.8357,0.0000,2.6574,0.0606,1xk5
6.0000,100.0196,1093.7273,5.0894,5.0116,10.0177,6.3089,60.4619,0.3144,0.0000,1.0344,0.1250,2bvd
6.0000,85.4157,1108.9291,2.2023,28.6990,4.1347,3.7120,31.9315,0.0796,0.0000,0.0000,0.1538,2izl
6.0000,121.1893,2275.5312,2.8454,68.4411,3.8017,41.2446,322.7557,1.3741,8.8709,0.0000,0.0833,2r43
6.0000,143.9521,1091.3657,5.0140,0.0000,10.4761,10.2733,111.8361,1.1001,0.0000,0.8421,0.1176,2rcn
6.0000,94.7186,1054.1462,4.3195,0.0000,8.1737,1.8939,18.0296,0.0000,0.0000,0.0000,0.1538,2vqt
6.0000,185.9497,3113.5100,5.2786,98.4128,7.7416,65.1289,595.1775,1.7324,5.1045,1.6205,0.0303,3bze
6.0000,98.8817,1116.7511,4.3480,3.0553,8.5176,5.0931,54.1630,0.0001,0.0000,0.0000,0.1333,3ddg
6.0100,121.0679,1603.4092,5.6742,13.8474,12.9874,12.8218,98.8344,0.4549,0.0000,0.2688,0.0588,1b5h
6.0100,129.6720,1397.4077,3.7021,37.5126,5.2079,14.2727,165.9171,0.4361,7.0538,0.0000,0.1176,1eb2
6.0100,77.8948,818.0191,4.8024,6.4301,9.2314,0.9459,2.7873,0.0520,0.0000,0.3259,0.2500,2vl4
6.0200,83.4066,1478.8944,1.5897,46.7764,2.7997,55.1560,223.8407,0.4267,52.0032,0.0000,0.0645,1tcw
6.0200,133.8059,1885.4926,4.1251,12.9014,7.6545,15.9742,139.2607,0.4775,0.0000,0.0000,0.1000,3coy
6.0200,92.8472,1046.8433,4.6171,34.7208,6.0024,3.2722,16.9301,0.0625,0.0000,0.0000,0.2222,3f3c
6.0200,107.5395,1642.8457,3.2347,46.7438,6.0912,30.4310,212.1614,0.7509,7.9675,0.0000,0.0526,5er1
6.0300,62.9045,807.4424,0.5062,79.2188,0.7513,2.0436,24.7250,0.0000,4.2458,0.0000,0.0800,1n8v
6.0300,68.5324,968.5114,2.5541,38.1627,1.3802,4.0703,24.7816,0.7135,0.0000,0.0000,0.2857,1okl
6.0300,98.7891,1654.6033,1.7460,56.8675,2.5002,42.7776,172.5587,0.5467,39.8555,0.0000,0.0741,1os0
6.0300,129.0918,2441.9124,4.8284,93.5296,1.7431,50.7080,382.5173,1.9822,17.2849,0.0000,0.0513,1sh9
6.0300,102.1597,1660.3584,3.2447,35.8367,6.9608,23.4209,161.0819,0.7832,0.0000,0.7173,0.0870,1t7d
6.0400,138.6649,1606.3094,4.0012,47.3920,8.3429,10.8304,99.1597,0.4218,3.7432,0.3247,0.0909,1xbo
6.0500,65.1013,850.0733,1.2969,34.2152,2.2776,2.2024,31.0333,0.0000,0.4974,0.0000,0.1818,2nns
6.0500,105.9523,1915.3492,2.5735,58.3896,2.0538,31.0960,204.3073,0.5397,2.9356,0.5225,0.0625,3bgb
6.0500,88.3096,2197.3457,2.8217,7.8802,7.0215,61.0781,327.3553,1.9218,0.0000,2.2162,0.0625,3iss
6.0500,57.0413,790.1105,2.3126,31.7162,3.1912,0.3886,6.1696,0.0000,0.0000,0.0000,0.4000,3pcf
6.0600,143.3713,2540.9878,4.9911,28.0287,7.6560,68.7853,415.5240,3.6356,2.0725,3.8861,0.0426,1g7q
6.0600,73.2165,1133.1129,2.6140,0.9172,6.1620,4.0264,51.2147,0.4560,0.5246,0.0000,0.1818,1jmi
6.0600,81.4080,1130.8121,2.6117,4.9382,6.4269,22.9280,192.1590,1.0794,0.0000,2.6225,0.0833,1kjr
6.0600,105.3589,1348.4011,3.2450,31.7580,6.0106,8.2180,112.1450,0.4772,2.8600,0.0000,0.1176,1qb6
6.0700,60.3991,1060.5366,2.8403,1.0756,6.0993,5.3552,51.5674,0.1420,0.9629,0.0000,0.1818,1jmg
6.0700,102.7634,1238.0083,1.8596,29.1038,3.8652,9.7830,87.3297,0.0000,2.0889,0.0000,0.1429,1mmp
6.0700,112.0268,1630.7960,4.6523,37.8131,7.4899,14.3583,170.7029,0.1436,0.0000,0.0000,0.0769,2gst
6.0700,133.8259,1861.7325,3.4249,14.4414,6.6205,17.2612,173.3432,0.0475,0.2486,0.0000,0.0500,3c89
6.0800,106.3477,994.8944,4.9593,0.0000,11.9529,14.8570,115.9214,0.1176,0.0000,0.0000,0.1000,2pze
6.0800,124.2538,1726.6260,3.8690,9.4862,7.8076,27.0598,246.0333,1.4699,0.0000,1.6702,0.0800,2w7y
6.0800,47.9558,614.7268,1.0739,25.7193,2.1866,0.3155,4.0491,0.0000,0.0000,0.0000,0.4000,2wej
6.0800,126.7957,2066.4739,4.5565,48.3426,7.6631,22.4813,180.4776,0.2886,6.4031,0.6197,0.0714,3bkk
6.0800,128.3227,2122.0894,2.1812,74.8570,1.6232,37.9962,252.7111,1.4691,7.8778,0.6915,0.1000,3iw5
6.0900,99.8013,1321.6782,3.8972,19.6390,6.3016,6.9645,69.5715,1.3710,5.5286,1.0000,0.2000,1o2n
6.0900,43.4928,1027.3447,0.9175,54.4083,1.7620,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1ogx
6.0900,99.2427,1975.4670,2.2324,35.7166,4.8934,21.2495,209.9299,0.5745,1.2124,1.1196,0.0870,1w9u
6.1000,40.0401,910.5825,0.7148,24.5830,0.0000,8.0600,7.6876,0.1828,0.0000,0.0000,0.2500,1dzk
6.1000,53.3931,1033.0740,0.4973,92.3238,0.8239,1.2090,23.4002,0.2489,5.7848,0.0000,0.2857,1gt5
6.1000,86.0092,976.4517,3.5284,35.7500,1.3652,3.6963,22.0525,0.0893,3.4130,0.0000,0.3333,1lgt
6.1000,77.2589,1193.1489,1.3284,54.6416,1.2565,1.1188,17.5385,0.1539,0.0000,0.0000,0.3333,1m2q
6.1000,73.1660,1352.6140,2.3733,10.9505,6.0116,9.3547,106.0409,0.0122,1.1909,0.0000,0.1000,2e7f
6.1000,53.5920,1019.8130,1.0130,21.3106,1.6064,11.2693,63.9767,0.3633,1.0000,0.0000,0.1538,2ewb
6.1000,127.7696,1436.7252,3.1249,42.0583,3.3818,7.0884,84.7208,0.9633,7.8496,1.0000,0.1818,2flr
6.1000,44.5013,625.1952,0.7973,40.5954,1.0803,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,2p7a
6.1000,103.8208,1958.5953,1.9831,66.8400,2.4626,14.4736,178.4834,0.1945,0.6549,0.0000,0.1111,2wed
6.1000,112.3110,1772.0393,2.4448,17.9392,6.6931,29.3959,156.9407,0.1160,0.0000,0.3451,0.0526,3c8b
6.1000,88.3860,1392.0664,1.6581,79.9364,3.0998,18.9536,90.6052,0.5561,20.5246,0.0000,0.0714,3cke
6.1100,101.5769,1636.3013,2.7709,40.0227,3.1815,13.9567,121.9404,0.1360,5.1953,0.0000,0.1333,1g32
6.1100,80.4012,1244.1931,1.8779,58.1846,2.3962,3.7221,17.3946,0.0797,0.0000,0.0000,0.3333,1m2p
6.1100,110.0840,1259.4707,3.5993,12.5498,7.5031,14.7475,179.7741,0.9239,5.6376,1.0000,0.1000,1o2z
6.1100,108.7542,2237.9485,3.6702,92.1218,0.0000,53.4028,291.4871,2.9215,23.4462,0.9559,0.0909,2qnq
6.1100,85.7552,823.9611,2.4529,0.0000,4.8452,0.2919,5.3643,0.0000,0.0000,0.0000,0.3333,2qx0
6.1200,124.9533,1421.5481,5.8169,8.9694,6.0539,7.1843,55.8618,0.4216,0.0000,0.0000,0.1818,1nc1
6.1200,144.5064,1559.5013,13.3105,20.3833,19.3971,11.6801,110.0144,0.2980,0.7057,0.0000,0.1176,1x8r
6.1200,151.0861,2457.4529,4.1179,87.4605,6.1450,39.4052,359.1653,1.1010,11.5781,0.5839,0.0741,2fgv
6.1200,150.0478,1670.5690,6.5096,44.5208,7.7905,11.3160,80.5588,0.7794,0.0000,0.7928,0.1250,2p2a
6.1300,127.3227,1668.6488,1.6646,95.4028,1.8519,9.1950,134.5360,0.2488,8.5960,0.0000,0.1818,3g9l
6.1400,86.2412,1053.4250,1.9302,20.0767,4.8464,3.7705,34.5460,0.0094,2.0000,0.0000,0.1429,2c97
6.1400,71.7065,1184.7848,3.2258,1.4617,8.4106,3.5280,37.1581,0.4491,0.0000,1.3009,0.0909,2fqt
6.1400,134.0372,2443.1497,4.4105,0.0000,8.2930,19.4177,143.9400,1.5251,0.0000,3.6744,0.0625,2zym
6.1400,87.7268,1249.1223,3.1162,24.0560,6.5177,25.7533,134.2351,0.6700,2.0018,0.0000,0.0714,3kme
6.1500,117.0376,1490.7828,3.1656,47.3807,2.4666,9.9216,84.6913,0.0398,4.1768,0.0000,0.1250,1zs0
