pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
10.0500,123.7668,1738.0415,2.0414,54.2183,2.7902,11.1640,63.1746,0.3054,0.0000,0.0000,0.3333,1nm6
10.0700,137.3174,2375.6641,3.1403,86.0411,5.2006,29.2921,289.2053,1.0131,5.2704,0.0000,0.0645,1sdu
10.1000,114.0400,2140.7981,1.8075,77.3748,1.2968,15.8426,113.6832,2.9220,1.6780,0.0000,0.1250,1sr7
10.1100,121.5109,1397.7795,3.4689,4.3229,6.3456,8.3937,55.2171,0.5386,0.0000,0.0000,0.1667,1y6r
10.2200,105.7577,1482.9550,2.8784,61.7383,2.4259,9.5400,61.7661,0.9742,6.3360,0.0000,0.1429,1xzx
10.2400,128.0872,2190.6885,3.6523,84.2517,5.5557,30.7026,295.4129,0.5502,12.6980,0.0000,0.0833,1qbu
10.3000,146.4931,2403.0869,2.9225,83.8574,4.7576,32.2523,300.1356,1.3702,5.5476,0.0000,0.0645,1c70
10.3000,157.1150,2595.9897,3.5091,86.4034,5.8390,79.5332,488.8022,1.4464,15.2877,1.0000,0.0417,1hvs
10.3300,71.1614,1381.2871,0.4284,81.7028,0.1631,5.2248,58.1157,0.5108,4.7095,0.9917,0.2000,4std
10.3700,125.8598,1755.0959,4.4767,46.3956,3.6167,26.7430,169.4617,0.3270,0.0000,0.3831,0.1053,1c4u
10.3900,150.2831,2257.3608,3.4550,89.3442,3.8885,23.6579,268.8330,0.6592,7.8695,0.1321,0.0769,1kzk
10.4800,159.5049,2319.7427,4.1712,92.0832,4.4439,24.8618,265.6572,0.7690,9.5405,0.0000,0.0769,1msm
10.4900,93.8579,1737.0759,0.9927,137.8177,0.0000,21.4492,113.1886,0.4251,24.9602,0.0000,0.1538,5std
10.5200,104.7820,1359.0675,3.1757,2.7135,6.0903,9.7841,49.1607,0.5674,0.0000,0.0000,0.2000,1b8n
10.5200,120.2045,1812.1569,3.9556,78.9204,3.3732,11.4704,87.7101,0.7825,12.1819,0.0000,0.1333,1n46
10.5200,138.6213,2097.9031,5.1645,56.5246,5.0606,26.2952,234.7960,0.3370,0.5928,0.0000,0.0667,2f81
10.5200,161.7408,1940.8158,2.6095,95.3727,3.0102,12.4583,160.9570,0.3961,8.4804,0.0000,0.1429,2fzz
10.5500,86.2268,1415.3844,4.8290,2.1917,7.6753,6.0825,43.7731,0.3595,0.0000,0.8565,0.2222,1g2o
10.5700,165.3572,2686.6365,4.9787,95.2919,7.7253,39.6667,412.7304,0.6546,17.4283,0.0000,0.0714,1qbr
10.6200,181.4134,2926.8931,5.6815,104.9633,9.6348,38.1547,440.1545,1.3779,18.4416,1.8054,0.0714,1qbt
10.6600,176.2717,2710.4546,3.2733,105.5476,5.4619,71.9877,544.7972,2.4413,18.8721,0.3761,0.0417,1dif
10.7200,71.6689,1336.5792,0.7604,87.2043,0.7603,9.8687,54.6592,0.0094,8.1169,0.0000,0.1538,7std
10.8000,131.5706,1793.9197,3.3227,77.3913,3.6990,29.5857,207.1725,0.7646,7.7627,0.0000,0.1000,1c4v
10.8200,158.1723,2370.8936,2.9325,79.4116,5.1178,58.5115,387.9105,0.7398,8.4794,0.3138,0.0455,1hxw
10.9200,165.5969,2636.5864,3.9007,100.8865,6.8304,77.9462,492.7831,1.0703,17.3506,0.8169,0.0417,1hvi
10.9600,178.2089,2646.9766,3.7768,100.2534,7.2834,69.7613,477.3367,1.0892,14.1314,0.0000,0.0417,1hvk
10.9600,138.6018,1605.6584,5.6837,21.8579,10.1395,12.8322,123.1048,1.0268,0.8583,1.5218,0.0741,1m7y
11.0500,105.0429,1518.8948,6.6756,4.7298,10.3604,7.8943,71.7547,0.6197,0.0000,0.3757,0.1538,1dqx
11.0500,213.3660,2627.6580,4.0090,151.7767,3.2805,21.9231,227.6979,0.9235,20.0941,0.0000,0.0714,1q84
11.0600,100.3116,1530.5168,5.6832,5.1484,10.7296,13.2775,65.7876,0.6283,0.0000,0.0000,0.1538,1eix
11.0600,92.1403,1498.1155,5.6853,5.7180,10.7466,10.6963,67.9503,0.6528,0.0000,0.0000,0.1538,1lor
11.1000,125.6348,2126.9434,3.8075,75.5562,6.0903,34.6072,248.0803,0.6877,27.2485,0.0000,0.0690,1d4y
11.2600,122.4167,2208.1318,3.3122,52.5729,4.6175,44.4983,325.1129,1.7683,15.1998,0.1938,0.0571,1hpx
11.3000,137.2923,2268.7219,3.9313,68.2965,7.6841,41.7098,293.3033,0.5630,22.6811,0.0000,0.0741,1pro
11.3500,132.9006,2134.5906,2.6965,74.9980,4.3650,28.0487,245.4759,0.3977,1.8550,0.0000,0.0625,2hb3
11.4000,158.7283,2561.5161,2.9459,100.7550,5.6500,70.6319,471.4001,0.7675,18.2039,0.0000,0.0426,1hvj
11.4000,135.5926,2224.9863,3.2780,54.1386,3.5643,41.2314,267.2046,0.9035,6.6297,0.0000,0.0571,2i0a
11.4200,133.1964,2139.2302,4.7885,68.9925,9.8859,51.2433,293.5880,0.8518,13.9863,1.3390,0.0339,1lyb
11.5200,115.4098,1698.3091,5.1923,62.3628,7.1333,31.8549,156.5315,0.5865,2.6615,0.0000,0.0714,6cpa
11.8000,114.2444,1205.3859,8.8186,2.3140,17.2303,7.2207,41.4214,0.5126,0.0000,0.0000,0.1000,1duv
11.9200,97.7276,1396.2163,3.9340,11.1836,6.5867,8.0105,33.5557,0.1934,0.0000,0.5558,0.2000,1ctu
12.0000,128.2454,1871.7539,4.7944,16.7854,9.3526,27.7796,223.4036,1.9252,1.8523,3.5944,0.0588,1agm
12.0000,124.2770,1954.8921,5.3269,15.5149,11.4591,28.4112,239.4732,2.1498,1.8443,3.4148,0.0588,1gah
12.0000,129.0350,2167.2002,6.1969,15.6323,11.7756,27.1919,228.8521,1.4114,1.8330,2.6628,0.0588,1lf9
12.7200,86.5497,1170.6930,3.3937,0.0000,8.7103,13.4111,66.6183,0.2191,0.0000,0.5899,0.0870,1rbo
13.0000,104.5096,1328.0255,4.1417,0.0000,5.5967,6.0970,44.7000,0.0144,0.0000,0.0000,0.2222,2ada
13.0000,91.9125,1169.3926,3.0446,31.4302,5.7613,2.6436,30.1523,0.0005,0.0000,0.0000,0.1667,2gh7
6.4000,98.9836,1343.4332,2.8497,33.2563,5.6486,39.2960,156.4547,0.6375,32.8609,0.0000,0.0690,10gs
5.6200,86.2237,1362.5398,2.1957,25.8677,5.1767,49.8872,252.3894,0.3922,10.9724,0.3151,0.0465,1a08
6.4000,108.0756,1291.9919,3.0567,25.5554,7.0560,45.0225,254.3301,1.1763,19.9428,0.0000,0.0465,1a1b
4.3000,97.1445,1360.6945,2.3511,29.1386,3.9381,20.5612,116.5938,0.4478,1.1015,1.2555,0.0690,1a30
5.3000,91.5769,1241.2390,4.3388,0.0000,7.0299,10.3177,40.5854,0.3530,0.0000,0.0000,0.2222,1a69
3.7200,65.8208,824.3367,1.5424,34.4691,2.6704,3.8001,17.1389,0.0208,0.0000,0.0000,0.2500,1ai5
2.2300,55.4420,763.9940,0.7947,26.9683,0.9867,2.0912,9.2213,0.2021,0.0000,0.0000,0.2500,1ajp
4.3100,60.8248,615.9860,1.8453,26.4918,2.3077,2.5413,3.7007,0.0089,0.0000,0.0000,0.3333,1ajq
8.0000,118.3578,1627.0977,3.2259,44.0120,6.7832,42.6509,201.0250,0.8008,9.3489,0.9206,0.0500,1apw
3.9000,28.7505,391.0367,0.6122,0.0000,1.2599,1.6808,1.7302,0.0085,0.0000,0.0000,0.2857,1avn
6.9200,110.2561,1887.3242,3.6459,0.0000,7.6082,16.7120,128.2585,0.4634,0.0000,0.0000,0.0952,1b39
8.0200,130.4910,1742.4360,5.1809,34.6755,11.9289,13.2067,121.7603,0.3224,0.0000,0.3641,0.0526,1b7h
10.6400,96.0156,1291.5353,2.8190,2.0810,5.5429,9.0408,43.2453,0.5090,0.0000,0.0000,0.2222,1b8o
5.9600,129.6964,1742.7830,5.0348,32.6890,11.5777,15.3865,120.0017,0.4136,0.0000,0.3419,0.0541,1b9j
3.2800,65.8966,851.9915,0.9288,13.0208,2.1029,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1bcu
4.5900,112.0533,1539.9060,1.9368,54.2390,2.0745,25.1985,224.1893,0.8565,3.8487,0.6435,0.0645,1bma
1.8200,58.5999,610.2626,2.1539,7.6351,3.3706,0.8972,2.0604,0.0000,0.0000,0.0000,0.4000,1bra
10.0000,151.6468,2073.8601,3.9955,72.0115,6.0418,25.0078,187.7627,0.4543,6.6961,0.0000,0.0690,1bxo
7.5700,93.0033,1151.2893,7.4554,2.9443,17.2318,11.9213,33.9835,0.9071,0.0000,1.2282,0.1429,1d09
3.3000,36.9695,293.5866,0.2677,17.8504,0.6822,0.2250,0.7718,0.0000,0.0000,0.0000,0.2500,1d7j
4.3000,72.6135,891.7820,2.3049,0.0000,5.1687,22.4745,82.8299,0.5051,0.0000,0.7086,0.1538,1det
9.7000,91.4914,1159.4795,2.5994,33.7505,4.2114,3.0360,30.1834,0.0247,0.0000,0.0000,0.1667,1df8
7.2600,95.7470,1513.5886,2.0624,35.1218,5.5942,15.0324,121.1809,0.1173,0.4353,0.0000,0.0870,1dhi
4.9200,65.9617,1164.8726,2.3332,16.5826,2.4795,6.5871,41.9717,0.1349,0.0000,0.0000,0.2222,1e1v
7.6400,30.6992,538.3471,0.9135,22.1099,1.6618,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1e5a
9.8900,93.3885,1346.3029,7.0567,81.3701,0.0000,0.0107,9.4567,0.0000,0.4335,0.0000,0.3333,1e66
6.3600,106.4808,1439.5481,2.4032,42.5304,3.4317,19.7216,166.6061,0.6798,3.4163,0.8379,0.0800,1ela
7.1500,98.1791,1321.3973,2.0521,62.8104,1.4232,24.8587,180.9642,0.0596,7.3504,0.0000,0.0606,1elb
2.9600,43.2163,888.0074,0.9833,39.2586,2.4049,8.0479,39.6420,0.1252,2.4889,0.0000,0.2222,1f4e
4.6200,100.8450,1486.6283,1.5578,45.2880,3.7506,16.6159,96.5032,0.4748,2.9255,0.0000,0.1000,1f4f
6.4800,79.9330,1663.8500,1.9928,55.3244,4.9326,14.7755,140.8371,0.5444,2.1127,0.8236,0.0769,1f4g
3.7400,55.4669,623.7725,2.1726,3.8687,4.5712,0.4821,2.4209,0.0000,0.0000,0.0000,0.4000,1f5k
7.1900,115.6170,1931.7323,1.9568,134.3889,2.8635,3.3506,74.3409,0.2993,8.4602,0.0000,0.1538,1fcx
9.2200,118.2394,1806.2689,2.1482,138.2764,2.8251,2.2659,64.0941,0.1573,6.7210,0.0000,0.1429,1fcz
8.4000,128.5017,1972.6434,2.6305,137.3108,3.5630,4.5760,84.6960,1.0203,8.1321,0.0000,0.1538,1fd0
5.2400,67.3828,910.5447,2.9458,0.0000,6.1255,5.1192,39.0169,0.2053,0.0000,0.3167,0.1818,1fh7
6.8900,77.2521,917.0999,4.8265,5.9584,8.6407,4.1720,35.2994,0.0000,0.0000,0.0000,0.2000,1fh8
6.4300,65.9184,1022.8243,2.5331,0.0000,6.0464,7.3796,46.9459,1.1302,0.0000,0.9955,0.1667,1fh9
9.7000,111.6798,1764.9097,2.7707,65.4864,4.2461,21.4206,227.1998,0.0179,11.5144,0.0000,0.0741,1fkb
7.0000,90.8771,1249.4968,1.5999,60.8638,2.0542,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,1fki
8.8000,147.2871,2818.1746,3.9430,38.3831,7.4761,106.2587,515.9169,2.8387,14.2752,3.5644,0.0294,1fkn
10.0000,125.4823,1402.0580,2.4942,77.9513,3.4857,12.9239,72.1103,1.4603,13.6484,0.0000,0.2857,1flr
5.5900,126.4802,1704.8696,3.3878,50.0274,6.6328,84.1040,643.3485,3.2019,2.3077,5.4987,0.0290,1fo0
7.6100,84.2669,930.5225,4.0851,17.3579,7.6902,4.0951,17.1660,0.0234,0.0000,0.0000,0.2000,1ftm
8.4000,202.9034,2980.1614,5.0018,118.5983,7.6942,54.5795,505.4385,2.7159,1.6296,2.5529,0.0370,1fzk
6.0600,156.9955,2375.4668,4.8160,25.8247,9.4684,70.9716,370.5046,3.6613,1.4162,5.8774,0.0400,1g7q
8.0700,89.0002,1216.7363,0.9270,128.1039,1.5820,6.7464,63.1025,0.0142,12.4049,0.0000,0.0606,1gni
5.3700,72.1831,1217.0071,0.8981,49.4159,1.6840,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1gpk
3.5100,46.2180,933.4603,1.4180,0.0000,3.3093,21.0800,186.0996,1.8614,0.0000,4.1616,0.0800,1gz9
8.3500,139.8639,2045.5186,2.2265,117.5728,3.1845,29.8213,108.0726,0.1942,32.7724,0.0000,0.0625,1h23
5.5400,78.8205,1222.5543,1.1613,71.4612,1.1538,10.3255,71.5650,0.5172,6.3253,0.0000,0.1667,1ha2
8.7000,191.9789,2882.5701,2.0302,153.1000,3.0367,32.3924,283.9126,0.8979,24.9536,0.0000,0.0500,1hfs
4.4900,71.5529,959.5495,1.8257,0.0000,4.5284,12.8504,109.7275,0.3544,0.0000,0.5416,0.1333,1hi4
5.3100,77.5716,1197.2313,4.0090,40.1468,1.3158,7.3537,70.0969,0.5504,5.5703,0.0000,0.1429,1hk4
10.5200,73.3985,1145.2588,1.9214,47.9266,2.1584,7.3087,62.5061,0.0070,6.1651,0.0000,0.1250,1if7
7.0000,114.5634,1531.0323,4.0157,14.7379,7.2620,40.0963,283.7520,0.4128,5.8017,0.0000,0.0465,1is0
3.8400,64.4047,613.0410,1.6518,7.5893,3.0699,0.5351,2.3731,0.0000,0.0000,0.0000,0.4000,1j16
5.2200,130.0614,1534.5468,1.5108,41.5908,0.0000,6.7618,131.4971,0.1592,3.6150,0.0000,0.2000,1j17
4.4800,76.0624,1193.4640,2.8036,8.4617,6.5606,12.3953,71.6029,0.1989,1.3828,0.4915,0.0909,1jaq
8.4500,137.3696,1985.9547,3.2661,53.5032,1.5199,40.1631,283.5886,1.4459,0.0414,2.6993,0.0417,1jq9
5.1600,82.9178,1425.3556,2.8493,0.0000,5.8666,14.9303,86.5560,0.0571,0.0000,0.0000,0.1053,1jqd
3.5200,49.0186,547.9583,0.6808,0.0000,1.8168,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1jys
5.8500,71.9046,1209.2406,1.3890,16.7529,4.5650,2.4172,43.4679,0.0000,0.0000,0.0000,0.2000,1k4g
6.5200,104.0632,1301.7498,3.4421,0.0000,6.8677,9.7943,47.1978,0.2666,0.0000,0.1571,0.1818,1k9s
5.9400,74.2992,1218.0553,1.2403,49.8002,2.5000,6.3356,51.3218,0.9664,0.0000,0.0000,0.1667,1kv1
4.2200,54.4761,550.8312,1.8404,0.0000,4.5925,1.0909,5.3692,0.0000,0.0000,0.0000,0.2500,1kv5
4.5900,67.7273,966.4147,2.7907,19.0000,5.5646,6.9169,47.9454,0.7610,0.3073,0.9034,0.2000,1l2s
6.3900,69.5711,1284.3645,3.3114,0.0000,7.5086,6.2628,84.5230,0.0048,0.0000,0.0000,0.1667,1lol
3.7000,76.5557,1148.2709,3.4649,5.8665,7.4366,9.2072,64.6812,0.6673,0.0000,0.0000,0.1667,1loq
2.2200,132.8526,1692.4886,6.5592,26.1659,8.7517,11.0624,112.4901,0.9836,2.2061,1.0000,0.1250,1m0n
3.8900,116.5368,1534.7540,7.3350,10.9546,12.2756,7.8534,83.6310,0.4968,1.0508,1.0272,0.1176,1m0q
6.1000,87.8054,1196.5497,2.3834,49.7646,1.5382,1.3331,17.0880,0.6039,0.0000,0.0000,0.3333,1m2q
11.1500,136.7403,1661.8726,1.4654,27.0256,0.5487,15.5337,152.9358,0.9015,0.2646,0.8856,0.1111,1mq6
4.0800,66.3393,926.4315,2.4151,15.1422,4.6331,1.0394,18.3572,0.0511,0.0000,0.0000,0.2222,1n2v
6.1200,124.7310,1419.5648,5.7566,8.9418,5.9792,7.1828,55.6994,0.4318,0.0000,0.0000,0.1667,1nc1
5.2300,72.7824,1048.6404,1.8226,55.4407,3.0781,5.5740,62.5163,0.0050,1.4394,0.0000,0.1333,1ndw
6.1700,81.9990,1237.6337,2.2674,42.8604,3.0479,5.9719,71.3296,0.0073,2.5767,0.0000,0.1333,1ndy
8.1100,139.7083,1992.5820,2.6185,47.6760,2.4497,23.0171,222.5246,0.3001,4.7008,0.0000,0.0833,1ndz
8.8900,128.5332,1545.8416,1.6917,51.2819,1.0072,8.1864,103.0905,0.0719,0.0000,0.0000,0.1538,1nfy
5.6600,72.7589,1160.3472,1.9932,56.7961,2.0175,40.5769,210.1964,1.0336,42.4145,0.0000,0.1111,1nhu
6.3100,66.8257,1142.8685,2.8302,1.5158,7.3403,7.5497,58.1539,0.2646,0.7130,0.0000,0.1818,1nja
3.8000,76.1481,1118.5126,4.1213,1.1971,9.5793,2.4161,53.1099,0.0854,0.4112,0.0000,0.1667,1nje
7.6600,141.8135,2198.5254,4.5567,60.8841,9.1512,36.4880,292.1722,1.2396,12.1495,0.0000,0.0571,1nny
8.2500,108.2301,1875.1306,5.2423,61.2510,3.0884,21.9239,119.6679,2.6353,4.1666,0.0000,0.1818,1nvq
5.9200,84.6512,1083.5063,2.0127,0.0000,4.5288,12.5520,119.0072,0.2454,0.0000,0.0000,0.1176,1o0h
7.9600,91.4449,1088.6133,2.6525,11.4160,5.6779,7.2863,69.1880,0.5664,7.6927,1.0000,0.2000,1o3f
6.6600,89.8281,1328.6733,4.0230,9.5598,6.6395,7.6571,71.5036,0.4028,2.5973,0.8942,0.1667,1o3p
5.8200,154.8700,1686.3245,7.0844,26.8763,9.3464,10.4974,82.4600,0.4181,1.0000,0.0000,0.0952,1ols
4.4100,142.5841,1504.3711,4.8323,26.5957,7.7382,10.4248,84.3757,0.2111,1.0000,0.0000,0.0952,1olu
6.7700,91.9159,1361.4178,1.5987,82.7938,0.7159,3.1816,29.0237,0.8730,0.0000,0.7839,0.3333,1om1
4.8900,76.9843,948.7644,3.4764,11.5967,6.4628,4.8242,16.6345,0.0073,0.0000,0.0000,0.2000,1p1q
3.6200,67.6878,494.9680,5.0973,0.0000,7.0668,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1pb9
6.2700,84.8383,857.8960,1.9505,37.4645,3.1887,0.5773,13.3554,0.0000,0.0000,0.0000,0.4000,1pbq
5.8000,133.5518,1972.0249,3.5395,62.8740,5.0081,45.6858,250.3203,0.8305,7.3229,0.0000,0.0488,1ppm
3.9200,82.9171,1087.0480,2.8742,2.5490,5.4321,6.2104,44.0472,0.3588,0.0000,0.0000,0.2000,1pr5
8.7000,61.3101,1438.0845,1.3335,15.8950,2.7693,5.7705,83.2923,0.0739,1.0101,0.0000,0.1667,1pxo
5.4000,186.4519,2496.0566,4.2201,33.6289,7.4767,80.4144,769.0895,3.2998,5.5779,2.6610,0.0308,1pz5
7.1900,60.4598,1125.3993,0.4996,56.7853,0.2962,11.9429,97.7796,0.1038,7.5206,0.0000,0.1429,1q7a
4.7600,67.0065,1178.4055,1.0167,26.7764,1.8727,2.8754,39.4327,0.2703,3.5780,0.0000,0.2000,1q8t
9.5200,136.4924,2060.0693,3.1659,61.7722,5.3346,18.7191,136.4586,0.3543,10.7279,0.3908,0.1111,1re8
5.1900,86.4476,1085.4038,4.4436,0.0000,7.8562,14.6760,89.9750,0.8593,0.0000,0.8700,0.1538,1rnt
7.7000,90.0519,743.8810,3.4643,28.4640,4.9274,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1s39
11.8500,143.4327,1893.8099,3.0594,52.6470,3.1680,30.5681,201.6056,1.9539,0.8423,0.4557,0.1000,1sl3
3.9000,119.4166,2111.5681,3.9216,63.0638,7.0763,87.9345,641.4357,3.3568,8.7061,4.6018,0.0385,1slg
9.2100,98.3890,1417.6553,2.3374,7.8959,5.9807,7.1907,117.9896,0.3784,1.5655,0.0000,0.1250,1sqa
4.7400,49.6962,712.2009,0.7805,24.6813,0.5108,0.5712,8.3658,0.0000,0.0000,0.0000,0.2857,1sv3
6.3100,111.8017,1096.8571,6.3557,15.5581,10.8249,5.5707,29.4858,0.2412,0.0000,0.0000,0.2222,1syh
7.3000,110.8312,1529.5813,3.2816,60.3541,5.7369,33.1654,193.6449,0.6194,4.9327,0.0000,0.0667,1tmn
4.0500,44.0402,619.3928,1.5457,41.5370,3.4491,3.6803,10.0005,0.0000,1.8582,0.0000,0.2500,1toi
3.3900,45.4266,649.5880,1.7525,39.4406,3.5081,4.5615,8.7911,0.0005,1.7144,0.0000,0.2500,1toj
2.4700,37.6265,509.1315,2.0344,13.8971,4.8904,4.5224,1.7083,0.0000,0.0000,0.0000,0.3333,1tok
5.4000,54.2471,634.9564,4.0448,0.0000,8.3581,1.2829,9.7717,0.0000,0.0000,0.0000,0.2222,1trd
4.9600,82.6931,1096.2102,3.3664,0.7484,8.4597,4.5891,51.4565,0.1690,0.4793,0.0000,0.1818,1tsy
7.3500,66.5016,1007.4564,1.6896,32.6873,1.2431,3.0256,24.3563,0.2034,0.0000,0.0000,0.2857,1ttm
7.0000,37.5003,635.5504,0.9189,40.1468,2.0201,34.4941,69.3815,0.1772,50.4501,0.0000,0.0800,1tyr
7.8000,116.1896,1890.0812,3.2073,4.5467,6.7040,24.3619,332.9073,0.2580,0.6304,0.0000,0.0625,1u1b
1.7400,31.5394,732.0856,1.3078,0.0000,3.7967,1.0777,8.8557,0.3969,0.0000,1.2728,0.2000,1u2y
4.6000,94.3804,1848.3687,3.8683,0.0000,7.2409,24.3157,162.4184,1.1877,0.0000,2.7966,0.0667,1u33
1.4400,45.9766,616.8483,0.6136,6.2754,1.3063,3.1052,12.0852,0.0037,3.3029,0.0000,0.1818,1utp
5.9700,73.8678,911.0364,4.4385,0.0000,7.7932,1.1253,7.8327,0.7751,0.0000,1.7639,0.2000,1uwt
3.8700,139.7827,1560.5769,5.4696,25.7830,9.1136,11.6297,82.4880,0.6548,1.0000,0.0000,0.1000,1v16
4.7300,94.5385,1305.3763,1.8175,27.8258,3.4348,11.8620,148.3778,0.5902,0.0000,0.7508,0.0800,1v2o
7.8000,106.0807,1295.8370,2.3537,8.7343,5.7338,5.9018,56.9502,0.0186,1.9055,0.0000,0.1333,1v48
5.6000,56.6191,639.6623,0.8486,0.0000,2.1361,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1vfn
7.4400,118.5619,1771.6660,3.2033,30.4508,5.2655,13.0223,124.9399,0.4986,4.5646,0.0000,0.1667,1vzq
11.0600,92.9144,1490.8923,5.6325,5.6086,10.0584,11.7447,67.0098,0.7678,0.0000,0.0000,0.1667,1x1z
7.9200,159.9915,2795.3831,6.1271,4.6475,11.8114,54.3073,410.0894,2.5336,2.0000,5.0311,0.0385,1xd1
6.0000,70.4269,1043.0597,2.3387,17.2750,4.4309,13.4380,63.5126,0.3497,0.0000,1.0622,0.1538,1xgj
1.8200,61.2611,578.7159,2.8007,23.6212,5.7441,1.1347,1.1993,0.0000,0.0000,0.0000,0.4000,1y1m
11.7000,114.0036,1357.3669,2.1115,7.5078,3.9546,5.9407,61.7750,0.1119,1.0000,0.0000,0.1538,1y6q
7.3200,79.3617,1628.3497,1.5896,43.1179,2.6171,13.3951,105.6536,0.3574,1.3432,0.0000,0.1111,1ydt
3.2200,41.9989,874.2747,1.0753,3.4821,2.1306,5.0979,32.5527,0.2279,0.0000,0.6443,0.1538,1zc9
7.4000,58.4483,973.6642,1.0284,29.8414,0.0000,1.1430,11.2700,0.0000,0.0000,0.0000,0.3333,1zoe
6.1500,116.0975,1506.2030,3.0038,49.2970,2.4774,9.3814,82.3975,0.0139,4.1585,0.0000,0.1053,1zs0
9.2200,118.7948,1614.0510,2.5132,53.2587,3.0768,7.4010,75.3697,1.3602,4.6436,0.0000,0.1053,1zvx
7.7300,122.5133,1425.8262,2.4158,82.2871,0.9405,12.6311,75.0496,0.1990,10.6137,0.0000,0.1176,2aou
7.0400,55.5337,1038.4130,1.2407,46.9386,2.2343,3.9878,29.6837,0.0000,2.2239,0.0000,0.2857,2aov
9.2900,128.9472,2096.5103,2.7229,101.5292,1.8256,18.2861,163.2369,0.5705,20.6751,0.0000,0.1000,2ayr
3.6400,76.3741,979.8347,2.9415,19.5222,4.4175,7.2601,35.4339,0.2184,0.0000,0.0000,0.2000,2azr
5.7400,59.8254,1208.4451,1.2321,60.6878,2.6368,6.6131,36.4485,0.1907,12.5538,0.0000,0.2222,2b1v
8.7000,119.8955,1548.3474,4.2358,16.9307,8.7032,18.6065,237.6931,2.1758,4.9322,1.9378,0.0870,2b7d
8.4000,105.3883,1618.1521,2.0482,77.0810,3.1087,8.8558,102.8789,1.4818,1.5891,0.0000,0.1538,2baj
7.4300,147.1136,2236.5532,1.9321,67.2117,2.0622,19.1269,189.1614,0.4706,4.9397,0.0000,0.0833,2bak
6.5500,106.7288,1507.2982,2.3244,14.4904,4.1424,12.1867,104.3339,0.5051,5.0264,0.0000,0.1111,2bok
4.8600,73.8862,1321.7896,0.9291,49.5795,0.5941,15.0687,98.0911,0.6545,14.6289,0.4422,0.1538,2brb
5.8900,60.6719,1261.9508,0.9031,30.0954,0.9923,18.0702,95.8226,0.2704,15.2138,0.5275,0.1538,2brm
7.0900,136.1047,1532.7413,3.6115,18.6092,5.5874,16.5982,149.2528,0.1640,7.7664,0.0000,0.0909,2bz6
6.4300,109.7640,2140.7854,4.3557,0.0000,9.6413,54.8579,433.5868,2.8135,0.0000,3.9511,0.0500,2bzz
4.0400,78.6786,1201.6963,2.2897,0.0000,4.8041,10.5730,101.7338,0.4342,0.0000,0.9183,0.1250,2c02
7.2800,89.7312,988.7790,5.4713,0.0000,7.5054,0.3619,5.1521,0.4901,0.0000,1.0000,0.2500,2ceq
9.2200,112.9255,1416.3002,6.3630,30.6967,8.4138,3.9056,51.7647,0.6222,1.1823,1.0000,0.1429,2cer
8.0200,57.3500,1391.9078,1.0214,12.5884,2.0129,4.8188,50.4257,0.2033,1.3171,0.6441,0.1429,2cet
7.2800,133.4751,1364.5536,2.6755,43.4198,3.9602,14.9108,146.7907,0.5782,13.8801,0.0000,0.1429,2cgr
3.8900,53.2106,853.1573,3.0521,32.2355,5.4863,4.4530,12.7939,0.0692,0.0000,0.0000,0.2222,2ctc
5.0200,83.6280,1367.0377,1.5077,28.7956,3.6787,17.1507,119.2503,0.1591,0.7452,0.0000,0.0952,2d0k
7.7000,113.4626,1885.7197,2.4356,75.1075,4.4473,30.1422,112.7453,0.2232,11.8718,0.3735,0.0500,2d1o
6.9200,86.5631,1237.6523,1.5399,72.5112,1.8820,9.7570,110.1676,0.8894,2.9787,1.0000,0.1538,2d3u
6.6400,80.2895,1170.8374,2.5175,72.2039,2.9954,10.3047,108.8742,0.2761,2.8582,0.7453,0.1538,2d3z
9.8900,93.2815,1439.8176,2.4761,38.5970,5.3906,10.3174,99.1456,0.6256,0.5291,0.0000,0.0909,2drc
7.4000,158.3741,2598.9819,4.2946,76.5534,7.5465,80.8509,557.9642,2.3359,12.4911,2.1070,0.0333,2er9
13.0000,90.3628,1171.4845,2.8346,31.0315,5.5382,2.2829,29.9162,0.0060,0.0000,0.0000,0.1667,2f01
8.1800,131.2401,2122.6340,4.8748,50.5392,3.5334,46.9180,262.7790,1.5060,18.3843,0.3325,0.0667,2f80
6.2400,50.9545,1255.9362,0.9692,49.0901,1.7547,6.5210,40.5964,0.2030,10.8380,0.0000,0.2000,2fai
7.5900,146.7884,2194.1692,4.5898,90.0200,7.4870,34.4156,254.1713,1.2989,30.9740,0.0000,0.0588,2fdp
5.7400,91.9609,1178.2606,2.3681,5.2997,5.6398,6.5117,60.2739,0.8377,0.0000,1.0000,0.2000,2flb
