4.89,5920,1645,1755,7,1619,459,486,3,1287,361,389,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2aoc
4.85,1643,581,524,25,314,107,91,5,901,293,269,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1c83
4.85,1425,504,456,21,179,61,53,3,905,297,268,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,41,32,2,1ecv
4.85,4074,1182,1300,13,844,242,261,3,844,243,257,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1n51
4.85,4936,1291,1418,86,723,191,217,13,1329,352,396,25,0,0,0,0,192,50,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1qji
4.85,1881,596,496,22,952,282,241,15,1779,585,488,5,0,0,0,0,353,118,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1vkj
4.85,1659,552,580,0,294,96,103,0,960,301,334,0,330,104,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1xgi
4.82,3325,920,984,9,144,37,40,0,149,42,47,0,308,86,89,1,0,0,0,0,137,37,37,1,146,35,36,1,0,0,0,0,0,0,0,0,1aid
4.82,1452,386,396,30,352,97,93,8,1618,473,472,20,0,0,0,0,283,93,86,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1dud
4.82,1543,469,447,1,0,0,0,0,1070,333,317,2,0,0,0,0,0,0,0,0,216,68,66,0,0,0,0,0,0,0,0,0,0,0,0,0,1v1j
4.82,949,328,272,5,181,61,55,1,745,256,227,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1xff
4.82,4625,1445,1324,11,0,0,0,0,4559,1411,1335,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1y3p
4.82,1757,457,458,0,839,204,215,0,769,200,194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2gl0
4.82,3649,1013,1135,17,800,204,238,8,2148,584,674,10,164,45,60,0,349,96,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2gzl
4.82,420,118,128,4,0,0,0,0,1152,315,351,9,0,0,0,0,187,51,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2ypi
4.80,1785,504,637,56,756,218,260,21,141,37,49,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ghz
4.79,1253,370,406,37,403,108,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1oss
4.77,3725,949,1030,0,1478,384,416,0,1254,320,340,0,38,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1str
4.77,1324,343,385,2,607,161,186,2,155,35,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2afw
4.77,1177,288,332,31,234,56,70,8,466,113,130,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2b4l
4.77,406,115,113,3,0,0,0,0,804,223,222,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2dua
4.74,1179,326,402,34,376,107,123,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ce5
4.74,1211,343,298,26,310,83,78,8,1128,337,300,23,0,0,0,0,138,47,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1w4p
4.71,2247,619,753,57,582,162,195,15,419,121,151,11,63,17,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1v2t
4.70,1479,411,485,36,378,104,122,8,0,0,0,0,197,54,65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,37,45,3,1c5n
4.70,1467,511,460,22,179,63,53,3,1011,338,294,15,162,55,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1c86
4.70,2227,709,684,18,211,62,65,2,1559,507,475,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2cex
4.70,973,267,295,4,0,0,0,0,1445,394,439,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2dw7
4.70,778,225,203,12,138,36,37,4,251,76,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3kiv
4.68,1178,331,403,32,376,107,121,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1c5p
4.68,894,287,256,22,366,123,103,10,722,227,196,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1xge
4.66,1703,609,537,26,0,0,0,0,804,259,225,15,0,0,0,0,199,63,59,5,358,111,100,3,0,0,0,0,0,0,0,0,0,0,0,0,1bzj
4.66,1283,368,396,35,413,114,118,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1h4w
4.66,721,204,201,3,0,0,0,0,1348,397,389,8,219,68,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1m1b
4.66,1659,409,389,6,500,119,122,2,985,246,229,5,166,41,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2ca8
4.62,660,241,166,2,0,0,0,0,1225,464,306,14,0,0,0,0,192,75,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1joc
4.62,928,256,276,0,0,0,0,0,758,206,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ofz
4.62,1911,496,542,8,867,233,251,1,808,206,231,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2a5c
4.62,2008,705,623,35,389,136,113,6,892,294,255,16,198,62,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2f6t
4.61,1128,343,303,20,0,0,0,0,1301,376,335,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2bo4
4.60,925,322,258,18,139,49,37,3,1212,407,319,24,200,65,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1pa9
4.60,1317,361,458,41,372,106,124,9,280,82,105,8,0,0,0,0,145,39,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1tx7
4.60,715,208,186,8,361,105,96,4,366,107,94,6,0,0,0,0,0,0,0,0,164,47,46,3,0,0,0,0,0,0,0,0,0,0,0,0,1upf
4.59,2171,604,669,43,0,0,0,0,415,110,124,8,202,58,67,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1fj4
4.57,2097,553,594,10,471,121,124,2,1049,297,290,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1w2g
4.55,6642,1969,2103,12,1213,344,385,3,1368,406,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1utc
4.54,1796,453,545,11,968,250,294,5,1514,374,450,13,0,0,0,0,297,68,92,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1amw
4.54,3747,983,1139,37,1318,350,415,13,909,233,272,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1b2h
4.54,428,109,119,2,0,0,0,0,1149,304,313,7,0,0,0,0,177,46,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1lyx
4.54,755,199,260,6,0,0,0,0,749,206,254,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1oko
4.54,2246,594,671,15,782,212,250,9,2087,533,568,4,0,0,0,0,300,76,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1szd
4.52,1984,541,597,35,450,123,129,8,1116,292,325,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ctt
4.52,1533,459,437,1,0,0,0,0,1069,320,306,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1gu1
4.52,3197,955,997,13,917,275,285,3,3567,1146,1122,8,0,0,0,0,721,252,226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1mrn
4.52,1245,340,385,3,0,0,0,0,1823,506,540,5,0,0,0,0,194,52,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1z4n
4.52,1262,357,396,3,0,0,0,0,1834,509,553,5,0,0,0,0,192,55,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1z4o
4.52,2230,601,633,11,381,109,112,2,376,116,122,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2a4m
4.51,2031,587,669,56,853,239,269,21,145,41,54,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1gi7
4.49,1239,337,410,34,400,108,123,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1j14
4.49,1967,527,504,26,431,121,122,3,2464,673,639,28,0,0,0,0,377,108,107,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1o7o
4.48,2516,633,706,14,1014,254,296,7,923,234,257,5,189,45,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1qan
4.46,1673,447,460,29,507,143,155,8,2179,595,655,32,0,0,0,0,408,116,133,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1wvc
4.44,2812,757,886,16,594,144,171,8,2099,577,655,9,0,0,0,0,344,96,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2amt
4.43,997,298,342,0,523,149,170,0,955,270,306,2,0,0,0,0,156,41,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1rgl
4.41,2792,891,839,32,171,54,51,1,915,278,271,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1no6
4.41,2185,506,607,0,519,128,155,0,345,85,111,0,181,44,57,0,0,0,0,0,0,0,0,0,225,50,61,0,0,0,0,0,0,0,0,0,2csn
4.39,5771,1598,1713,3,1627,467,478,3,1284,361,385,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2avq
4.38,2812,838,781,21,354,112,94,4,1085,303,307,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1bhf
4.36,3143,839,1040,45,232,61,68,6,422,113,141,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1dy4
4.36,1338,369,356,0,0,0,0,0,957,257,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1we2
4.36,947,235,216,1,536,138,117,2,253,67,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2ez7
4.35,2095,586,706,54,851,235,271,20,171,43,55,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ghv
4.35,1566,400,469,0,639,164,190,0,1250,315,361,2,0,0,0,0,164,40,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1yfz
4.34,4131,935,1055,74,0,0,0,0,744,150,169,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e3v
4.34,1101,347,317,30,555,166,169,18,834,274,228,18,0,0,0,0,144,48,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1z6s
4.33,2501,671,826,24,843,225,263,8,1488,452,493,16,203,58,70,2,418,126,147,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1olx
4.32,1127,327,281,26,284,78,70,8,1115,338,309,24,0,0,0,0,126,40,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4rsk
4.31,967,286,338,0,515,153,175,1,871,245,275,1,0,0,0,0,153,41,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1rgk
4.31,1911,548,625,38,368,106,120,8,437,130,155,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2tpi
4.30,4142,952,965,113,456,103,111,14,900,201,221,24,223,51,56,6,0,0,0,0,911,219,219,25,0,0,0,0,0,0,0,0,0,0,0,0,1z95
4.29,2663,738,682,59,470,126,129,12,902,240,238,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e2l
4.29,1196,333,398,35,378,105,122,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1v2l
4.27,1061,368,333,5,0,0,0,0,1440,500,446,10,0,0,0,0,203,74,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1m5w
4.25,1425,376,386,16,0,0,0,0,227,56,57,2,0,0,0,0,0,0,0,0,0,0,0,0,211,61,58,2,0,0,0,0,0,0,0,0,1li3
4.22,1621,517,535,28,142,45,43,3,1152,363,359,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1pzi
4.22,1298,381,476,9,174,46,63,1,765,222,269,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1t5f
4.22,2060,610,654,4,975,281,301,5,1518,414,475,1,0,0,0,0,215,56,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ua4
4.21,1173,417,346,0,50,17,15,0,961,337,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ulg
4.20,1419,393,446,37,598,165,181,14,0,0,0,0,208,56,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1c5y
4.20,1475,521,473,22,185,60,53,3,1014,339,298,16,162,56,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1c87
4.20,2276,626,764,57,707,193,232,18,170,46,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ghw
4.19,1233,415,309,30,556,193,149,15,1349,422,335,30,0,0,0,0,273,80,61,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1hi3
4.17,1177,329,401,38,382,107,124,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1v2s
4.15,1177,356,351,15,127,35,38,2,409,123,124,6,188,60,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1m2x
4.15,2838,709,717,32,398,105,106,4,1218,307,287,15,0,0,0,0,124,31,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1q91
4.15,1649,393,485,9,916,207,261,1,575,139,169,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2toh
4.14,2238,691,748,1,0,0,0,0,1810,571,598,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1gny
4.13,2264,637,730,57,580,164,185,15,416,125,141,11,63,15,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1v2q
4.11,1623,421,459,0,666,158,183,0,1300,334,379,2,0,0,0,0,156,40,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1p19
4.11,2105,669,703,24,0,0,0,0,1892,599,636,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1z3v
4.10,1214,347,436,34,531,153,182,13,0,0,0,0,194,53,61,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1c5t
4.10,2028,590,598,26,1013,290,295,12,1020,300,303,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1odj
4.10,2967,755,765,20,568,149,152,3,1068,272,277,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1rzx
4.09,1398,357,410,13,0,0,0,0,252,62,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ai7
4.09,1249,375,431,0,132,33,36,0,472,145,179,0,151,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1jn2
4.09,1191,325,298,27,305,80,76,8,1200,356,318,25,0,0,0,0,121,42,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1o0n
4.08,2147,542,617,34,566,151,164,12,57,16,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1y2g
4.07,3444,917,1078,84,554,155,188,12,171,43,57,4,0,0,0,0,0,0,0,0,0,0,0,0,217,54,67,7,0,0,0,0,0,0,0,0,1gj4
4.07,1159,319,376,9,0,0,0,0,1176,312,378,15,0,0,0,0,228,69,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1hyo
4.05,5690,1408,1445,57,1131,280,292,12,1229,298,317,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1awi
4.05,2018,449,481,31,609,125,149,7,1206,275,295,19,228,42,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1r4w
4.05,1493,442,432,47,0,0,0,0,686,198,209,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1tuf
4.04,1100,365,316,27,539,176,163,13,1488,446,358,34,0,0,0,0,343,98,77,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1hi5
4.04,1371,352,373,15,0,0,0,0,238,61,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1li2
4.01,1328,359,404,36,410,110,123,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1c5z
4.01,2168,625,750,58,562,166,192,15,387,124,147,12,57,16,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1v2w
4.00,1389,368,372,14,244,63,67,4,0,0,0,0,0,0,0,0,0,0,0,0,243,62,61,2,0,0,0,0,0,0,0,0,0,0,0,0,1lgw
4.00,1846,409,463,0,242,51,51,0,236,51,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1nu3
4.00,1552,439,525,43,179,48,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1tni
4.00,1807,468,517,12,960,232,274,7,1825,542,539,14,180,41,47,2,443,130,132,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1wc1
3.98,2375,621,743,24,820,218,251,8,1319,379,446,17,173,49,57,2,380,108,133,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1v11
3.96,2135,593,638,10,464,118,126,2,1854,523,542,6,0,0,0,0,185,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1mrs
3.96,2453,637,821,8,0,0,0,0,1888,487,651,8,196,49,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1x9d
3.96,1214,367,442,39,553,159,188,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2fpz
3.94,2384,649,751,25,824,219,249,8,1344,405,452,17,179,52,58,2,384,114,135,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1v1m
3.94,2086,671,698,25,0,0,0,0,1886,605,622,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1z3t
3.93,1868,491,538,7,1053,269,293,6,860,221,249,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2a5b
3.93,925,251,306,21,441,115,147,9,1449,406,469,34,0,0,0,0,370,101,116,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2cbz
3.90,1865,561,619,23,204,61,64,2,617,190,202,10,0,0,0,0,203,67,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2gvv
3.87,2095,541,519,13,256,64,57,3,1310,325,326,10,0,0,0,0,190,49,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1aj7
3.85,2019,632,649,20,194,61,62,2,1418,450,471,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1n1t
3.84,1213,323,387,40,181,48,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1utj
3.83,1177,304,335,12,464,112,135,4,1886,496,578,12,0,0,0,0,447,113,137,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1r0x
3.81,3248,777,864,16,345,84,100,1,536,137,161,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2hu6
3.80,1158,293,317,13,238,59,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1li6
3.80,1114,375,349,12,0,0,0,0,866,276,244,11,128,47,48,2,0,0,0,0,0,0,0,0,0,0,0,0,154,51,49,2,0,0,0,0,2hb1
3.72,1140,361,302,0,73,24,16,0,1225,362,329,0,135,39,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1fwv
3.72,1113,358,361,9,0,0,0,0,1293,415,416,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1grp
3.72,2762,746,749,29,364,108,106,4,2866,754,757,31,0,0,0,0,344,90,92,4,152,40,38,1,0,0,0,0,0,0,0,0,0,0,0,0,2am4
3.70,1105,351,286,0,25,9,6,0,1232,368,324,0,137,39,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1fwu
3.70,1441,382,402,7,651,174,181,2,2280,667,737,9,0,0,0,0,561,159,186,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1gz3
3.70,1403,384,399,0,636,174,180,0,2277,677,739,0,0,0,0,0,559,162,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1gz4
3.70,359,121,152,4,0,0,0,0,1001,349,425,5,0,0,0,0,152,53,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1pdz
3.70,2042,556,717,23,0,0,0,0,812,205,260,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1wht
3.70,2487,676,681,14,0,0,0,0,195,51,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2bjm
3.70,967,264,339,0,0,0,0,0,805,229,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2bmz
3.70,1147,324,393,31,536,155,176,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2fx6
3.69,1953,500,549,10,1053,258,276,7,750,178,196,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2a8g
3.68,973,262,282,10,985,261,287,10,200,53,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,47,52,2,1c3x
3.68,3541,926,1045,27,761,192,221,5,1262,324,360,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1qsc
3.66,1794,510,479,15,0,0,0,0,862,249,238,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3pcn
3.64,1457,362,338,18,0,0,0,0,466,111,115,5,0,0,0,0,0,0,0,0,187,46,48,2,0,0,0,0,0,0,0,0,0,0,0,0,1gyy
3.62,1537,435,426,12,0,0,0,0,615,174,173,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3pcc
3.60,524,115,119,0,0,0,0,0,180,39,41,0,365,80,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1d7i
3.60,2085,743,658,2,402,137,118,1,2018,657,588,6,0,0,0,0,418,136,122,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2fzk
3.60,1059,322,345,25,432,128,139,11,379,109,125,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3jdw
3.59,1006,252,279,10,1025,251,273,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1nli
3.59,1761,519,511,4,957,257,256,0,1211,372,394,11,0,0,0,0,188,59,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2gsu
3.58,1638,391,453,29,925,223,255,17,1383,378,431,20,0,0,0,0,289,84,93,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1vjc
3.57,2731,836,953,46,215,58,72,9,369,121,135,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1h46
3.55,2221,663,775,57,573,172,202,15,401,136,156,11,66,21,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1v2r
3.55,1880,646,649,1,178,61,61,0,1331,464,463,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2qwc
3.54,1646,392,449,29,927,218,257,17,1858,495,551,30,0,0,0,0,432,120,132,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1vjd
3.52,2459,583,787,64,97,26,32,0,384,89,130,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1imx
3.51,1974,484,612,0,0,0,0,0,1586,397,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1gz9
3.49,1263,342,427,32,381,107,126,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1c5o
3.49,1332,309,407,0,0,0,0,0,1137,278,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1gzc
3.49,1215,334,413,33,178,52,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1utn
3.46,1173,340,405,12,189,57,63,2,1581,451,571,16,0,0,0,0,199,58,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1moq
3.42,1962,628,610,11,196,61,62,1,1387,447,437,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2sim
