pbindaff,Hydrophobic,Vdw,HBond,Ent,gauss1,gauss2,repulsion,hydrophobic,hydrogenbonding,flexibility,PDB
5.6200,-2.8559,-1.7573,0.0000,0.3360,54.3431,1154.4498,1.4753,66.0249,0.1644,0.1333,3nes
5.6300,-1.9727,-1.7013,0.0000,0.1260,75.2608,947.8447,3.3532,46.5879,1.6729,0.2000,3rf5
5.6400,-1.2694,-1.2156,0.0000,0.0840,77.9590,518.9497,1.5617,0.0000,1.7662,0.2857,2reg
5.6500,-1.3497,-2.4699,-0.0066,0.5040,117.2949,1200.6781,7.4040,0.0000,11.2913,0.0952,3q7q
5.6600,-1.6837,-2.9539,0.0000,0.5460,107.5318,1806.4067,7.3677,31.8893,5.1318,0.0714,2x97
5.6700,-1.6627,-1.8139,-0.0108,0.2520,84.7203,1251.1971,4.7241,15.1577,7.7010,0.1429,2qwf
5.6800,-0.6354,-1.1686,-0.0032,0.0420,53.4596,920.7100,2.6916,0.0000,3.7813,0.3333,2uyq
5.7000,-1.3555,-1.1123,0.0000,0.2100,60.1096,672.7029,5.8830,0.0000,8.1472,0.2500,1egh
5.7000,-1.5403,-1.3778,0.0000,0.3780,59.7232,968.5998,5.0633,0.0000,7.6879,0.1000,1pgp
5.7000,-1.8167,-1.5948,0.0000,0.1680,79.8514,1168.9984,8.0011,12.6377,10.3170,0.1250,2ya6
5.7000,-1.1389,-1.2225,-0.0077,0.0000,71.2177,653.6836,2.5896,31.3889,2.1736,0.4000,3fhb
5.7200,-1.0908,-0.8267,-0.0056,0.1260,63.8250,679.5464,6.1899,3.4622,11.2642,0.2222,2v25
5.7400,-0.6565,-1.7211,-0.0091,0.1260,71.2226,896.4477,5.0807,3.1261,8.6854,0.1667,1g3b
5.7400,-1.5459,-2.4366,0.0000,0.3360,99.2481,1214.9778,2.2710,51.5280,0.8703,0.1667,2pgz
5.7400,-1.1965,-2.1959,0.0000,0.3780,87.0105,970.1774,2.7112,22.2104,1.0329,0.1111,3pb7
5.7700,-1.6266,-1.7823,0.0000,0.2520,82.1004,1149.4998,8.8806,0.6603,8.4256,0.1818,1jmf
5.7700,-2.1522,-2.9110,0.0000,0.8400,111.5767,1553.2664,5.9465,41.0886,4.0959,0.0465,3d1e
5.8000,-1.2171,-1.6860,-0.0176,0.1260,82.1456,939.7517,6.5977,7.9611,8.2080,0.1667,1g3c
5.8100,-1.3472,-2.5316,0.0000,0.8400,110.9948,1376.1744,5.4074,25.3888,9.6267,0.0526,1lkl
5.8200,-1.5497,-1.6688,0.0000,0.1680,52.8847,835.1725,2.2106,18.5168,1.8287,0.1818,2nn1
5.8200,-1.5846,-1.7983,0.0000,0.0840,74.9603,1146.0604,3.7988,43.7450,4.0681,0.2000,3qqs
5.8500,-1.9143,-1.3317,0.0000,0.0000,43.4014,1102.5570,2.7125,62.9075,2.0000,0.6667,1ogz
5.8500,-1.0790,-1.1732,0.0000,0.0840,75.3941,752.4678,8.2363,0.7662,12.1893,0.2857,2pu1
5.8500,-1.3684,-1.9960,0.0000,0.2520,72.4625,1052.8066,4.2525,15.6913,2.3229,0.1667,3ehy
5.8900,-1.3203,-1.1493,-0.0010,0.2100,59.4883,1140.3116,4.2321,11.5249,4.1764,0.1818,1e1x
5.8900,-1.0188,-2.1381,0.0000,0.9660,98.6730,1470.2595,10.1072,0.0000,18.8969,0.0769,3eeb
5.8900,-1.2481,-2.2803,-0.0000,0.0840,96.9590,1195.1062,4.8102,18.1286,6.1446,0.2500,4de0
5.9100,-1.6418,-2.3464,0.0000,0.0840,104.8070,1204.5577,1.7903,68.1384,0.0000,0.2222,3ebp
5.9200,-1.1755,-1.8375,-0.0003,0.4200,88.7855,1110.2179,5.4798,0.0000,6.8365,0.1176,1o0h
5.9200,-1.2702,-1.6186,-0.0000,0.1260,38.9594,1175.4971,0.8691,37.6751,0.0368,0.2500,2ans
5.9200,-0.9499,-1.3583,-0.0087,0.1260,53.5168,893.0882,1.0112,23.4554,1.1095,0.2857,3r4m
5.9600,-2.2363,-2.8749,-0.0094,0.6300,126.4287,1739.9197,6.9013,30.9430,11.3821,0.0571,1b9j
5.9600,-1.5458,-1.5526,0.0000,0.0420,88.2422,908.6237,7.5462,0.0000,9.8186,0.2222,2j79
5.9900,-0.7863,-1.8038,0.0000,0.4200,86.4217,1173.2260,6.3814,0.0000,12.2582,0.0833,3e12
6.0000,-1.1021,-0.8599,-0.0045,0.0840,51.1939,555.5002,4.4902,34.8042,4.7346,0.2857,1ceb
6.0000,-1.2178,-2.3835,-0.0046,0.7980,110.1078,1519.1437,6.6236,0.0000,5.8311,0.0606,1xk5
6.0000,-1.7265,-2.5639,-0.0054,0.4200,147.8957,1101.6848,7.5516,0.0000,11.4462,0.1176,2rcn
6.0000,-1.4502,-1.6410,-0.0049,0.1260,75.0323,949.8129,4.7269,0.0000,6.4471,0.1538,3l4w
6.0100,-1.1319,-1.4464,-0.0103,0.0420,80.2482,806.8887,5.9793,6.2010,9.4138,0.2500,2vl4
6.0200,-2.6550,-4.2696,0.0000,0.2940,153.3024,1974.5703,4.0026,54.2413,5.1543,0.1250,3su6
6.0300,-2.8547,-2.9003,-0.0016,0.5040,98.7018,1659.1204,4.8963,62.9997,4.1177,0.0741,1os0
6.0300,-1.9141,-2.1367,0.0000,0.3780,89.1882,961.6779,3.4302,23.6876,1.0643,0.1000,4f9v
6.0500,-2.9999,-3.1221,0.0000,0.8820,116.5183,2040.1667,7.5713,7.5651,10.6841,0.0625,3iss
6.0600,-1.6457,-2.2994,0.0000,0.4620,96.9247,1166.0983,4.0693,4.2856,7.3376,0.0833,1kjr
6.0700,-1.8640,-1.6843,0.0000,0.2520,84.6486,1121.2100,8.7367,0.3725,7.6922,0.1818,1jmg
6.0700,-0.7410,-1.4566,0.0000,0.2520,62.6489,1020.9226,6.1490,17.3398,4.3672,0.1333,3fvl
6.0800,-1.8974,-3.2070,0.0000,0.5040,129.6780,2066.6084,7.4889,58.1686,7.8522,0.0714,3bkk
6.0900,-2.5703,-3.3071,-0.0043,0.5040,132.0084,1923.8304,5.1814,21.4965,6.8014,0.0870,3p8z
6.1000,-0.1869,-1.5949,0.0000,0.2940,57.2276,986.5640,3.8955,11.5401,1.0000,0.1538,2ewb
6.1000,-0.5355,-2.2450,-0.0298,0.7980,105.3931,1622.7727,7.3401,20.1520,9.7455,0.0526,3c8b
6.1100,-1.5286,-2.3453,-0.0062,0.2940,116.6272,1298.6838,6.7138,15.1015,7.7540,0.1000,1o2z
6.1200,-4.1613,-4.2038,0.0000,0.5460,140.4888,2452.7764,4.9109,80.1236,5.4428,0.0741,2fgv
6.1400,-1.6582,-1.9379,-0.0081,0.4200,80.2214,1167.1394,7.9001,2.7352,10.1956,0.0909,2fqt
6.1600,-1.8546,-2.8877,-0.0079,0.3360,105.2955,1527.0487,4.1367,34.5855,5.6067,0.0952,1ppc
6.1700,-1.5369,-2.4279,-0.0000,0.1260,94.5313,1549.0652,2.5564,35.7063,2.9600,0.1667,1yc1
6.1800,-1.8480,-1.3584,-0.0076,0.1680,88.9432,971.6276,6.4668,25.3469,9.6999,0.2000,1xhy
6.1900,-0.9675,-1.2906,0.0000,0.0840,61.7239,647.9373,3.1879,8.4971,6.1204,0.2857,2bt9
6.2000,-1.0523,-2.1896,-0.0078,0.0840,97.3987,1349.5103,5.1592,38.7136,2.5654,0.2500,2aj8
6.2100,-1.5561,-1.6984,-0.0061,0.3360,98.0223,1156.3981,5.2789,30.1025,1.8008,0.1538,3n0h
6.2200,-1.0194,-0.6264,-0.0114,0.0420,58.2787,440.5367,5.0602,10.3735,6.0043,0.4000,3ip5
6.2300,-1.8185,-2.6668,0.0000,0.5040,83.0561,1692.0947,3.1807,10.3359,4.6647,0.0909,1m7d
6.2500,-2.4381,-2.7867,-0.0007,0.8400,109.8053,2023.7418,12.9080,39.5655,9.3146,0.0488,1gnm
6.2600,-3.1083,-4.0706,0.0000,0.2940,147.8044,1948.1321,4.6927,56.9423,5.0995,0.1250,3su4
6.2800,-1.5551,-2.2840,0.0000,0.4200,97.6101,1208.7809,6.1525,12.1731,3.1816,0.0952,1atl
6.2900,-1.3232,-0.7281,-0.0001,0.0420,51.9116,477.8630,3.1094,7.2200,5.9320,0.4000,3f48
6.3000,-0.7775,-1.5921,-0.0089,0.0840,72.6990,1098.2030,8.0633,17.2226,6.1539,0.2500,1wm1
6.3000,-1.9149,-2.1968,-0.0000,0.3360,77.3330,1437.9934,0.8242,55.8811,0.0000,0.1429,3k5v
6.3100,-2.4606,-3.2213,-0.0110,0.5460,144.0744,1743.5365,8.4078,60.7978,9.2551,0.0769,3q44
6.3200,-2.5165,-2.8035,0.0000,0.2100,91.0126,1578.2161,2.6191,83.1104,2.5866,0.1667,2zb1
6.3400,-3.7284,-3.5470,0.0000,0.6720,118.8694,2043.5219,3.6111,76.1059,4.4470,0.0645,1bdq
6.3500,-1.7352,-1.4291,0.0000,0.2100,67.7116,1039.5529,5.6390,29.3628,5.8067,0.1667,1cbx
6.3500,-1.7070,-1.1101,-0.0026,0.0420,73.2596,997.6910,8.3259,0.0000,7.8675,0.2222,3ctt
6.3600,-1.6529,-2.1546,-0.0067,0.2100,103.1605,1303.8516,7.4320,13.7844,6.8638,0.1429,1o2o
6.3700,-1.2595,-0.8380,0.0000,0.2100,48.9945,827.9281,3.5398,6.0735,4.2251,0.1538,2qpq
6.3800,-1.1851,-1.3660,-0.0028,0.0000,71.5072,931.1616,5.4070,0.0000,7.8975,0.2857,2wcg
6.4000,-2.2721,-2.4679,-0.0001,0.3360,83.3111,1487.7942,1.3384,43.7016,0.0000,0.1667,1i7z
6.4000,-1.9890,-2.6012,0.0000,0.5880,89.6303,1449.0988,1.6547,58.5757,1.9350,0.0741,2y8c
6.4000,-0.8954,-1.6307,-0.0005,0.0840,50.1658,897.2667,0.6918,21.0311,0.9626,0.2500,4as6
6.4100,-1.4049,-0.9029,-0.0015,0.1680,66.3798,673.2133,3.3466,10.8587,7.3438,0.1818,2xxw
6.4200,-1.2625,-1.6094,-0.0047,0.0840,99.8832,1262.2338,6.4447,17.1812,4.0009,0.2000,1o5a
6.4300,-1.8638,-3.4695,0.0000,1.3440,144.6966,2009.4869,7.6437,36.5062,11.4901,0.0323,2cia
6.4400,-2.0054,-1.9640,0.0000,0.5880,95.7119,1108.9874,8.4068,4.0386,13.4720,0.0909,3pfp
6.4600,-1.2128,-1.6259,-0.0124,0.0000,90.3245,801.7684,5.3639,22.8494,6.2334,0.5000,1r5y
6.4700,-1.2567,-1.9272,0.0000,0.1680,90.8681,988.5550,7.4561,6.4534,10.0587,0.2000,1j01
6.4800,-1.8896,-1.4692,0.0000,0.0420,78.1983,931.6075,7.7590,0.0000,12.4326,0.2222,1rpj
6.4900,-1.4458,-1.8172,0.0000,0.4200,88.8569,916.6048,5.6296,12.6012,0.5781,0.1250,1dl7
6.5000,-1.3426,-1.5534,0.0000,0.0420,52.6861,682.5302,2.4534,18.7648,1.5941,0.4000,2weg
6.5100,-1.6890,-1.7288,0.0000,0.2100,75.0372,1011.6979,2.9033,45.3217,2.4714,0.1667,3cj4
6.5200,-2.4127,-1.7231,0.0000,0.6300,64.2678,1251.4418,5.1317,66.0429,1.0000,0.0625,1g74
6.5200,-1.7256,-1.8112,0.0000,0.3360,60.2209,901.9166,2.7899,22.4802,2.4800,0.1333,2nn7
6.5200,-3.4977,-4.5556,-0.0012,1.2600,157.0665,2570.0579,5.6163,67.8744,10.1254,0.0328,3bva
6.5200,-1.7617,-2.3207,-0.0000,0.0840,69.9894,1352.6746,1.6299,26.3672,0.4330,0.2500,4dko
6.5400,-1.0154,-1.9651,-0.0072,0.1260,103.4629,1034.1219,6.5077,13.3441,7.5793,0.1667,1o3l
6.5400,-1.2386,-0.9296,-0.0031,0.1680,71.9218,678.5677,5.8732,10.0695,9.4408,0.1818,3fuz
6.5500,-1.6267,-1.9077,0.0000,0.0420,98.7074,952.8480,6.8675,15.8380,5.2187,0.2857,1hp5
6.5500,-1.6243,-0.8866,-0.0015,0.1680,64.4918,682.7330,4.4694,10.5162,8.7222,0.1818,2xxr
6.5700,-0.7973,-0.6802,0.0000,0.0000,45.5213,440.5796,3.8417,10.2189,4.5968,0.5000,2hzl
6.5700,-3.0760,-4.4339,-0.0016,1.2600,145.5089,2824.9226,6.0773,76.4513,8.3275,0.0333,5er2
6.5900,-2.2181,-2.6636,-0.0016,0.4200,125.4646,1714.0515,8.5133,48.8906,6.9327,0.0870,1c2t
6.5900,-1.1163,-2.3379,-0.0002,0.0840,81.5891,1353.0011,1.7673,35.3981,1.1082,0.2500,2pvh
6.6000,-1.7009,-2.3242,-0.0013,0.5880,104.2166,1834.2919,8.5737,0.0000,10.9831,0.0952,1b38
6.6000,-1.9757,-2.3148,0.0000,0.1260,95.0556,1149.4324,4.9122,37.5031,4.6779,0.1818,2j4g
6.6000,-2.0588,-0.2885,0.0000,0.7980,113.0905,1337.5339,18.4137,27.4228,3.1811,0.0714,3v3q
6.6200,-1.8838,-3.1667,-0.0000,0.5040,163.5047,1692.0387,8.9762,0.0000,11.3106,0.0952,2ews
6.6200,-2.2390,-2.4958,0.0000,0.2940,133.2499,1281.7217,7.8215,32.9171,7.1984,0.1333,3ozp
6.6400,-0.4925,-1.0938,-0.0048,0.1260,39.5814,598.4254,4.7065,1.2075,5.6874,0.2222,1lcp
6.6400,-1.0965,-1.8399,-0.0076,0.0420,62.0247,1168.9354,1.1101,31.7758,0.9277,0.4000,3b26
6.6600,-2.2648,-1.6466,0.0000,0.2100,58.2941,1034.0408,5.1837,20.7075,5.5275,0.1429,1cps
6.6600,-1.8972,-1.9814,-0.0000,0.0420,88.4554,1120.5084,4.7258,20.6497,6.4113,0.2857,2xj7
6.6800,-0.9404,-1.5039,0.0000,0.5040,64.1514,811.9984,5.5070,0.0000,9.8554,0.1176,1mai
6.6800,-1.9401,-1.3198,0.0000,0.2520,85.7482,1107.1724,8.3999,0.0000,10.5442,0.1429,3o75
6.7000,-2.7871,-2.9959,-0.0083,0.6300,127.4592,1727.1130,7.3400,33.8513,11.0420,0.0571,1b3g
6.7000,-0.4481,-0.6318,0.0000,0.0420,34.3799,509.0671,4.3211,0.0000,6.7039,0.5000,1nki
6.7000,-2.3040,-3.6628,0.0000,0.5040,169.1308,1899.3617,14.0491,10.4521,19.5677,0.1053,2py4
6.7000,-0.7793,-1.5956,-0.0000,0.3780,57.9688,1114.7820,3.0576,17.6697,5.8544,0.0870,4ewn
6.7200,-2.7689,-4.5678,0.0000,0.3360,171.1729,1903.6370,3.8508,55.8775,1.6364,0.1250,2xc0
6.7200,-2.0261,-2.4481,-0.0180,0.2100,97.6643,1427.8438,4.1834,58.5832,4.1651,0.1818,4djv
6.7400,-1.0631,-2.2179,-0.0078,0.5040,85.9248,1597.7284,6.7117,31.5206,6.8757,0.0741,2x91
6.7400,-1.8374,-2.5467,0.0000,0.2940,71.1155,1354.0922,3.0714,24.7515,2.1259,0.1538,3m67
6.7700,-1.1992,-1.6485,-0.0059,0.0000,95.0772,1016.2831,5.6605,10.6915,6.5717,0.2500,1o3j
6.7700,-1.5850,-1.8159,-0.0029,0.1680,107.8590,1270.8137,6.6650,12.9377,10.5575,0.1667,3fvn
6.8000,-2.6469,-2.3002,0.0000,0.1260,72.4054,1570.4493,1.5581,75.6558,2.2110,0.1429,1nq7
6.8000,-1.9332,-2.2936,-0.0067,0.2100,105.4190,1305.1206,7.5745,2.1482,8.5387,0.1333,3s2v
6.8200,-2.0836,-2.6275,-0.0074,0.5040,89.1304,1540.6918,4.9186,14.9078,6.4983,0.0741,1k1n
6.8200,-2.1232,-3.4735,0.0000,0.4620,151.9648,1833.6271,6.7283,7.2408,11.1353,0.0714,2c94
6.8200,-2.9156,-3.8249,0.0000,0.5460,124.9750,1976.2808,4.7927,22.4001,3.3901,0.0645,2wk2
6.8200,-1.1093,-1.3863,0.0000,0.0420,46.5528,581.7535,2.3202,8.3667,2.0201,0.4000,3s75
6.8400,-1.7093,-2.4222,0.0000,0.5040,91.2252,1268.1084,7.8813,16.9701,8.0404,0.0714,3ewj
6.8500,-1.5364,-2.1838,0.0000,0.3360,96.8116,1155.4702,1.9146,37.4330,0.0000,0.1667,1q72
6.8500,-2.3934,-2.5731,0.0000,0.4620,103.2496,1408.7809,8.7293,39.3804,11.0145,0.0769,3pn4
6.8700,-2.2526,-2.7749,0.0000,0.4200,88.0334,1640.7028,3.8849,90.7115,3.7662,0.0909,2zcr
6.8900,-2.4700,-3.2036,-0.0084,0.6300,139.0086,1894.8679,8.5570,20.5417,11.3861,0.0571,1b3f
6.8900,-3.1962,-3.6119,-0.0089,0.6300,166.7113,1988.0206,5.0587,0.0000,8.6908,0.0769,2bfq
6.8900,-1.3825,-1.7402,0.0000,0.0420,71.2589,964.9802,5.6185,0.0000,10.0580,0.2222,2vk2
6.9000,-3.0015,-3.4208,-0.0000,0.3780,135.2569,1932.4896,4.5596,12.5412,7.8057,0.1000,3cow
6.9200,-1.2997,-1.6641,-0.0066,0.2100,91.8899,1164.1322,6.5467,13.2070,6.7300,0.1429,1o2j
6.9200,-1.5232,-1.4771,0.0000,0.0840,46.6323,700.8883,3.7228,0.0000,2.5260,0.2222,3bl0
6.9500,-3.4983,-3.4103,0.0000,0.6720,102.7037,2075.7654,3.4988,79.3791,5.3429,0.0645,1tcx
6.9600,-1.4038,-1.5238,0.0000,0.0000,30.2154,1191.5135,0.1701,52.3392,0.0000,0.6667,1x8j
6.9800,-2.2359,-2.8415,0.0000,0.8400,103.3107,1499.9790,3.5327,14.2932,2.0336,0.0741,3t83
7.0000,-1.3334,-3.2202,-0.0083,0.4200,153.3807,1776.9454,8.9749,0.0000,10.5665,0.1333,1ch8
7.0000,-1.1500,-1.3042,0.0000,0.1260,63.7916,728.1165,5.5834,0.0000,7.0794,0.1667,2gyi
7.0000,-3.1752,-5.3552,-0.0029,1.0080,169.6985,3403.8762,7.0838,73.1011,10.0796,0.0400,3drg
7.0000,-2.4123,-2.0486,0.0000,0.2100,85.9042,1499.3979,5.9854,20.4149,9.7340,0.1538,4b6o
7.0200,-2.5067,-3.1334,-0.0098,0.1680,119.1105,1751.1931,3.9803,46.9406,3.8524,0.1538,1ypj
7.0200,-1.8194,-2.1552,0.0000,0.3780,88.3217,976.8259,2.2765,21.4948,1.0000,0.1053,3pbb
7.0500,-1.9959,-2.9504,-0.0099,0.6300,127.8265,1736.1929,6.5751,20.8765,10.4382,0.0571,1b5i
7.0500,-1.8400,-3.7990,-0.0056,0.7560,145.3485,2142.3640,7.7064,62.0466,7.8623,0.0500,3ahn
7.0500,-1.7109,-2.8584,-0.0183,0.1680,99.6913,1718.6462,4.3083,41.5588,3.7154,0.2500,4h3j
7.0700,-1.2863,-1.6989,-0.0135,0.2940,75.2353,1091.2523,4.3561,14.2126,6.1222,0.1333,3cl0
7.0900,-2.6231,-3.6998,-0.0086,0.4200,171.5727,1832.4564,7.4544,48.7990,2.8450,0.0870,1lpg
7.1000,-3.6345,-4.2516,-0.0046,0.5460,154.5268,2290.0122,4.2304,66.7069,4.1462,0.0741,2il2
7.1000,-3.0207,-3.7965,0.0000,0.4200,129.3088,1715.6815,1.8534,60.9694,1.3502,0.1250,3udd
7.1200,-3.1288,-3.8855,-0.0110,0.7560,149.3487,2561.8467,10.8046,5.4513,16.4159,0.0476,1xd0
7.1200,-0.5136,-0.3991,0.0000,0.1260,41.4436,487.2678,5.2732,0.4349,4.5644,0.2500,3hww
7.1300,-1.5445,-2.0988,0.0000,0.2520,55.3671,1286.6788,1.0667,30.1499,1.4530,0.1333,4arw
7.1400,-2.6289,-3.5238,0.0000,0.1680,152.4378,1497.0569,5.3766,49.2772,4.6214,0.1667,3n7o
7.1500,-1.3957,-1.5736,-0.0000,0.0840,56.4227,927.6346,2.7076,38.9011,0.0000,0.5000,1zog
7.1600,-1.6839,-3.1609,-0.0072,0.4200,129.4997,1413.9343,3.8126,42.7147,5.3143,0.0833,1f0u
7.1700,-1.6831,-1.4073,-0.0010,0.2100,94.5547,1205.4847,5.4176,60.4284,2.1701,0.1538,2i6b
7.1900,-0.8694,-1.9981,-0.0101,0.0000,84.5703,977.3494,3.4999,7.1531,6.4839,0.2500,1gi4
7.1900,-2.3440,-3.2698,0.0000,0.8400,131.7823,1941.9294,5.7593,2.7588,7.0299,0.0500,3nsn
7.2000,-1.9594,-2.0958,0.0000,0.1260,80.7896,1050.5801,3.7767,16.7506,1.4217,0.2000,3c79
7.2100,-1.0158,-1.5980,0.0000,0.0420,48.8786,595.0904,2.0839,0.0000,2.0644,0.4000,3s77
7.2200,-0.4099,-0.9092,-0.0054,0.1260,38.6591,540.3755,5.2534,1.9025,6.2758,0.2222,1lan
7.2200,-2.3476,-1.1909,0.0000,0.2520,35.1607,775.6239,0.7884,52.3640,0.0000,0.1250,3cyz
7.2200,-1.3025,-1.1091,0.0000,0.0000,51.4751,819.6807,4.5944,16.5422,3.7617,0.4000,3pcj
7.2400,-2.2978,-3.4231,-0.0084,0.6300,152.4134,1751.4054,4.7552,72.6346,3.7229,0.0769,1g2l
7.2400,-1.9998,-2.3903,0.0000,0.1260,116.3043,1213.2198,2.3818,34.2851,1.6278,0.2000,3o84
7.2500,-1.2020,-1.8724,-0.0017,0.2100,78.5259,1372.4095,6.9411,42.0800,2.0000,0.1538,2ole
7.2600,-3.5016,-3.8162,0.0000,0.3360,137.1486,2072.6462,6.3915,72.0554,5.2102,0.1000,1mrx
7.2600,-3.1155,-3.2536,-0.0190,1.0500,159.3840,2114.7329,10.0525,35.4609,10.5803,0.0392,3ifo
7.2800,-2.2642,-2.7961,-0.0038,0.4200,127.5817,1338.6124,3.0186,45.4257,3.7426,0.1429,2cgr
7.2800,-2.0867,-2.4457,0.0000,0.0000,100.0347,1324.6968,2.5273,53.8064,3.6241,0.3333,3fl5
7.2900,-2.8432,-2.7309,0.0000,0.4620,101.9112,1751.8799,4.9790,24.6991,8.0023,0.0645,3ccz
7.3000,-1.9515,-2.8275,-0.0118,0.2100,109.5562,1200.7737,3.1578,44.9645,3.3142,0.1429,2i3i
7.3000,-1.8728,-2.0462,0.0000,0.1260,64.7965,1045.5283,2.4286,30.2486,1.9194,0.2222,3n0n
7.3000,-1.8487,-2.6921,0.0000,0.3360,109.1142,1377.6458,5.0249,25.7074,5.3030,0.1111,4sga
7.3200,-1.7314,-1.9120,0.0000,0.2100,111.0871,1270.2588,8.6083,4.1348,9.1248,0.1429,2j7e
7.3300,-2.3932,-2.7364,-0.0157,0.5460,107.5014,1489.2853,2.7701,61.8456,5.3195,0.0909,2r2m
7.3400,-1.9115,-2.6906,-0.0124,0.2940,104.7747,1225.5052,3.4549,46.7701,4.8157,0.1250,3f7i
7.3600,-1.5234,-1.7215,0.0000,0.2100,73.5717,1001.4309,4.1095,29.1524,4.4101,0.1667,1swg
7.3700,-1.8355,-2.5842,-0.0156,0.3780,96.8672,1120.8198,2.4876,39.8841,3.8121,0.0952,3f7g
7.3900,-1.8792,-1.6371,0.0000,0.2940,101.7865,1109.2509,8.3167,11.7465,11.2297,0.1429,2hzy
7.4000,-0.8525,-1.4855,-0.0186,0.1680,73.6597,1050.8469,6.3992,8.5748,8.3119,0.1250,1f8c
7.4000,-1.8059,-1.5105,0.0000,0.0000,55.9399,974.2437,1.4591,31.1351,0.0000,0.5000,1zoe
7.4000,-1.2974,-1.9494,0.0000,0.2520,67.3212,1086.4919,6.4728,13.2570,6.4841,0.1250,3f18
7.4100,-1.3512,-1.2472,0.0000,0.2100,66.1831,749.8216,8.9936,0.0000,12.6771,0.2222,1ik4
7.4200,-1.8480,-2.1852,0.0000,0.0840,67.2019,1000.1005,3.3572,20.9838,3.2770,0.2500,2pou
7.4300,-1.2801,-1.3291,0.0000,0.2100,76.7175,697.0598,8.1144,0.0000,10.6570,0.2222,2isw
7.4400,-0.9369,-1.3613,0.0000,0.2940,65.0283,942.2652,5.1592,6.5622,5.9213,0.1333,2oxn
7.4500,-1.1311,-1.7998,0.0000,0.2100,90.7405,863.4007,3.0027,20.2159,2.3602,0.1250,2ccb
7.4600,-2.9159,-2.7537,-0.0067,0.2520,119.0620,1539.0692,6.4948,63.3425,1.5400,0.1429,2g71
7.4600,-1.1534,-1.6581,0.0000,0.1680,64.3916,987.9855,1.9414,32.6922,1.7548,0.2500,4dff
7.4800,-3.7716,-4.3730,-0.0140,0.9660,160.6306,2569.8481,9.1941,86.0315,9.5337,0.0444,1iiq
7.4800,-1.2968,-1.4078,-0.0064,0.1680,83.1409,954.2484,5.2772,22.9213,7.9541,0.2000,4e0w
7.5100,-1.5950,-2.7905,0.0000,0.2940,97.9367,1363.1312,5.3584,34.6994,5.7001,0.1111,3n2v
7.5200,-2.2548,-2.7626,0.0000,0.0420,85.7669,1685.4900,1.8917,64.4794,2.8331,0.2857,1lke
7.5200,-2.2104,-2.4562,-0.0009,0.3360,104.1486,1737.1691,2.7752,36.9563,3.4797,0.1053,3hfb
7.5400,-6.5302,-6.9076,-0.0003,1.2180,298.0213,4202.3374,15.2862,131.1220,12.8151,0.0317,2e7l
7.5500,-1.4155,-1.6595,-0.0129,0.1680,77.4272,898.2174,4.6639,5.9991,8.1409,0.2000,1v0l
7.5500,-1.3233,-1.8688,0.0000,0.2100,58.5426,916.7116,2.5031,31.5923,1.6505,0.1538,3rz0
7.5700,-1.1972,-1.7798,0.0000,0.2520,97.1007,1142.2889,8.5681,3.0717,16.5222,0.1429,1q95
7.5700,-4.6485,-4.3994,0.0000,0.6720,165.9379,2469.3035,2.5856,178.9041,2.4851,0.0667,3ipq
7.5900,-2.3565,-2.3988,0.0000,0.2100,112.3422,1556.1581,7.7105,45.2279,9.6203,0.1538,2xb8
7.6000,-1.7337,-2.3673,0.0000,0.3360,90.3429,1402.9399,3.6584,35.2681,4.6426,0.1250,2zmm
7.6000,-1.6826,-2.0429,-0.0076,0.3360,72.8374,1283.6986,4.6158,19.9304,8.1862,0.1000,3kr4
7.6200,-1.6114,-2.5977,-0.0047,0.4200,133.5954,1170.8981,7.9030,0.0000,13.5546,0.1250,1fzq
7.6200,-3.2094,-3.4521,0.0000,0.6300,107.5341,1926.8086,4.1648,54.3666,5.0891,0.0645,2psu
7.6300,-1.1477,-2.0783,-0.0102,0.0840,81.1841,1126.7981,3.0007,4.4550,5.7955,0.2222,1c1r
7.6400,-1.9017,-1.5503,-0.0036,0.1260,87.8636,924.3087,4.6990,18.7765,7.4010,0.2222,3fat
7.6400,-1.9166,-2.7528,0.0000,0.3360,91.0843,1475.8781,6.1574,26.7531,5.4213,0.1333,966c
7.6600,-2.1611,-3.1654,-0.0145,0.1680,118.0242,1761.3804,2.2720,51.3584,3.4642,0.1538,2cn0
7.6700,-3.4127,-3.5430,0.0000,0.4620,96.5935,2226.9551,3.5817,55.1369,4.8114,0.0667,2bpv
7.6800,-0.9508,-1.2661,0.0000,0.2940,68.8926,878.6595,7.4817,14.7472,2.3724,0.1538,2arm
7.7000,-3.9223,-3.8680,-0.0024,1.2180,121.4590,2748.0156,7.0003,52.0178,6.4163,0.0339,1bai
7.7000,-1.8968,-2.0493,0.0000,0.1680,104.0258,1122.9395,4.6178,37.8893,1.7897,0.1333,1oau
7.7000,-1.8591,-2.5963,0.0000,0.5880,113.5301,1480.7432,3.7338,0.0000,5.1441,0.0952,2hmu
7.7000,-2.6555,-2.6001,-0.0063,0.1680,105.1772,1509.3998,8.0942,0.0000,5.7799,0.1818,3ewc
7.7000,-2.4658,-3.2150,0.0000,0.4200,114.2998,1915.4523,5.8983,64.7542,3.9035,0.1053,3th9
7.7100,-1.4695,-2.0857,0.0000,0.2520,73.5954,1056.4500,5.2054,12.7930,5.5619,0.1538,3lk8
