pbindaff,Hydrophobic,Vdw,HBond,Ent,gauss1,gauss2,repulsion,hydrophobic,hydrogenbonding,flexibility,PDB
8.7000,-3.2251,-2.8031,0.0000,0.0840,99.8242,1721.6522,1.8284,135.0308,2.2202,0.2500,1xap
8.7000,-2.0266,-3.4020,0.0000,0.2100,120.5999,1469.6357,3.3499,15.8553,1.2460,0.1429,2jh0
8.7000,-2.2902,-2.6953,0.0000,0.2940,101.2563,1659.3845,2.3274,50.3109,1.6275,0.1538,2wgj
8.7000,-1.2661,-1.4003,-0.0057,0.0840,57.8962,923.1602,1.6962,45.4326,1.9673,0.2500,3brn
8.7000,-2.0364,-3.0192,-0.0005,0.2520,120.0541,1735.4152,2.9760,52.4096,3.8056,0.1176,3i5z
8.7200,-1.5795,-1.8342,-0.0095,0.2520,101.8751,1333.4862,7.5809,7.8994,11.2106,0.1176,3ckz
8.7400,-4.1304,-4.2373,-0.0009,0.5040,140.0962,2375.4348,4.2898,87.7824,5.0882,0.0714,1sdv
8.7700,-1.8781,-2.1985,0.0000,0.2100,63.9206,1135.4724,5.4381,12.0663,3.2883,0.2222,1bnv
8.7700,-3.8423,-4.5288,0.0000,0.6720,151.2436,2638.2966,5.0234,115.6298,5.0529,0.0588,2wkz
8.8000,-1.1293,-1.7089,0.0000,0.1680,54.3361,930.6564,3.8057,32.2976,1.5548,0.1818,1g46
8.8200,-1.8188,-1.9887,0.0000,0.1680,59.0516,1050.1493,3.4313,31.6299,1.8591,0.1818,1g54
8.8200,-3.4237,-3.5113,-0.0002,0.5880,118.5132,1988.7617,3.5346,55.8747,4.4873,0.0714,3nu4
8.8500,-3.5409,-3.8630,0.0000,0.3360,135.8905,2048.8679,4.3126,54.8942,3.3444,0.1176,3b67
8.8900,-2.4836,-3.4590,0.0000,0.0420,120.1339,1694.0925,3.5802,55.6150,4.0056,0.5000,1nt1
8.8900,-2.4163,-2.7513,-0.0002,0.1680,104.1311,1557.7056,2.8598,56.6790,2.5834,0.1818,3zze
8.9200,-2.1998,-1.8913,-0.0207,0.3360,95.6899,1251.1038,6.3606,16.6796,10.0872,0.1176,3k37
8.9600,-1.3282,-1.9747,0.0000,0.0840,56.8459,866.4444,2.4445,14.6155,2.5352,0.4000,3dcc
9.0000,-1.8458,-3.0938,0.0000,0.5880,114.4776,1668.7902,4.9839,40.5681,9.1628,0.0625,1apv
9.0000,-0.7376,-0.6895,-0.0079,0.0000,25.4606,569.1354,1.5126,0.0000,1.0572,0.6667,1wei
9.0000,-1.3588,-1.9971,0.0000,0.2100,60.5639,865.8152,2.6610,14.1518,2.0488,0.2222,3dcw
9.0000,-1.9665,-1.8171,0.0000,0.1680,79.7331,1168.0901,2.4864,51.8570,1.2620,0.2500,3ui7
9.0400,-1.7360,-1.8149,0.0000,0.1680,57.3225,970.5757,4.6567,33.2805,1.8038,0.2222,1g53
9.0500,-2.2412,-3.5473,-0.0068,0.4200,167.2811,1654.1678,7.9797,101.5441,6.4351,0.0833,1ezq
9.0500,-1.9393,-2.3446,-0.0006,0.2520,88.2643,1463.3602,1.7542,20.4834,2.2166,0.2000,4e4n
9.0800,-3.1168,-3.7737,0.0000,0.7140,123.8148,2268.4370,5.8993,76.9979,5.4648,0.0606,2rkf
9.0900,-3.0352,-4.3525,0.0000,0.3780,152.2272,2238.5938,5.6951,91.6189,4.8724,0.0909,1msn
9.1000,-2.5317,-3.5109,-0.0000,0.2940,128.1799,2005.5160,3.6930,43.8367,3.9152,0.1538,3gnw
9.1000,-3.6401,-4.0619,0.0000,0.6720,134.9589,2256.1902,5.8142,58.7143,5.7704,0.0690,3vf7
9.1500,-2.7662,-4.4093,-0.0067,0.5880,162.5411,2295.0955,5.2518,70.2350,6.9974,0.0800,2qmg
9.1800,-3.8442,-4.1269,0.0000,0.5460,148.4606,2408.6272,6.2910,87.0486,5.6720,0.0741,2fgu
9.2100,-2.6287,-2.9978,0.0000,0.6720,109.7822,1840.9214,4.3325,84.0437,1.4499,0.0667,1mh5
9.2200,-2.9966,-3.8519,-0.0003,0.7560,125.5834,2317.4282,5.4873,71.5057,6.7010,0.0541,1hps
9.2200,-2.0343,-3.0363,0.0000,0.3360,117.1461,1549.2328,5.5548,42.2481,3.4480,0.1250,1zvx
9.2600,-4.2947,-2.9190,0.0000,0.2100,85.8712,1888.4894,3.2790,90.7403,5.2743,0.1176,1db1
9.2700,-2.2856,-2.7594,0.0000,0.3360,100.4155,1688.7555,6.7095,47.8929,7.9828,0.1000,3nzk
9.2800,-1.2130,-2.2392,-0.0087,0.0000,75.0594,1350.6931,1.9039,50.8211,1.9850,0.6667,3vhd
9.3000,-0.7654,-1.0905,0.0000,0.0840,67.6847,612.0696,9.4605,0.0000,13.8883,0.3333,2iw4
9.3100,-1.6680,-1.9819,0.0000,0.2940,60.0418,988.9022,5.8252,27.3144,3.0013,0.1333,1bn4
9.3500,-1.7635,-2.5055,0.0000,0.3360,95.9351,1396.7477,1.9850,32.8461,2.0078,0.1538,2e27
9.4000,-2.4719,-3.7108,-0.0053,0.3780,167.1076,1650.1698,5.1719,68.5350,4.5780,0.0952,1ksn
9.4000,-2.3489,-1.7978,0.0000,0.2940,79.1365,1254.5911,3.5732,60.3273,0.4545,0.1176,4erf
9.4300,-1.3727,-1.2524,0.0000,0.2520,80.0592,1034.8081,10.3140,5.2737,8.6226,0.1429,3rbu
9.4900,-1.9614,-2.2945,-0.0002,0.2940,64.4219,1097.3431,3.4535,10.4812,2.7315,0.1333,1bnq
9.5200,-3.0506,-4.4534,0.0000,0.8820,168.2463,2288.8528,7.8978,52.5574,9.7863,0.0488,2g94
9.5400,-2.6313,-2.0305,0.0000,0.0420,54.9541,1325.0797,2.7790,67.3779,3.1728,0.3333,2pog
9.5700,-1.2570,-2.2623,-0.0088,0.5040,94.7827,1595.6143,4.9336,40.6053,6.3102,0.0741,1o86
9.6400,-1.9735,-2.5812,-0.0096,0.0840,133.1540,1306.1644,9.0426,25.7855,8.9658,0.1818,2zx8
9.6800,-2.7324,-2.9965,-0.0215,0.3780,136.5754,1507.5616,4.3276,30.9379,4.5687,0.1111,3dp9
9.7000,-3.5099,-3.8807,0.0000,0.3360,129.6657,2090.1562,5.7255,59.7543,5.3090,0.1000,1mrw
9.7200,-2.1216,-2.4659,-0.0080,0.2520,112.0478,1410.5741,6.3408,15.2952,8.1293,0.1333,3fuc
9.7700,-3.2427,-3.3462,-0.0025,0.5880,110.7446,2035.0631,6.6480,37.7558,5.3901,0.0714,3ggu
9.8200,-2.3820,-4.1383,-0.0047,0.2520,150.2586,1782.3651,3.4182,88.1550,3.7514,0.1176,3m36
9.8500,-1.4565,-1.8370,0.0000,0.2100,72.9902,975.9026,4.7832,23.4030,7.3543,0.1667,3rdo
9.9200,-3.3102,-3.8723,-0.0083,0.9660,153.5378,2500.5857,9.9249,75.4577,8.1966,0.0444,1zsf
9.9600,-3.7364,-5.3263,0.0000,0.4200,175.3362,2677.6121,6.4058,90.9925,9.0688,0.0714,1bv9
10.0000,-4.3263,-4.5358,0.0000,0.7560,148.1812,2477.2554,5.1863,98.9848,7.2999,0.0645,1d4h
10.0000,-3.2101,-3.6147,0.0000,0.6720,115.2826,2271.0334,9.5258,53.0997,4.8802,0.0690,3h5b
10.0700,-4.1113,-4.1072,-0.0006,0.5040,135.1499,2365.2722,3.7570,81.9417,5.3697,0.0714,1sdu
10.1700,-3.0982,-2.7614,0.0000,0.2520,119.4787,1542.9360,9.9209,67.0209,5.4267,0.1111,3ps1
10.2400,-3.5373,-3.9096,0.0000,0.3780,111.5090,2179.3848,3.9619,74.2675,6.3172,0.0833,1qbu
10.3200,-3.4280,-3.6471,0.0000,0.7980,113.8491,2081.1321,4.3183,51.4897,4.8060,0.0571,4djq
10.4400,-3.4934,-3.9914,0.0000,0.5040,123.9776,2087.2493,4.2743,58.9568,4.7165,0.0714,2qi4
10.4900,-3.5974,-2.6048,0.0000,0.2100,86.9143,1721.0963,1.6940,124.9932,0.0000,0.1667,5std
10.5200,-3.1995,-3.4697,-0.0043,0.5880,122.8952,2078.2761,8.5398,48.7161,6.1133,0.0714,2f81
10.5900,-3.0922,-3.7215,0.0000,0.6720,120.7729,2074.9419,4.2293,50.7249,4.7639,0.0690,3djk
10.6200,-1.9795,-4.0615,0.0000,1.0500,155.6041,2620.8069,8.2029,27.8060,11.2521,0.0417,2xei
10.7000,-3.1543,-3.1389,-0.0020,0.5040,155.2144,1858.1266,8.7513,28.7558,7.5733,0.1053,2wva
10.7200,-2.6164,-2.0999,0.0000,0.1680,69.0084,1341.4857,1.1463,87.3149,1.0000,0.2000,7std
10.8500,-3.2970,-3.9932,0.0000,0.6300,121.9913,2122.8359,5.3050,65.3080,5.6348,0.0606,2qi5
10.9600,-4.5199,-4.7514,0.0000,0.7980,178.7130,2652.8674,5.8848,94.0638,8.2089,0.0476,1hvk
11.0500,-3.4276,-4.6916,-0.0004,0.5040,193.7575,2629.1633,5.2821,150.6266,3.2828,0.0714,1q84
11.1000,-3.7574,-3.7053,0.0000,0.5040,114.2342,2127.0659,3.8812,68.0387,5.3605,0.0741,1d4y
11.2200,-2.7812,-3.6645,0.0000,0.6300,112.7572,2232.3997,4.9458,50.9075,4.4280,0.0645,3gi6
11.3000,-3.5823,-4.2988,0.0000,0.7140,141.7735,2356.2034,4.7861,90.1258,5.9063,0.0606,2q5k
11.3500,-2.9475,-3.7521,0.0000,0.6300,120.7422,2097.8801,3.6244,66.8596,4.8780,0.0667,2hb3
11.5200,-2.8923,-3.5861,0.0000,0.6720,114.3186,2078.5679,7.8424,50.5188,5.0637,0.0645,4djr
11.6800,-3.6049,-4.0331,0.0000,0.8820,133.5312,2302.2744,5.5948,41.1087,5.4109,0.0571,2i4d
11.8500,-3.0493,-3.9003,-0.0000,0.3360,141.7035,1901.1747,3.6765,54.8877,3.6846,0.1111,1sl3
2.0000,-1.5088,-1.0266,0.0000,0.0840,54.9992,768.0589,5.7005,31.0116,2.3437,0.2857,3pce
2.1600,-1.1818,-0.7624,0.0000,0.2520,60.0281,726.1373,5.9705,0.0000,5.2023,0.1818,4tim
2.2200,-1.8746,-2.3484,0.0000,1.7220,75.3002,1259.5542,2.8927,0.0000,1.6591,0.0370,1icj
2.2300,-1.6257,-1.9233,-0.0019,0.0420,85.2562,1056.1035,2.9694,16.0528,1.2431,0.4000,3ao5
2.2800,-1.3177,-1.7476,0.0000,0.0420,91.1199,979.8383,7.1719,0.0000,10.0943,0.2500,1ps3
2.3000,-1.3123,-0.7619,0.0000,0.0840,56.0236,791.1844,8.9142,32.4915,3.6043,0.2857,3pcg
2.3500,-0.7647,-0.9303,-0.0000,0.0840,51.9417,608.8994,2.8458,19.6640,1.0000,0.2857,3gtc
2.3900,-1.0388,-1.4323,0.0000,0.3780,72.3998,1136.3855,6.6783,0.5798,11.2562,0.0769,1f73
2.4400,-1.3531,-1.3869,-0.0024,0.0420,68.3868,900.4979,3.7401,0.0000,5.5380,0.2857,2i2b
2.4800,-0.9117,-1.0276,0.0000,0.0000,60.3248,446.8197,1.3062,39.4297,1.2277,0.5000,1gyx
2.5200,-0.8029,-1.1938,-0.0138,0.1680,72.0302,934.3773,5.7905,1.4933,6.2298,0.1667,3mfv
2.5700,-1.0159,-1.6879,0.0000,0.2520,66.1745,954.7536,1.7160,0.0000,3.9134,0.1111,1gwv
2.6200,-1.4620,-0.9961,-0.0030,0.1680,69.6526,635.7812,10.4673,0.0000,11.2815,0.2000,3fk1
2.7000,-0.7297,-1.5399,0.0000,0.2940,57.8819,939.2928,6.3581,0.0000,6.9350,0.1250,2fzc
2.7400,-0.5397,-1.3942,0.0000,0.2100,63.8769,1033.2657,5.0755,7.8521,8.5637,0.1176,2qwb
2.7800,-1.5413,-0.7766,0.0000,0.1260,35.8855,390.8503,0.7008,40.0708,0.0000,0.2500,2yiv
2.8200,-0.9426,-1.0606,-0.0000,0.0000,36.9002,506.3390,0.7419,25.8582,0.0000,1.0000,4dsu
2.8600,-1.7850,-2.0396,0.0000,0.0420,83.7458,1228.5216,2.7464,37.7847,3.6344,0.2857,3zt3
2.8900,-0.7899,-1.1681,0.0000,0.2100,50.5714,614.8162,2.7657,19.0820,3.2273,0.1429,4gqq
2.9200,-1.0747,-1.3003,-0.0082,0.0000,74.4837,662.3232,4.0312,0.0000,1.6841,0.6667,4ai5
2.9600,-1.7147,-2.0759,0.0000,0.2520,113.2804,1304.9757,5.5958,0.0000,6.2706,0.1538,3dhv
2.9800,-0.9503,-2.0424,0.0000,0.4620,71.1242,1062.0903,1.9874,0.0000,3.1422,0.0741,3ckb
3.0000,-0.6460,-0.7240,0.0000,0.2100,36.7060,533.2195,3.3786,0.0000,5.4641,0.2500,2rka
3.0200,-0.7934,-0.8870,0.0000,0.1260,49.0548,488.3210,2.9056,0.0000,4.7830,0.2000,2vmd
3.0400,-1.2361,-1.6356,0.0000,0.2100,60.0586,932.6871,3.9315,8.3836,6.3858,0.1667,3t08
3.0600,-1.3806,-1.7566,0.0000,0.5460,71.2497,1156.2214,3.7610,20.4134,3.8362,0.0833,2jfh
3.1000,-1.4524,-1.8422,0.0000,0.2100,65.9321,1041.6355,1.1455,14.2258,1.1429,0.1818,2xdl
3.1400,-2.4640,-1.7941,-0.0261,0.2520,85.6518,1293.4323,8.2520,12.0460,11.4298,0.1176,2ya7
3.1800,-3.2560,-4.0137,-0.0000,0.6300,179.7703,2338.7595,10.2619,15.0263,16.4183,0.0667,1ro7
3.2200,-1.6563,-2.0039,-0.0000,0.1260,106.7548,1297.7814,4.9542,12.9078,4.8829,0.1818,1br6
3.2200,-1.3376,-0.7933,-0.0001,0.2520,65.9344,940.5836,5.6191,6.3320,2.3233,0.1667,1zc9
3.2400,-0.4832,-1.0145,-0.0032,0.0420,58.2712,725.3826,4.2134,0.0000,6.0235,0.2500,3qfz
3.2700,-2.5222,-2.7971,-0.0000,0.3780,107.0969,1636.5853,4.4178,1.4322,6.3669,0.0952,3ioe
3.2800,-1.4131,-1.7961,-0.0010,0.5040,69.1528,1397.3182,4.7911,0.0000,5.7680,0.0952,4fl1
3.3000,-1.0578,-1.2895,-0.0071,0.1680,51.8886,767.6121,2.8962,19.9798,5.5666,0.2000,2vw2
3.3200,-1.3082,-1.1882,0.0000,0.0000,60.4866,636.1981,4.9524,11.0095,3.4498,1.0000,2wk6
3.3500,-1.1819,-1.1158,0.0000,0.0000,57.2748,722.3204,2.1116,3.5522,3.1386,0.3333,3c2o
3.3700,-0.5157,-1.3733,-0.0008,0.1260,40.7058,819.4520,1.6149,3.3140,2.0100,0.2222,3d8z
3.4000,-0.8371,-1.5624,-0.0036,0.1680,76.0968,1062.3922,5.2274,8.7890,6.8703,0.1250,1f8d
3.4000,-1.0617,-0.7971,0.0000,0.0000,33.9910,425.0982,1.0546,63.0298,0.0000,1.0000,220l
3.4100,-0.9706,-0.8648,0.0000,0.2100,55.9622,586.0458,5.3753,0.0000,5.1820,0.2500,2v2c
3.4300,-1.1833,-2.5939,-0.0006,0.3360,92.3206,1469.4502,2.6604,2.2737,4.3125,0.0833,2xog
3.4700,-2.7681,-3.1065,-0.0000,0.5880,141.0095,1762.2964,7.3895,0.0000,10.4341,0.0952,3ta0
3.4900,-1.1869,-1.1242,-0.0085,0.0000,45.4817,589.7881,1.9801,5.4955,3.1496,0.4000,1c5o
3.5200,-0.7920,-0.9838,-0.0060,0.0000,46.7223,535.5608,1.5017,0.0000,1.6912,0.6667,1jys
3.5200,-1.8547,-2.8254,0.0000,0.1680,123.0855,1601.6241,6.7588,19.3522,9.8714,0.1250,4eky
3.5500,-0.7950,-0.8956,0.0000,0.3360,63.1325,1155.5190,8.0985,23.3634,5.8896,0.1429,4aji
3.5900,-1.7599,-1.7751,-0.0034,0.2520,78.8749,1301.6108,5.9293,0.0000,4.9976,0.1667,2gsu
3.6000,-1.8153,-1.9584,-0.0014,1.1340,47.9649,1396.5402,1.7444,31.4645,0.7092,0.0364,2wp1
3.6000,-1.1658,0.3735,-0.0028,0.1680,35.5599,654.4346,4.5980,4.8003,4.0791,0.1667,3jdw
3.6400,-0.9106,-1.1527,0.0000,0.0420,75.9053,646.0610,3.4229,45.4498,1.6956,0.2857,1gyy
3.6600,-0.9259,-1.6098,-0.0125,0.1260,70.3785,903.8392,2.9239,40.3691,3.3757,0.2222,2v00
3.6600,-0.9296,-1.2545,-0.0087,0.0000,69.8269,633.4729,3.0797,0.0000,2.1516,0.6667,4aia
3.6800,-1.1237,-1.1546,0.0000,0.2520,65.1957,961.0714,9.3044,20.2515,7.2281,0.2000,4aje
3.7000,-1.8728,-2.8352,0.0000,0.5880,120.5877,1574.0295,3.0626,0.0000,5.5439,0.1000,1gz4
3.7000,-0.9367,-1.5336,-0.0013,0.0000,62.6425,646.7822,2.5077,5.9636,3.7831,0.6667,2fx6
3.7100,-0.2803,-1.2257,0.0000,0.1260,50.9979,802.9416,3.2680,5.1334,4.6573,0.2500,3g32
3.7200,-2.2245,-1.7526,0.0000,0.2520,116.9658,1461.3251,13.2755,0.0000,12.3647,0.1111,3f5l
3.7500,-1.1116,-2.8642,0.0000,0.2100,112.1564,1631.1678,4.4784,7.4349,7.1253,0.1250,2pyi
3.7700,-1.1659,-0.8982,0.0000,0.2100,57.9555,544.2103,4.8775,0.0000,6.0069,0.2500,2v2h
3.8000,-1.7960,-2.9022,-0.0000,0.3780,125.3481,1501.6978,5.1649,38.6443,5.9351,0.1000,1kug
3.8000,-1.6651,-2.2355,0.0000,0.2100,80.2807,1064.2628,3.5172,25.9299,4.1308,0.1667,4ajl
3.8400,-1.0375,-1.4089,-0.0130,0.0000,65.0949,601.5580,2.0083,6.8237,3.4326,0.4000,1j16
3.8500,-1.5891,-1.4230,0.0000,0.0420,79.3369,893.2573,7.2063,0.0000,7.2732,0.2500,3mv0
3.8700,-1.4335,-2.5196,0.0000,0.1260,88.1768,1590.8622,4.8526,16.9985,6.9122,0.1667,3g2l
3.8900,-2.3082,-3.3252,-0.0039,1.0500,125.7307,1849.4736,5.3452,33.5141,5.8405,0.0377,3obx
3.9000,-0.3189,-0.6662,0.0000,0.1260,24.9953,485.7361,1.9439,0.0000,2.6948,0.2000,2qw1
3.9000,-1.3295,-2.1701,0.0000,0.1260,79.3073,1053.3960,0.9627,24.8939,0.0000,0.2500,2wos
3.9200,-0.8074,-0.9336,0.0000,0.0000,36.8539,532.6608,0.9090,21.2817,1.2106,0.4000,3twp
3.9400,-0.3898,-1.9972,0.0000,0.2520,67.5627,1267.2008,3.2668,0.0000,6.5849,0.1111,1z3t
3.9600,-1.9645,-2.7624,-0.0123,0.2940,95.2516,1225.4022,2.0873,43.4444,3.1820,0.1250,3gt9
3.9800,-1.2052,-1.6274,-0.0000,0.2100,69.4533,827.0417,1.9055,19.5910,0.0000,0.1538,4agm
4.0000,-1.1992,-1.3656,-0.0072,0.1680,68.9523,609.4852,3.9808,4.4250,2.0000,0.1818,1tni
4.0000,-1.4844,-1.1613,0.0000,0.2520,86.0148,747.3218,8.3348,5.5744,1.2515,0.2000,2rin
4.0000,-1.2009,-1.6595,0.0000,0.2100,56.1023,930.2390,3.4100,10.8758,5.6924,0.1667,3vd9
4.0200,-2.2197,-2.6734,-0.0032,0.2940,103.8791,1181.2975,2.9875,18.2298,2.2344,0.1538,3po1
4.0300,-1.6162,-0.6116,0.0000,0.2520,20.3674,453.5648,0.2905,26.3266,0.0000,0.1429,3nq9
4.0500,-1.1277,-1.0981,0.0000,0.3360,59.4832,767.6424,3.2028,20.8055,2.4461,0.1111,1tuf
4.0500,-1.1294,-2.0151,0.0000,0.5880,94.6840,1049.8870,2.2808,0.0000,4.9898,0.1000,3qx9
4.0700,-1.1831,-2.4634,0.0000,0.2100,98.9034,1027.3029,1.6873,6.1439,1.5139,0.1333,2v2v
4.0900,-0.6002,-1.6307,0.0000,0.2520,53.9282,923.9842,2.6338,2.4463,3.8830,0.1667,1o0n
4.1000,-2.2197,-2.8860,-0.0001,0.9660,104.2588,1478.3237,6.4037,17.9220,2.6238,0.0588,2bvs
4.1100,-1.2130,-1.1911,-0.0015,0.1260,49.7809,938.2195,2.4855,8.7128,2.0128,0.2500,2exm
4.1200,-0.8395,-0.6919,0.0000,0.0840,49.8562,465.1322,1.8430,0.0000,0.0000,0.3333,3mam
4.1500,-1.0038,-1.4406,0.0000,0.1260,58.0411,656.4709,4.2906,12.2180,2.0000,0.2222,1m2x
4.1500,-0.7048,-1.0038,-0.0083,0.2100,56.3834,779.6472,4.4292,6.5584,4.3649,0.1429,3a9i
4.1600,-1.2207,-2.0723,-0.0146,0.4620,76.3908,1205.6714,3.9120,15.9763,4.4451,0.0870,3d3x
4.1800,-1.5289,-1.1346,-0.0031,0.1680,72.7384,630.1080,7.2947,0.0000,10.4573,0.2000,2qfu
4.1900,-1.3956,0.1513,-0.0007,0.5040,65.9438,835.8380,11.4865,55.4573,0.0000,0.0800,3cr5
4.2000,-1.6560,-1.1548,-0.0103,0.0000,78.5165,1048.3210,6.2330,20.4940,5.7855,0.2500,1ghw
4.2100,-1.2946,-2.2734,0.0000,0.2520,119.9578,1251.7141,7.4147,0.0000,11.3536,0.1667,1qk4
4.2200,-1.4487,-1.8809,-0.0025,0.2520,82.5095,1598.1788,5.1085,0.0000,5.0816,0.1538,1ua4
4.2300,-0.9941,-1.1900,0.0000,0.1680,24.4392,957.8041,0.1215,23.8288,0.0000,0.1667,3zqe
4.2600,-0.5114,-0.5311,0.0000,0.0000,11.0792,359.1449,0.0130,16.6645,0.0000,0.4000,3lk1
4.2800,-1.9840,-2.7980,-0.0142,0.2940,107.4169,1207.2245,3.2212,50.3234,3.9299,0.1250,3gta
4.2900,-0.9898,-1.7529,-0.0008,0.4200,78.5695,1495.4017,7.0642,0.0000,8.8942,0.1250,4i3z
4.3000,-2.6199,-2.5847,0.0000,0.5040,94.3186,1522.4205,5.2223,45.9566,5.2956,0.1111,2cli
4.3000,-1.1782,-1.6607,0.0000,0.2100,55.2836,924.4944,3.4036,9.4255,6.0218,0.1667,3t0b
4.3200,-1.3382,-1.8523,0.0000,0.6300,72.9390,1172.3075,1.8220,18.4190,0.0705,0.0833,2ha6
4.3400,-1.6767,-1.4254,0.0000,0.1680,43.5224,1217.6674,2.3996,39.8062,1.0000,0.1667,1e3v
4.3500,-1.0421,-1.0150,0.0000,0.0840,41.4045,629.7243,1.3388,16.6391,0.4938,0.3333,1sv3
4.3700,-1.4885,-1.4412,-0.0010,0.1260,58.3629,946.7772,0.8369,33.8181,0.6967,0.2000,1td7
4.3800,-1.7908,-1.3472,0.0000,0.3360,53.7511,763.1714,2.3273,47.6824,1.4132,0.1111,3u9q
4.4000,-1.3270,-1.0330,-0.0037,0.0420,65.0995,766.2734,8.0461,0.0000,9.4331,0.2500,2pwd
4.4100,-1.7901,-1.5153,-0.0008,0.1680,49.2466,954.5972,1.5033,29.0866,0.3711,0.1818,2csn
4.4200,-1.9839,-2.0675,-0.0000,0.3360,103.8551,1277.6316,7.1229,31.5195,9.3575,0.1176,1tjp
4.4300,-1.4691,-1.3042,0.0000,0.3360,55.4429,823.2403,4.0242,0.0000,7.7092,0.1053,2wyf
4.4400,-2.5831,-3.1793,-0.0006,0.7980,125.3872,1983.9305,7.1296,15.2184,8.4612,0.0690,2amt
4.4700,-3.8414,-4.4473,-0.0141,1.7220,167.4922,2818.9324,7.8674,42.3642,11.4868,0.0238,2v83
4.4800,-2.3878,-2.6344,-0.0012,0.2520,92.6639,1339.7186,2.2007,48.5558,2.6531,0.1333,3p17
4.4900,-1.8579,-2.7484,0.0000,0.4200,125.9922,1540.3689,8.1272,8.9389,11.0664,0.1250,1o7o
4.5000,-0.7425,-1.2012,0.0000,0.0000,53.4364,770.1663,3.4981,0.9304,5.6490,0.5000,2eg8
4.5100,-1.2246,-0.9987,-0.0025,0.2100,64.2178,926.0941,10.2804,5.8355,6.3820,0.1818,3aas
4.5200,-2.2640,-4.2138,-0.0000,1.1760,168.7173,2581.8997,6.7282,20.4466,7.9278,0.0541,1mrn
4.5200,-5.3089,-4.5270,-0.0077,1.3440,182.9865,2947.4072,10.9533,92.3059,10.9041,0.0317,3bzf
4.5400,-2.9123,-2.9947,-0.0178,0.6720,131.9947,1767.8455,6.2234,24.3287,11.6643,0.0526,1b2h
4.5400,-0.8906,-2.6857,-0.0000,0.1680,90.5606,1491.4465,2.4434,17.6021,2.0714,0.2000,3iub
4.5500,-2.2594,-1.3172,-0.0091,0.3780,84.7877,1075.9047,7.7017,24.4273,7.9389,0.0952,3p8p
4.5900,-2.5160,-3.3410,0.0000,0.5040,117.5641,1613.5723,5.3877,48.5889,2.7752,0.0769,1bma
4.5900,-1.0589,-1.5895,0.0000,0.4620,59.5536,1225.1562,2.2070,23.2899,3.4785,0.0769,3iqh
4.6000,-1.9728,-2.6383,-0.0000,0.5460,116.9431,1844.8434,10.1050,0.0000,10.3666,0.0714,1u33
4.6000,-2.1941,-1.8642,0.0000,0.0420,82.7933,1036.3595,2.9224,45.6569,0.0000,0.2500,2vba
4.6000,-1.9554,-2.4853,0.0000,0.2940,80.8206,1375.6382,1.3259,66.6230,0.7613,0.1538,3vhk
4.6200,-1.2356,-1.5982,-0.0001,0.0840,54.1482,1073.4799,1.7969,6.6037,1.5902,0.2500,2a5c
4.6200,-1.5850,-1.7409,-0.0001,0.2520,82.1099,1137.7017,5.9264,0.0000,7.8840,0.1176,4ad3
4.6600,-1.5613,-0.9657,0.0000,0.0840,54.8049,730.4629,5.5870,0.0000,7.2734,0.2500,1m1b
4.6800,-0.8926,-1.2517,-0.0100,0.0000,56.2662,607.5009,2.2391,3.6357,3.9924,0.4000,1c5p
4.6800,-1.3518,-2.1409,-0.0000,0.0840,84.2027,1111.8435,3.9951,19.9339,5.5558,0.2500,3g35
4.7000,-1.5241,-1.7996,0.0000,0.0000,93.1405,1002.9290,7.7819,21.1742,8.1475,0.2500,1c86
4.7000,-0.9858,-1.4076,-0.0111,0.0000,64.8046,626.9514,2.4682,5.6600,4.0985,0.4000,2j9n
4.7000,-1.3203,-1.8760,-0.0019,0.0420,92.1058,963.4667,3.9926,20.5886,5.5241,0.2857,3suw
4.7200,-0.9786,-1.2983,-0.0071,0.3780,78.3798,913.3304,5.4969,20.9340,7.8132,0.1176,1vso
4.7200,-1.2254,-2.3113,0.0000,0.0840,101.3801,1459.2749,4.6950,46.9713,2.8431,0.2500,3r6c
4.7400,-2.4320,-2.4608,-0.0010,0.5880,152.3848,1948.1617,12.7428,0.0000,9.1341,0.0952,3dnt
4.7600,-1.2112,-1.5601,-0.0002,0.1260,51.0047,1172.3870,2.4456,23.8943,1.9303,0.2222,1q8t
4.7700,-1.3447,-0.9863,0.0000,0.0840,72.4071,616.3975,2.2824,0.0000,1.8773,0.3333,2b4l
4.7900,-1.2845,-1.2795,-0.0070,0.0000,53.9086,615.6192,2.1266,5.6997,3.0577,0.4000,1oss
4.8000,-1.0043,-1.8327,-0.0096,0.0000,70.8497,936.4701,2.0682,6.1975,4.5526,0.2857,1ghz
4.8200,-2.1770,-1.8916,0.0000,0.2520,46.0274,1230.5143,0.6026,46.5698,0.0000,0.1333,1aid
4.8200,-1.1970,-3.0316,0.0000,0.6300,147.9339,2548.5571,11.1703,7.3573,11.2634,0.0645,1y3p
4.8200,-1.5360,-1.7493,-0.0209,0.4620,68.1925,954.2485,2.9819,26.7443,3.9651,0.1176,3kmx
4.8500,-1.6021,-1.8402,0.0000,0.0420,103.5130,1029.3821,6.1268,39.5538,6.2947,0.2500,1c83
4.8500,-0.6806,-1.2115,-0.0197,0.1680,62.7792,1006.2430,6.7780,8.4686,9.2741,0.1250,2qwd
4.8500,-1.8757,-1.9540,0.0000,0.3360,101.1869,1208.9120,12.9786,2.9976,12.8971,0.1333,3ohi
