pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
5.7400,74.8207,882.6851,1.4850,26.4513,2.3235,11.4308,38.3082,0.1759,2.4126,0.0000,0.1333,1zdp
5.7400,100.5058,1254.8628,1.5290,51.5178,0.7625,9.3089,71.7452,1.7892,2.7825,0.6301,0.1667,2pgz
5.7400,111.9012,1550.5253,11.0992,4.4079,12.9312,15.7054,108.4096,2.2409,1.5954,2.9334,0.1176,2pqc
5.7400,85.8326,1664.2253,1.6651,24.0292,3.2353,12.7867,110.7175,0.3285,0.0000,0.0000,0.1429,3ivx
5.7600,88.8159,920.7199,3.6006,0.0000,7.7772,3.0967,16.7594,0.2456,0.0000,0.7080,0.2222,1p1o
5.7600,128.7774,1619.3831,7.1978,23.0525,7.3855,13.0605,96.0360,0.5031,1.0000,0.0000,0.1111,2qta
5.7700,62.2410,1103.8160,2.3692,2.8734,5.7194,4.7713,49.4191,0.2628,0.5453,0.0000,0.1818,1jmf
5.7700,68.7988,782.5904,1.6218,5.8301,2.7892,0.4795,10.0619,0.0000,0.0000,0.0000,0.4000,1o5b
5.7700,91.7485,1143.9432,2.5035,30.4043,3.5104,3.9736,67.1681,0.0190,3.8435,0.0000,0.1667,1q66
5.7700,92.8313,1817.0844,1.9207,22.7942,4.1609,25.4332,212.3154,0.8703,0.0000,1.7251,0.0800,1ur9
5.7700,81.1378,939.8569,3.5395,0.0000,8.9454,13.8564,132.3131,0.0593,0.0000,0.0000,0.1176,1vjj
5.7700,53.0034,591.9359,5.1400,0.0000,10.5657,1.8996,2.5037,0.0019,0.0000,0.0000,0.2857,2boj
5.7700,102.9442,1557.3004,2.3439,42.9634,4.8185,41.5000,268.1514,0.3840,3.2923,0.5356,0.0465,3d1e
5.7900,67.1153,1207.3354,1.2597,68.6547,2.2344,27.4887,58.1720,0.1547,35.6255,0.0000,0.0588,1hmt
5.8000,82.2689,928.8542,4.9101,8.0693,8.3240,3.1374,34.1487,0.2451,0.5265,0.7072,0.1667,1g3c
5.8000,97.7112,1160.6758,2.0806,112.0673,0.0000,11.7465,65.7525,0.3056,24.7556,0.0000,0.0800,1kpm
5.8000,92.3458,1049.8679,3.9160,0.0000,9.3060,20.6969,177.1662,1.0505,0.0000,0.0000,0.0952,1rle
5.8000,85.8578,924.0862,2.2406,0.0000,4.7178,7.7104,80.9921,0.3576,0.0000,0.0000,0.1667,1sgx
5.8000,87.5933,724.4235,3.2655,19.5448,4.0338,0.3600,3.9874,0.0000,0.0000,0.0000,0.5000,2q88
5.8100,114.6207,1223.0717,5.4029,30.8761,11.4575,37.8018,316.3233,0.7488,3.3700,0.8002,0.0526,1lkl
5.8200,134.7385,1778.3026,3.7499,38.5495,7.0865,22.9964,201.0581,0.1892,5.7406,0.0000,0.0513,11gs
5.8200,50.4135,862.4340,2.1207,31.4751,6.0527,9.8201,32.6821,0.1939,0.0000,0.0000,0.1818,1hdq
5.8200,96.0854,1036.5608,2.4319,69.7114,3.6249,7.0066,75.9551,0.1755,16.3998,0.0000,0.1250,1kav
5.8200,90.7132,1130.9025,2.4867,0.0000,5.3591,15.1108,80.1774,1.2353,0.0000,2.4840,0.1111,1urg
5.8200,80.4809,1766.3749,1.1441,38.3409,1.4026,22.3187,292.2040,0.2421,0.0000,0.0000,0.0909,1vwn
5.8200,57.8866,932.9119,1.5287,37.7930,1.9244,4.0773,26.2745,0.0474,1.6984,0.0000,0.1818,2nn1
5.8200,54.7520,679.5415,2.7595,24.4665,3.7742,3.3929,5.4530,0.0080,0.0000,0.0000,0.2222,3b7i
5.8200,75.3985,1559.8304,1.6704,9.8031,4.1785,13.7333,115.9723,0.7278,0.0000,0.0000,0.1429,3iue
5.8500,88.9060,1280.6300,3.6665,6.9058,6.6917,9.9955,104.0853,0.5406,0.6871,0.9931,0.1250,1o2w
5.8500,95.4522,1201.0601,3.0246,5.8307,5.8652,11.1221,113.0932,0.2595,0.8485,0.6804,0.1250,1o2x
5.8500,51.0349,1041.3705,1.2220,51.2496,0.4743,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1ogz
5.8500,84.1283,1037.1344,2.6297,13.6826,6.5633,9.6375,32.7338,0.7168,0.0000,1.1143,0.1176,1q54
5.8500,69.4220,1087.1074,1.9501,8.5797,3.7018,10.1452,45.3132,0.3384,0.0000,0.8269,0.2000,1q63
5.8500,111.0474,1445.5084,2.5818,19.6777,4.0521,11.4021,147.4998,0.6648,3.6608,0.0000,0.1111,1qbn
5.8500,76.8523,884.1461,3.5979,19.0338,6.7204,0.6636,4.3614,0.6280,0.0000,1.0000,0.3333,1u1w
5.8500,112.0080,1225.8639,3.8540,0.0000,8.8323,20.1619,164.2941,0.3674,0.0000,0.3948,0.0952,2e5y
5.8500,74.9643,746.4628,7.0634,0.0000,14.0229,2.6406,3.4756,0.5785,0.0000,1.3710,0.2857,2pu1
5.8500,118.9646,2310.2048,4.1251,62.6189,2.6929,44.2034,302.3751,2.7867,17.5146,0.0000,0.0769,2r3t
5.8500,95.7324,1012.5028,4.9188,0.0000,6.2220,1.7336,3.6364,0.2460,0.0000,0.1001,0.2500,2vmf
5.8500,63.8562,813.9891,3.0397,35.0982,5.0586,2.6139,11.3902,0.0441,0.0000,0.0000,0.2857,3e5u
5.8500,101.8926,1156.0337,2.0943,23.4607,1.5419,6.2793,37.0587,0.0096,1.0000,0.0000,0.1667,3ehy
5.8900,109.6926,1430.0565,4.9484,13.2103,11.7028,10.3933,83.3587,0.0283,0.0000,0.0000,0.0645,1b3l
5.8900,65.5263,1137.9595,1.1622,33.3019,2.4564,3.4706,41.4812,0.1293,0.0000,0.5024,0.1818,1e1x
5.8900,80.4717,1392.7294,2.4025,0.0000,5.9796,15.4801,114.8091,0.8213,0.0000,0.7827,0.1250,1y8o
5.8900,104.8187,1098.8760,2.7874,20.9967,6.1616,10.2852,102.9839,0.1288,1.0000,0.1852,0.0606,1ydk
5.8900,64.4345,798.0748,3.2472,0.8981,6.2430,1.6482,14.1210,0.0000,0.0000,0.0000,0.3333,2eg7
5.8900,133.3628,1107.3994,5.0596,0.0000,10.7463,12.1520,107.9855,0.0783,0.0000,0.0000,0.1176,2qm7
5.8900,51.6281,769.4415,2.4082,18.6173,5.1696,9.2389,17.5299,0.1753,0.0000,0.3184,0.1667,2tmn
5.8900,90.9051,1448.5540,5.6336,0.0000,13.0165,54.4351,250.4332,0.4821,0.0000,0.0000,0.0769,3eeb
5.9000,85.4319,1237.8623,2.0255,35.7698,2.8243,6.6641,98.3537,0.3265,6.6228,0.0000,0.1429,1v2n
5.9000,103.1612,1674.3859,3.8986,33.6691,4.7745,13.0284,84.0273,0.1856,0.0000,0.0000,0.1250,2weq
5.9100,81.4547,953.3317,3.1859,0.0000,8.3385,10.4285,132.1019,0.4689,0.0000,0.9904,0.1000,1ugx
5.9200,93.3568,1774.8632,2.4417,39.4616,4.7443,34.3112,285.4714,1.2055,4.4881,0.6400,0.0714,1a4w
5.9200,95.1879,1568.0160,2.4740,37.8664,3.3731,29.2436,228.0933,1.1904,6.6201,0.3206,0.0870,1aj6
5.9200,99.0018,1235.3751,2.1085,37.7686,4.4357,10.6766,80.6889,0.1275,2.0951,0.2378,0.1053,1jao
5.9200,116.7715,1362.5096,4.0743,31.9783,4.3632,11.2081,85.0625,0.5754,0.0000,0.9755,0.1250,1kyv
5.9200,76.9346,1301.8258,1.3908,16.0530,2.2098,5.3540,78.0308,0.0247,0.0000,0.0000,0.2000,1ndv
5.9200,90.0673,1284.5663,2.1443,18.9065,4.5843,25.3340,149.5213,0.1026,13.5576,0.0000,0.1176,1pph
5.9200,77.3291,1285.4058,2.5194,52.3097,3.5925,23.5391,134.4393,0.6841,3.1192,0.0000,0.1176,1qf2
5.9200,157.7271,1939.6923,7.7872,41.3447,9.3150,24.2485,141.5216,0.1346,0.0881,0.0000,0.0513,1qka
5.9200,73.2238,1163.3478,2.1573,32.8391,3.3654,6.3301,39.3789,0.3140,0.0000,0.0000,0.1667,1yds
5.9200,47.8109,1164.5314,1.1282,38.2255,2.3688,12.8282,59.9760,0.5098,5.4562,0.9355,0.2500,2ans
5.9200,89.1654,1193.7458,2.7487,3.5353,7.0526,23.8286,275.3605,0.2651,0.0000,0.0000,0.0952,2pmk
5.9300,76.7702,1411.7751,3.3574,24.0943,1.2261,8.1841,41.9755,0.7247,0.0000,0.0000,0.2857,1fv0
5.9500,55.7847,703.2443,2.7938,31.0808,4.3890,1.5273,4.7075,0.2991,0.0000,0.0000,0.4000,2weh
5.9600,77.6248,1542.3160,0.9981,25.3599,1.8763,28.2966,258.8353,0.5625,0.0428,0.3371,0.1250,1d6w
5.9600,72.7742,1446.2983,3.1114,39.0827,5.3808,62.2038,271.7837,0.9559,40.4684,0.0000,0.0769,1nl9
5.9600,101.9132,1509.8278,4.6004,20.2313,6.9819,24.2709,202.6408,0.4625,4.5929,0.7350,0.1000,1o36
5.9600,49.8685,1281.3838,1.3541,31.5184,2.0217,9.7829,63.2726,1.2105,3.4766,0.0000,0.3333,1q8u
5.9600,85.8858,905.5461,5.2088,0.0000,8.1167,1.7434,3.5336,0.0602,0.0000,0.3506,0.2222,2j79
5.9800,89.4991,906.5204,5.2568,0.0000,8.2673,1.5914,3.5253,0.0000,0.0000,0.0000,0.2500,1uwu
5.9900,75.2841,1270.2109,3.7219,0.0416,10.1710,10.5531,74.3151,0.9281,0.0000,2.8698,0.0833,3e12
6.0000,108.0421,1234.3929,4.0794,26.4299,8.6519,31.8630,210.9885,0.6146,13.0794,0.0000,0.0667,1a1e
6.0000,35.9985,615.7545,3.2112,0.0000,8.5749,4.4582,8.1150,0.0055,0.0000,0.0000,0.1818,1ado
6.0000,60.9888,694.8497,1.3363,7.4688,3.3964,0.3640,8.5365,0.0000,0.0000,0.0000,0.4000,1c5s
6.0000,57.9497,559.5880,1.9195,37.0478,3.8715,1.0216,8.3854,0.0000,0.0000,0.0000,0.2857,1ceb
6.0000,111.4751,1218.2631,3.3385,0.0000,6.9226,7.6155,116.8768,0.7407,0.0000,0.0000,0.1176,1d2e
6.0000,102.2871,1309.9165,2.8273,13.3224,5.5863,11.7787,110.2907,0.0327,0.9206,0.0000,0.1250,1f0t
6.0000,60.5805,1102.6403,2.2242,88.7177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1gt1
6.0000,42.7936,1110.4564,1.5546,71.0665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1hn2
6.0000,114.2977,2040.7767,4.2411,33.9493,4.2497,48.3504,211.1857,2.1526,1.0935,1.4770,0.0541,1jq8
6.0000,35.9814,482.8970,0.9067,0.0000,2.8464,0.1625,0.8438,0.0000,0.0000,0.0000,0.2500,1ssq
6.0000,102.0500,1699.2917,2.8623,0.0000,7.0828,58.7355,570.8530,2.4584,0.0000,2.5081,0.0606,1xk5
6.0000,100.0196,1093.7273,5.0894,5.0116,10.0177,6.3089,60.4619,0.3144,0.0000,1.0344,0.1250,2bvd
6.0000,85.4157,1108.9291,2.2023,28.6990,4.1347,3.7120,31.9315,0.0796,0.0000,0.0000,0.1538,2izl
6.0000,102.9469,2197.7576,2.4427,62.9956,0.7690,44.7861,278.7111,1.6300,12.5481,0.0000,0.0833,2r43
6.0000,120.4601,1055.8619,3.6927,0.0000,6.6149,20.5779,113.8378,1.1470,0.0000,0.8946,0.1176,2rcn
6.0000,94.7186,1054.1462,4.3195,0.0000,8.1737,1.8939,18.0296,0.0000,0.0000,0.0000,0.1538,2vqt
6.0000,165.6202,2942.5859,3.6226,97.5095,5.3811,89.7005,640.2209,2.3633,10.3530,2.1204,0.0303,3bze
6.0000,100.0467,1224.8718,3.6327,11.1270,6.7216,7.5846,56.4294,0.0000,0.0000,0.0000,0.1333,3ddg
6.0100,121.0679,1603.4092,5.6742,13.8474,12.9874,12.8218,98.8344,0.4549,0.0000,0.2688,0.0588,1b5h
6.0100,94.6979,1450.0219,2.4886,29.4292,3.8929,13.4516,167.4690,0.6664,6.6926,0.0000,0.1176,1eb2
6.0100,77.8948,818.0191,4.8024,6.4301,9.2314,0.9459,2.7873,0.0520,0.0000,0.3259,0.2500,2vl4
6.0200,122.0071,2021.4170,3.6429,90.2121,2.1166,46.7177,230.7850,2.0680,10.2527,0.4651,0.0645,1tcw
6.0200,111.8303,1709.8218,4.4586,11.7502,5.5172,21.2782,193.1564,1.4556,0.0000,1.0000,0.1000,3coy
6.0200,92.8472,1046.8433,4.6171,34.7208,6.0024,3.2722,16.9301,0.0625,0.0000,0.0000,0.2222,3f3c
6.0300,64.1658,827.9027,0.7973,71.9800,1.6062,5.5081,22.7112,0.0251,7.1112,0.0000,0.0800,1n8v
6.0300,52.1215,976.4398,1.2750,32.0317,1.1673,4.2819,24.7315,0.9376,0.0000,0.0000,0.2857,1okl
6.0300,94.8709,1253.6279,1.0218,72.7419,1.3919,46.2884,207.1595,0.5163,46.6380,0.0000,0.0741,1os0
6.0300,130.0832,2289.1892,2.9435,67.1601,3.0505,44.4184,300.2996,0.9725,5.6664,0.5658,0.0513,1sh9
6.0300,87.8580,1623.7137,3.5442,29.2897,5.6453,31.1464,275.4487,1.5740,0.0000,0.7032,0.0870,1t7d
6.0400,104.1203,1379.4244,2.1973,43.6127,4.0810,18.5788,121.5324,0.6349,6.3361,0.4703,0.0909,1xbo
6.0500,63.3454,961.9897,1.3075,23.2059,2.5376,6.9224,34.6952,0.0606,1.8451,0.0000,0.1818,2nns
6.0500,107.7598,1902.7581,2.1891,59.4321,2.3187,28.4676,196.6134,0.9609,2.4511,1.1207,0.0625,3bgb
6.0500,150.1935,2261.2947,5.9630,8.1328,7.6026,50.6773,341.8660,1.5455,0.1529,0.9850,0.0625,3iss
6.0500,54.8260,755.5997,2.3240,32.6760,3.7331,0.4002,6.1741,0.0000,0.0000,0.0000,0.4000,3pcf
6.0600,62.9902,1091.0648,2.1208,1.8494,6.0396,3.0315,58.1413,0.0000,1.0000,0.0000,0.1818,1jmi
6.0600,83.6201,1337.2773,3.1131,5.5440,7.8404,26.6057,207.0820,1.9898,0.0000,1.9736,0.0833,1kjr
6.0600,96.4090,1301.7168,2.7381,31.8070,4.9479,8.6548,123.4138,0.1277,2.8619,0.0000,0.1176,1qb6
6.0700,60.3991,1060.5366,2.8403,1.0756,6.0993,5.3552,51.5674,0.1420,0.9629,0.0000,0.1818,1jmg
6.0700,102.7634,1238.0083,1.8596,29.1038,3.8652,9.7830,87.3297,0.0000,2.0889,0.0000,0.1429,1mmp
6.0700,112.0268,1630.7960,4.6523,37.8131,7.4899,14.3583,170.7029,0.1436,0.0000,0.0000,0.0769,2gst
6.0700,113.2648,1768.5553,2.6957,8.0414,7.1533,42.3305,199.2986,1.1082,0.0000,2.5848,0.0500,3c89
6.0800,101.1150,1119.9421,5.5219,0.0000,12.6647,20.3705,158.2211,0.0896,0.0000,0.0000,0.1000,2pze
6.0800,87.3120,1602.5477,4.9359,0.0000,9.0281,32.0022,254.2119,1.2110,0.0000,1.8392,0.0800,2w7y
6.0800,46.9072,610.4575,2.1093,27.0364,3.7870,0.3184,4.0486,0.0000,0.0000,0.0000,0.4000,2wej
6.0800,85.7449,1766.1063,1.9863,36.3427,2.3756,61.7646,240.9576,0.6059,42.6146,0.7815,0.0714,3bkk
6.0800,115.8346,1949.7830,2.7275,65.1432,0.1906,27.1085,210.0311,0.6497,6.5292,0.0000,0.1000,3iw5
6.0900,90.6010,1211.9825,3.0131,15.0089,5.0804,7.1316,70.8913,1.5065,5.5370,1.0000,0.2000,1o2n
6.0900,47.3028,1001.7056,1.0256,56.7699,0.7981,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1ogx
6.0900,100.2741,1934.2689,2.2424,26.6827,3.1160,21.9239,214.8630,0.3222,0.1038,0.7571,0.0870,1w9u
6.1000,46.6807,836.7254,0.0849,33.0197,0.0000,7.5280,8.3008,0.0856,0.0000,0.0000,0.2500,1dzk
6.1000,56.1791,1019.7646,1.0621,88.8116,0.5051,2.0603,23.7604,0.0000,5.1339,0.0000,0.2857,1gt5
6.1000,86.0092,976.4517,3.5284,35.7500,1.3652,3.6963,22.0525,0.0893,3.4130,0.0000,0.3333,1lgt
6.1000,87.4890,1470.8669,2.2271,12.2395,6.2915,15.8096,105.8362,0.4844,2.9859,0.2126,0.1000,2e7f
6.1000,53.9640,1049.1833,1.4904,8.7710,3.3546,8.0726,60.4606,0.3514,1.4178,0.0000,0.1538,2ewb
6.1000,90.2501,1307.3553,1.3039,40.2356,1.0702,9.3403,87.8380,1.1510,7.6209,0.4622,0.1818,2flr
6.1000,45.4848,622.6537,0.5903,41.8286,0.9012,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,2p7a
6.1000,76.1574,1626.6182,1.5210,41.8512,1.4961,30.2507,221.1677,0.4802,18.7404,0.0000,0.1111,2wed
6.1000,107.8155,1785.6877,3.7616,14.2039,9.5712,44.2824,146.6818,0.4275,0.1066,0.5053,0.0526,3c8b
6.1000,117.3686,1245.8314,3.0665,98.8990,4.6522,12.9228,124.0693,0.9002,15.3312,0.0000,0.0714,3cke
6.1100,82.0858,1350.8185,1.5411,24.1752,3.2731,9.6296,112.1415,0.1405,5.1299,0.0000,0.1333,1g32
6.1100,70.5582,1274.4766,1.2771,43.0731,1.1975,3.8967,18.0143,0.0450,0.0000,0.0000,0.3333,1m2p
6.1100,112.2586,1505.0718,4.4732,21.5839,7.1309,17.7827,184.6265,0.5728,5.4416,0.9914,0.1000,1o2z
6.1100,106.8325,2201.0891,2.4942,59.2378,0.7324,45.7126,274.3402,2.2477,13.9998,0.0000,0.0909,2qnq
6.1100,85.7552,823.9611,2.4529,0.0000,4.8452,0.2919,5.3643,0.0000,0.0000,0.0000,0.3333,2qx0
6.1200,146.8139,1570.3463,15.6315,17.7549,17.3352,11.7870,106.4233,0.8518,1.0000,1.0930,0.1176,1x8r
6.1200,134.9498,2442.6313,4.6563,105.6481,2.4441,33.3253,338.0137,4.0686,8.9518,1.2953,0.0741,2fgv
6.1200,144.7820,1697.1229,10.3054,39.3983,7.0443,12.5089,77.8773,0.4725,0.0000,0.5712,0.1250,2p2a
6.1300,124.9808,1661.6152,2.9376,86.9615,1.8240,11.0360,136.1152,0.5627,10.4464,0.0000,0.1818,3g9l
6.1400,90.3100,1039.3718,2.3519,21.1460,6.1120,3.9467,34.5665,0.0074,1.0000,0.0000,0.1429,2c97
6.1400,84.7433,1163.2072,3.8936,2.0995,9.8542,4.7805,43.9117,0.4704,0.0000,1.3589,0.0909,2fqt
6.1400,85.2995,2246.1504,4.3058,0.0000,5.9159,20.3053,113.7814,1.9670,0.0000,5.3643,0.0625,2zym
6.1400,84.1194,1271.6379,3.0544,10.0023,5.8355,32.9469,155.5982,1.5096,4.9711,1.3867,0.0714,3kme
6.1500,100.8021,1542.1421,4.1644,0.0000,8.8809,28.9440,187.2265,0.8611,0.0000,1.0018,0.0952,2r75
6.1600,109.5759,1551.2123,2.3585,49.1960,2.4901,21.4464,180.3806,0.1650,0.0000,0.4831,0.0952,1ppc
6.1600,122.4692,1883.7239,2.8710,69.4501,0.8641,28.3238,149.5932,1.2752,28.7775,0.0000,0.0667,2i4j
6.1700,97.8067,1482.9617,1.1340,59.8933,0.2669,4.6996,77.2947,0.3050,8.0908,0.0000,0.1176,1d6v
6.1700,72.7357,1296.4938,2.4753,6.2599,5.8152,17.2934,133.7449,0.2999,11.2567,0.1682,0.1667,1yc1
6.1700,82.5120,1805.7308,1.2158,36.6389,2.1881,67.9191,268.8401,0.6057,38.2024,0.8744,0.0714,3bkl
6.1700,72.7676,1235.8857,1.3791,15.7550,3.4424,19.3903,63.8541,0.2163,1.1389,0.4021,0.1250,3hk1
6.1800,87.3142,959.3933,3.5869,24.0103,7.4205,8.1187,22.7640,0.0000,2.0000,0.0000,0.2000,1xhy
6.1800,58.3076,1061.3220,1.1464,18.3075,2.3787,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,2c3j
6.1800,64.8081,1183.6761,1.2344,31.5265,1.6772,8.9091,64.1177,0.1692,6.6392,0.0000,0.2500,2qhm
6.1800,115.7793,1817.5803,4.0040,19.3571,9.7683,24.0096,175.6034,0.1597,1.3407,0.0000,0.0526,3c8a
6.1900,70.0213,1076.1962,3.9954,28.8923,8.5042,7.9604,32.7789,0.1045,0.0000,0.0000,0.1538,1iy7
6.1900,112.1358,1221.0811,4.6866,0.0000,11.2866,8.1831,95.9427,0.4608,0.0000,0.3847,0.1250,1tq4
6.1900,90.5144,1373.1523,0.7333,58.1756,0.0000,5.3979,109.4386,1.6112,2.8696,0.0000,0.2000,1v2k
6.1900,57.9334,635.4678,2.4218,8.2699,5.7235,2.3476,2.6746,0.0000,0.0000,0.0000,0.2857,2bt9
6.1900,116.2481,1484.7375,3.4245,2.8531,6.1427,11.0692,86.3442,0.2283,0.0000,0.0000,0.1000,2qbu
6.2000,82.1104,1145.8209,2.5264,9.9166,4.9872,2.6762,48.2520,0.3043,1.9257,0.0000,0.2222,1owe
6.2000,87.9648,1223.3660,2.8672,4.4117,5.0544,6.4702,85.0829,0.2227,0.0000,0.0000,0.1818,1sqt
6.2000,81.8044,1309.5322,1.3534,37.1927,0.4254,12.6711,100.1401,0.1861,0.0000,0.0000,0.2500,2aj8
6.2000,48.0435,524.6188,0.7821,26.4780,1.7973,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,2osm
6.2000,135.7040,1724.7427,8.8063,29.1352,7.0233,1.1317,51.2759,0.2198,1.0966,0.6698,0.2000,2qrp
6.2100,145.9926,1996.0110,6.1996,51.5558,8.2505,16.0749,144.1254,0.7025,0.0000,0.0000,0.0571,1b3h
6.2100,82.1176,1263.4371,1.6542,28.5731,2.4099,5.0197,67.0344,0.0000,3.3049,0.0000,0.2000,2zm3
6.2200,104.1330,1758.8983,2.2152,13.7422,6.0422,14.6094,131.3567,0.8143,0.0000,1.3797,0.0690,3e9i
6.2300,79.8147,1709.3483,2.7214,9.8865,5.3288,26.0402,204.9270,0.3459,2.0101,0.3581,0.0909,1m7d
6.2400,84.1947,940.9621,2.8104,45.3103,3.1294,0.2362,15.0826,0.0000,0.0000,0.0000,0.4000,1hnn
6.2500,134.7171,2287.1655,4.2915,45.8783,5.7975,64.3676,274.9260,2.3068,21.5115,1.6921,0.0488,1gnm
6.2500,72.5223,1326.6143,2.9564,69.0208,1.7554,6.4816,45.7591,0.4031,12.2801,0.0000,0.2500,1zky
6.2600,87.3617,1050.1316,4.5755,15.6688,10.3960,12.2461,58.8386,0.7795,0.0000,2.1477,0.1053,1wcq
6.2600,93.1833,1370.9706,2.3010,63.8375,0.8189,5.8391,93.1317,0.3349,3.2836,0.0000,0.1667,2ok1
6.2600,57.8463,1209.7191,0.2502,67.0378,0.0000,8.6435,87.2189,0.4222,16.4576,0.9062,0.2500,3bgz
6.2700,80.9806,844.5499,4.0134,5.2942,7.7162,0.8853,15.4006,0.4051,0.0000,0.9093,0.2000,3bfu
6.2800,79.7960,1160.1360,2.6446,0.0000,5.5117,23.6602,159.5447,0.2434,0.0000,0.0000,0.1053,1afl
6.2800,106.3589,1276.4949,1.9388,31.6315,2.1118,14.3464,76.7880,0.0024,0.6905,0.0000,0.0952,1atl
6.2800,122.2719,1435.2120,6.9155,0.0000,12.3747,19.5348,138.6501,0.9387,0.0000,3.2631,0.0800,1w3l
6.2800,165.1776,2651.0103,4.9581,64.0948,9.7256,68.9078,375.3122,2.2260,2.0203,2.6145,0.0328,2aog
6.2900,133.3986,2516.3682,2.6211,89.7977,1.6783,91.7606,545.8274,1.8583,76.9145,2.3999,0.0435,3h8b
6.3000,106.1902,1541.3553,4.2542,45.8047,2.4834,5.3688,88.4814,0.6458,7.6921,0.0000,0.1818,1d4p
6.3000,87.8177,786.5079,4.5962,1.0552,6.9945,5.1705,6.7898,0.1609,0.0000,0.5698,0.2222,1lag
6.3000,77.7820,711.4711,4.5361,15.4411,9.1192,1.2831,9.5273,0.0000,0.0000,0.0000,0.1818,1wdn
6.3000,66.7202,1083.3043,4.4397,24.1055,6.0630,3.4014,30.4855,0.0000,0.0000,0.0000,0.2500,1wm1
6.3000,68.8075,1106.9558,3.1073,8.3136,8.3427,7.9886,40.5981,0.2801,0.0000,0.6636,0.1053,2oi2
6.3000,100.7355,1239.6473,2.0081,0.0000,5.4070,9.7990,87.3868,0.6111,0.0000,1.7947,0.1176,2oyl
6.3000,93.2869,810.0698,4.6550,12.0734,7.2099,0.7247,4.3678,0.3498,0.0000,0.8450,0.4000,2q89
6.3000,104.6859,1414.8763,6.1278,35.0510,8.8422,11.6678,73.7904,0.1852,4.8268,0.0000,0.0952,2vrj
6.3000,69.2935,1621.7966,4.0362,46.2107,2.9680,5.9512,19.2470,0.1253,0.0000,0.0000,0.4000,3ebl
6.3100,70.0140,1463.3494,1.1178,48.8937,1.1701,10.7411,92.6710,0.3034,6.7282,0.6424,0.1538,2bal
6.3200,74.2826,690.1483,5.0893,0.0000,8.5459,0.8618,2.0148,0.0000,0.0000,0.0000,0.2857,1w3j
6.3200,103.3397,1163.6937,1.8241,48.1099,0.3492,8.4329,65.7348,0.3911,10.0535,0.0000,0.2500,2wnc
6.3200,78.2021,1336.4028,1.5206,89.5157,0.0000,7.1063,82.3065,0.4738,12.7519,0.0000,0.1667,2zb1
6.3200,112.8288,1321.9005,3.9999,53.0503,5.9785,14.1167,81.5560,0.0000,0.0000,0.0000,0.1000,3ebh
6.3300,123.7030,2306.1746,5.6981,0.0000,12.2999,28.7862,311.6448,1.8002,0.0000,1.5906,0.0625,1ex8
6.3300,105.1793,1361.1959,3.9609,38.4732,5.6312,18.7978,113.5901,0.5954,13.7013,0.0000,0.1111,2qbr
6.3400,116.5523,2167.6135,3.9337,73.1973,2.6724,46.3552,239.5658,3.0736,25.4937,1.2861,0.0645,1bdq
6.3400,98.2375,1556.5432,2.8876,44.6621,5.3281,8.7754,88.5016,0.4492,1.0759,0.0000,0.1000,1i00
6.3400,88.9276,1844.6195,3.7936,14.6156,5.0384,25.0416,235.7450,0.2346,7.8757,0.0000,0.1111,1w9v
6.3400,80.4218,1355.7081,1.3201,17.2214,2.2548,14.9861,98.8553,0.2791,5.3309,0.0000,0.1333,1xq0
6.3400,93.5684,1220.9139,1.9882,49.1317,2.3001,16.7669,125.3502,0.8094,2.4676,0.8447,0.1667,3cj5
6.3500,66.8390,1035.1555,2.7715,39.7686,5.0652,10.9703,26.7337,0.4359,3.7787,0.0000,0.1667,1cbx
6.3500,100.7465,1357.2241,1.8656,11.9821,2.8105,6.9903,70.3877,0.7223,5.3625,0.6246,0.2000,1gjb
6.3500,99.1640,1344.5444,1.6112,12.7590,2.3389,6.3657,68.6151,0.7013,5.2818,0.6388,0.2000,1gjc
6.3500,52.3361,1106.0240,1.2814,0.0000,3.5189,1.5161,21.2635,0.0863,0.0000,0.4196,0.2000,2j7f
6.3500,122.4286,1240.9769,4.0329,0.0000,5.6955,20.6935,171.0063,0.6145,0.0000,0.7022,0.1000,2p09
6.3500,97.6688,1918.1208,3.0815,40.7310,4.3591,46.7221,276.6113,0.1689,8.5633,0.0000,0.0690,3ckp
6.3500,71.8003,996.9326,5.7844,0.0000,7.2461,2.0087,4.0630,0.0327,0.0000,0.0000,0.2222,3ctt
6.3500,64.0283,1245.7180,1.7477,41.0177,1.1991,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,3ed0
6.3500,114.1618,1627.7231,2.2073,22.0092,3.3832,63.6363,415.8885,2.1698,5.9483,3.3251,0.0513,3fvh
