pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
8.7000,136.7491,2121.6558,5.0178,67.9024,5.1368,22.8166,246.5437,0.1563,0.0040,0.0000,0.0714,2f8g
9.1800,156.6197,2406.8774,3.0658,90.4919,5.0631,38.9048,354.4615,0.9439,7.9210,0.5380,0.0741,2fgu
6.1200,129.2290,2220.6272,2.2222,60.1425,2.0108,35.2510,375.6534,2.8931,8.6157,1.8424,0.0741,2fgv
7.8500,170.5393,2691.7295,4.5966,95.1578,7.0111,48.9450,457.3283,0.5448,6.7695,0.0000,0.0476,2fle
6.1000,103.2607,1354.8146,1.3313,39.8446,0.5279,9.8499,117.9589,1.8251,7.7026,1.0000,0.1818,2flr
8.7000,163.9848,2624.6240,4.3111,108.9928,5.5474,44.8376,434.3480,1.5147,15.7612,1.4670,0.0465,2fmb
3.9600,51.2146,634.2684,1.2683,1.3926,2.9393,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,2fpz
6.4300,79.1397,1178.4663,3.6618,1.7988,9.2109,11.7214,46.1540,0.8477,0.0000,1.0000,0.0909,2fqo
6.1400,82.0332,1174.0145,3.6234,2.1854,9.4519,6.3804,45.8257,0.4519,0.0000,1.2770,0.0909,2fqt
6.6800,105.7122,1235.9060,4.5666,0.0000,7.4319,7.3701,43.5172,0.2558,0.0000,0.0000,0.2222,2fqw
7.1500,114.1022,1280.4125,5.0912,0.0000,8.2505,7.2622,48.0363,0.2710,0.0000,0.0000,0.2000,2fqx
6.5700,117.3462,1336.1205,5.3081,0.0000,6.1158,6.9940,44.1069,0.2984,0.0000,0.0000,0.2000,2fqy
4.7000,41.9088,676.0242,0.9829,12.8365,1.8883,7.6111,18.1370,0.0288,0.0000,0.0000,0.2222,2fu8
8.5200,70.2328,1593.7295,2.0068,23.7222,3.5741,17.0168,100.0708,0.4495,1.7778,0.7152,0.1429,2fvd
2.9200,49.5779,768.8781,2.7914,2.2116,5.3461,10.0502,11.2507,0.6634,0.0000,1.8557,0.1538,2fw6
3.7000,72.9829,703.1848,4.5443,4.4502,4.2240,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,2fx6
6.0600,85.1896,1461.2893,2.2605,13.5026,3.3656,20.6854,122.9404,0.9792,3.5933,0.3282,0.1111,2fxs
8.1500,146.6668,1984.6829,2.3040,68.3130,4.6219,27.6363,278.8904,0.2369,17.8938,0.0000,0.0500,2fxu
5.3500,72.5562,1310.2493,2.9151,0.0000,6.6336,9.4522,81.9606,0.9437,0.0000,0.3924,0.1667,2fxv
3.3800,63.8031,1366.7262,4.9004,3.8341,7.6135,21.3309,67.3989,0.8324,0.0000,0.7852,0.1429,2fzg
3.6000,65.8605,1402.2891,2.8402,0.5450,6.9826,18.4829,107.1717,0.8069,0.0000,1.3146,0.1250,2fzk
7.7700,88.7391,1026.3049,1.9604,42.8418,2.9640,0.8005,14.5453,0.0000,0.0000,0.0000,0.2857,2g70
7.4600,130.0430,1506.4021,3.8790,69.2754,2.4419,2.4836,52.2822,0.0277,0.8097,0.0000,0.1429,2g71
6.5000,97.6778,1398.0375,3.1031,46.4796,0.7736,2.6706,51.0844,0.0000,0.1087,0.0000,0.2500,2g72
6.4000,45.3183,622.9954,2.4312,0.0000,6.0626,1.1160,1.1468,0.0878,0.0000,0.4233,0.2857,2g9q
6.0000,128.5408,1861.7200,4.4774,0.0000,7.5872,23.6700,164.2775,1.8414,0.0000,3.3802,0.0741,2gh9
8.3200,80.4457,1366.7561,1.9796,142.2995,0.0000,9.6722,78.9304,0.2592,22.7821,0.0000,0.1176,2gj5
5.3500,50.8713,758.4713,1.5035,7.0221,3.0168,0.5794,11.8956,0.0000,0.0000,0.0000,0.3333,2gkl
4.8200,53.3029,1018.6697,2.0936,0.0000,4.3673,8.6891,41.9551,0.4542,0.0000,0.5963,0.2000,2gl0
5.0100,100.0232,1259.4044,3.3320,43.9300,1.2041,5.6763,58.2790,0.9986,2.0804,0.0000,0.2000,2glp
6.0700,101.7783,1425.5391,2.8618,15.7332,7.1425,12.9742,190.1680,0.4289,0.0000,0.3235,0.0769,2gst
3.5900,74.8198,1285.7402,2.3278,0.0000,2.6852,10.4943,67.3047,0.0700,0.0000,0.3622,0.1667,2gsu
7.3400,108.9583,1568.3555,3.3697,58.5834,5.7332,45.7468,202.6257,1.3478,38.0011,0.0000,0.0870,2gv6
7.8500,131.2264,1914.7502,3.8171,11.9267,7.3196,60.1451,355.2437,2.7276,14.1571,0.0000,0.0769,2gv7
9.5200,124.7299,1832.2347,1.8615,80.6910,1.3173,8.7813,74.1741,0.1957,6.5646,0.0000,0.1111,2gvj
3.9000,38.1837,844.0871,0.1159,32.7441,0.0000,8.0901,29.5805,0.0000,1.0000,0.0000,0.1818,2gvv
7.0000,61.4399,758.3116,4.2494,0.0000,10.3136,1.8128,6.0528,0.1829,0.0000,0.6109,0.1667,2gyi
5.2200,70.5519,1086.2733,2.4311,0.0000,5.9295,13.7662,137.1940,0.0557,0.0000,0.0000,0.1250,2gz2
4.8200,147.4574,2377.0132,5.1166,58.1135,4.7826,25.5245,211.9052,2.2649,0.0000,0.5875,0.0645,2gzl
5.6700,80.7959,1195.9426,3.4512,17.6597,5.4167,10.1414,44.2130,0.6346,0.0000,1.3515,0.2222,2h15
6.5400,99.2711,1522.4253,3.3337,0.0674,6.3648,14.9085,110.4439,0.1936,0.0000,0.2700,0.1000,2h21
6.5200,82.6220,1074.3051,2.6900,32.5965,4.8083,8.8857,53.8437,0.3781,2.3929,0.0000,0.1538,2h4g
5.4900,68.7733,989.5879,2.7367,24.5496,5.1443,13.5194,49.0208,0.0803,3.1556,0.0000,0.1667,2h4k
8.7000,56.7388,819.7319,2.7120,5.9987,5.2842,2.2894,18.4128,0.0000,0.0000,0.0000,0.2857,2h4n
5.1000,54.5935,929.4449,2.7167,0.0000,6.7652,4.1830,17.4804,0.0007,0.0000,0.0000,0.2222,2h5a
5.3900,61.2916,784.7190,3.6425,38.2387,6.2995,2.6724,11.3791,0.0000,0.0000,0.0000,0.2857,2h6b
5.1100,94.5443,1965.4434,2.9572,37.3989,6.0507,86.0728,597.4104,3.3553,9.5199,5.0313,0.0339,2h6q
7.2200,137.0743,2366.3247,4.1536,56.3897,8.2577,49.2429,305.3828,1.7016,19.5396,1.4767,0.0417,2h6t
4.6600,94.1870,1331.9087,1.5886,14.0965,1.0693,19.0842,77.4267,0.0618,0.0000,0.0000,0.0833,2ha2
3.0300,37.0692,492.6764,0.4804,0.0000,1.4769,0.7504,0.8947,0.0000,0.0000,0.0000,0.2857,2ha3
4.3400,47.2705,666.3229,0.5739,10.1806,1.0987,2.9816,8.7731,0.0000,0.0000,0.0000,0.2000,2ha5
4.3200,77.9561,1269.1923,0.6531,13.0817,1.6619,11.1768,48.7640,0.0176,0.0000,0.0000,0.0833,2ha6
8.0000,95.6067,1712.6953,2.0382,68.8703,1.6911,38.4425,179.9601,0.3547,6.6029,0.2986,0.0800,2hah
4.9200,69.1709,589.5901,4.3523,0.0000,8.1302,1.8515,3.8536,0.0000,0.0000,0.0000,0.3333,2haw
3.8000,64.4820,736.4067,0.8381,1.9845,1.4308,8.6635,18.8184,0.2258,0.0000,0.0000,0.2000,2hb1
11.3500,133.1393,2135.5269,2.7002,75.0920,4.3439,27.9224,245.7413,0.3762,1.7243,0.0000,0.0667,2hb3
5.4700,122.1664,1827.2090,8.2449,0.0000,12.6632,22.0653,170.8328,1.4083,0.0000,1.1366,0.0952,2hf8
7.4900,132.9764,1848.9810,1.2832,43.8582,1.7613,17.1141,172.7112,0.9735,5.8949,0.8949,0.0769,2hhn
4.3900,57.3715,726.4183,1.4025,27.9222,2.0615,0.1645,5.3795,0.0000,0.0000,0.0000,0.2857,2hjb
6.3800,168.4503,2514.4700,5.2632,31.1307,9.7597,50.7489,379.3067,1.3690,1.6601,1.1850,0.0377,2hkf
7.7000,116.6154,1508.6101,3.7758,0.0000,7.5329,15.8534,110.3551,1.8363,0.0000,0.0000,0.0952,2hmu
7.7000,106.8665,1394.3156,3.6090,0.0000,6.3630,9.6858,89.0090,0.8949,0.0000,0.0000,0.1176,2hmv
8.4800,137.3253,2074.5420,4.0211,59.3487,5.1962,35.3117,259.0562,0.7318,3.7481,0.0000,0.0714,2hs1
8.3100,130.2559,2097.1228,3.6869,58.6450,4.7388,25.5238,249.7554,0.3855,0.3121,0.0000,0.0714,2hs2
3.8100,101.0965,1545.6428,2.0246,49.2409,1.5705,5.5577,76.8709,0.0064,5.9424,0.0000,0.1818,2hu6
2.9700,120.3740,2253.1038,1.1978,82.7147,0.4880,20.5090,193.9517,0.9193,1.6559,1.2653,0.1176,2hw2
5.2200,92.7978,1167.7948,2.4769,9.2355,5.4191,6.1112,79.6634,0.0485,0.0000,0.0000,0.1000,2hxm
6.5700,45.3612,434.5918,2.8684,10.6715,4.2828,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,2hzl
7.3900,101.0470,1111.7622,6.2945,12.0558,9.5531,6.2765,29.4000,0.5908,0.0000,0.0000,0.1429,2hzy
11.4000,130.6993,2317.8403,3.2677,59.8380,2.3366,60.8298,322.7171,1.0967,29.5084,0.0000,0.0645,2i0a
7.8000,64.2897,986.4917,3.0979,14.1826,6.5385,8.2693,39.6524,0.7357,0.0000,1.6983,0.1667,2i19
2.4400,49.5390,883.2983,2.1998,0.0000,4.4025,5.7042,29.2284,0.3146,0.0000,0.0000,0.2857,2i2b
4.7000,75.4757,1751.3790,2.6194,0.0000,6.4657,25.0252,266.0518,0.7367,0.0000,0.0000,0.0909,2i2c
7.4000,110.2089,1241.0780,3.5364,47.5948,4.3516,26.2784,159.0751,0.5383,0.1361,0.3022,0.0952,2i3h
7.3000,107.3627,1194.8574,2.3339,42.5514,4.0693,14.9940,162.7264,1.3494,2.7555,0.0000,0.1429,2i3i
11.6800,145.7540,2328.6152,5.3999,44.5599,7.7461,32.8459,314.6664,0.8352,4.6156,0.0000,0.0571,2i4d
6.1600,95.6599,1840.3129,0.7702,67.1255,0.5647,20.3962,126.5548,0.7515,14.2465,0.0000,0.0667,2i4j
11.5700,138.8529,2175.8889,4.3438,54.7224,4.7776,34.5870,241.0658,0.7133,6.0651,0.0000,0.0690,2i4u
11.2000,133.1849,2120.7419,4.7613,46.5611,5.2878,34.8211,225.6788,0.4439,8.7541,0.0000,0.0690,2i4v
11.5900,161.2076,2584.7629,5.1870,57.5930,4.9130,67.8903,347.9324,1.2984,20.2870,0.0000,0.0465,2i4w
11.7200,149.3558,2425.9792,5.6411,40.4466,7.1377,50.3470,340.7386,0.4024,6.7566,0.0000,0.0465,2i4x
5.7000,112.6746,1881.7854,1.5122,68.7566,0.7587,17.9947,139.7448,1.1794,16.2720,0.0000,0.0667,2i4z
7.1700,87.8990,1153.5555,1.5079,62.9569,1.3538,20.4697,136.4328,0.5728,21.8552,0.0000,0.1538,2i6b
5.4000,76.9229,1219.8977,2.4316,51.5288,0.3016,5.5030,37.6379,0.2980,6.0374,0.0000,0.2000,2i80
8.8900,134.0228,2018.6724,3.0851,52.6013,3.4250,39.0033,251.1485,0.3205,11.7159,0.0000,0.0714,2idw
8.4900,135.6985,2044.8781,4.3498,66.4678,5.6011,26.2595,250.5261,0.3169,0.0602,0.0000,0.0714,2ieo
2.2300,34.6013,608.4417,0.6704,4.7088,1.2579,8.8492,14.1078,0.4733,0.0000,1.1823,0.2000,2igv
4.5900,71.7207,1802.3236,4.1270,4.8269,9.7517,40.6888,305.6327,2.2815,0.0000,4.1412,0.0667,2ihj
8.4900,107.5911,1514.8035,5.1001,51.6220,2.1050,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,2ihq
5.4500,69.4356,1237.6620,1.1646,45.5433,1.9342,13.2327,92.1127,0.2390,15.1173,0.0000,0.1538,2iko
7.1000,140.9592,2400.5881,4.8057,48.8120,3.8757,24.1116,346.9807,0.7693,13.3346,0.0000,0.0741,2il2
7.4300,67.7837,700.1071,3.5054,0.0000,8.1772,1.8886,8.7509,0.0000,0.0000,0.0000,0.2222,2isw
7.6900,98.8777,1506.5005,2.4684,28.9090,5.6912,45.8003,429.5737,1.0962,7.7772,1.2202,0.0571,2itk
5.5500,125.8833,1152.0070,2.9711,0.0000,1.0613,7.7829,85.2693,0.2360,0.0000,0.0000,0.2500,2iuz
9.3000,69.5149,608.6163,5.8409,0.0000,11.2246,2.3387,3.4587,0.0166,0.0000,0.0000,0.3333,2iw4
6.6800,63.3890,1203.5316,1.0559,27.7232,1.6678,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,2iwx
6.0000,84.6011,1108.6136,2.2535,28.6574,4.1651,3.7895,31.2477,0.0384,0.0000,0.0000,0.1538,2izl
3.5200,48.4146,559.0771,1.2198,0.0000,3.7974,1.0929,5.5458,0.0000,0.0000,0.0000,0.2500,2j27
7.3300,91.5705,1279.0583,1.1078,56.4158,1.8979,16.0158,150.6136,0.7381,0.5814,0.6331,0.1667,2j2u
7.8200,110.3706,1440.9308,1.0630,17.0234,0.1788,9.1500,107.0907,0.2641,0.9760,0.0000,0.1667,2j34
5.4100,66.4686,1234.6946,0.8873,12.1301,1.6811,6.9464,79.7781,0.4316,0.0000,1.1650,0.1538,2j47
6.6000,101.5153,1151.0885,3.7045,37.2721,3.9006,1.3020,17.5412,0.0000,0.0000,0.0000,0.1818,2j4g
9.0000,121.5958,1702.7256,1.8233,41.0641,1.1504,23.6974,180.1443,0.5970,2.3898,0.5655,0.0909,2j4i
11.3400,125.7172,1764.1665,5.0551,66.4044,6.5839,13.8770,109.3452,1.0032,1.5739,0.8694,0.1176,2j62
6.6500,78.1859,760.8577,5.3420,4.1370,10.5517,0.8836,3.0333,0.0000,0.0000,0.0000,0.2500,2j75
5.9600,85.9463,905.4192,5.2056,0.0000,8.1161,1.7513,3.5356,0.0578,0.0000,0.3434,0.2222,2j79
6.6200,84.3624,967.2720,4.7743,0.0000,7.2821,2.2760,3.3140,0.4972,0.0000,1.0000,0.2500,2j7b
7.1300,102.8007,1204.8638,5.1978,0.0000,8.0907,2.8282,27.0983,0.4732,0.0000,0.0000,0.1538,2j7d
7.3200,99.1825,1261.9862,5.9949,5.6607,8.2340,5.2186,34.9637,0.4006,0.0000,0.0000,0.1429,2j7e
6.3500,52.3301,1106.6351,1.2810,0.0000,3.5186,1.5145,21.2618,0.0869,0.0000,0.4210,0.2000,2j7f
7.0000,99.2178,1179.4216,4.7486,5.4124,7.1980,3.8933,26.8994,0.3723,0.0000,0.0000,0.1667,2j7g
7.1900,63.8199,696.7048,3.2493,0.0000,6.7914,0.6742,2.1911,0.0000,0.0000,0.0000,0.2857,2j7h
6.2700,111.7497,1514.3274,1.2486,14.6734,0.7040,13.4537,130.8348,0.0851,0.8472,0.0000,0.1429,2j94
8.4000,113.5119,1463.7921,1.0727,16.1416,0.5875,13.8100,122.5958,0.1267,2.1710,0.0000,0.1429,2j95
4.7000,63.7613,633.5476,2.3229,6.0926,4.2719,0.7303,2.2109,0.0000,0.0000,0.0000,0.4000,2j9n
6.5100,88.3260,1135.1378,7.0136,1.0000,14.6727,20.6520,144.2476,1.7313,0.0000,2.2500,0.1000,2jdh
6.5400,90.1634,1162.6730,6.2033,1.0256,13.8502,21.7401,161.8218,2.0037,0.0000,2.6646,0.0952,2jdk
5.4000,51.5660,596.0645,4.1141,1.2213,9.3421,2.0242,3.0796,0.0000,0.0000,0.0000,0.2857,2jdm
5.5600,55.1877,622.9396,5.3655,0.0000,11.7571,3.2037,6.6898,0.0022,0.0000,0.0427,0.2000,2jdn
6.6000,49.6864,616.2334,4.5710,2.0000,10.1921,2.0593,3.0768,0.0010,0.0000,0.0000,0.2857,2jdp
8.2000,105.5636,1798.2944,4.8718,57.8624,4.4862,30.0050,147.5944,0.6339,22.1872,0.0000,0.1333,2jds
6.7200,55.4545,655.7178,4.4768,1.0000,10.4923,1.9872,3.0170,0.0000,0.0000,0.0000,0.2857,2jdu
4.3700,41.9305,675.9427,3.2126,0.0000,8.0981,2.3616,6.6912,0.4696,0.0000,0.9789,0.2000,2jdy
6.6900,70.5027,1030.5203,2.6157,21.0159,4.8294,10.9943,36.2784,0.2241,0.0000,0.5123,0.1053,2jew
8.1500,109.7190,1738.3428,8.2639,18.7703,16.2438,7.8087,75.4365,0.2504,1.8950,0.5959,0.1111,2jf4
3.0600,67.2300,1430.2714,2.4466,13.8135,5.3996,21.6483,95.2888,0.8615,8.9019,0.0000,0.0833,2jfh
5.2400,102.4444,1561.7411,2.7438,69.9945,0.0000,16.9464,162.1530,1.5240,11.3017,0.0000,0.1667,2jfz
7.8200,136.5862,1936.6295,7.7237,0.0000,11.9574,9.4540,82.1344,1.0222,0.0000,1.9881,0.1111,2jg0
6.6200,80.1959,1118.1614,2.5911,33.9789,3.6429,2.3665,27.0384,0.0000,0.0000,0.0000,0.1667,2jgs
8.7000,109.6613,1546.1772,1.4322,18.1687,1.6452,13.3209,104.8319,1.1857,1.6520,0.0000,0.1429,2jh0
6.4400,95.8774,1435.5059,1.1443,15.4462,1.8339,9.5071,97.3763,0.3881,0.9976,0.0000,0.1429,2jh5
7.7700,101.2411,1457.8798,1.2772,15.6887,1.4460,13.7575,98.8679,0.1782,0.7841,0.0000,0.1250,2jh6
4.5900,51.1064,951.9427,3.3286,8.6583,4.7738,4.0378,20.1615,0.5234,0.0000,1.2349,0.2000,2jiw
7.9200,102.1569,1784.5908,5.1784,0.0000,10.3251,13.8895,88.6982,0.4268,0.0000,0.6531,0.1111,2jjb
4.2300,44.4648,758.3774,4.1290,0.0000,7.8872,0.5021,2.6393,0.4465,0.0000,0.9546,0.2500,2jke
8.0500,117.0185,1560.6993,0.9977,12.3060,0.6613,11.7543,116.0178,0.2013,3.1655,0.0000,0.1429,2jkh
4.2300,40.6231,884.7688,4.7297,4.4226,6.7903,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,2jkp
7.0500,114.8128,2138.0010,4.2040,69.6747,6.2843,45.5501,337.2227,1.5285,29.5965,1.6336,0.0588,2jxr
7.5200,80.4564,1197.9689,2.4843,17.7097,6.7716,8.3169,25.8498,0.0010,0.0000,0.0000,0.2000,2mas
5.5700,58.7331,978.4103,0.7363,23.2429,1.1893,3.9120,33.3623,0.0000,0.7561,0.0000,0.1818,2nmx
8.3700,155.7312,2377.3896,3.9553,76.8638,6.2162,28.6524,364.1798,0.7564,3.7599,0.4878,0.0690,2nmz
5.8200,59.3429,924.0919,1.2085,29.6167,1.8036,4.6435,26.5382,0.0025,1.7157,0.0000,0.1818,2nn1
6.5200,62.9151,986.3826,1.2442,40.3857,1.8393,6.1458,35.9935,0.0021,5.7557,0.0000,0.1333,2nn7
3.5900,51.2178,714.2021,3.0460,0.0000,7.1672,15.1838,76.1695,1.2789,0.0000,2.9739,0.1111,2nn8
6.0600,47.6415,782.0999,0.2709,32.5620,0.5737,3.4096,11.5053,0.0000,0.0000,0.0000,0.2500,2nnd
8.3700,149.1814,2413.4980,3.3027,80.7936,6.4578,41.6716,362.7964,0.9060,12.4559,0.0000,0.0690,2nnp
4.7900,73.2622,1122.9520,4.1220,0.0000,7.3234,8.3673,63.5179,0.3693,0.0000,0.7418,0.1333,2nsj
4.6800,73.5176,1246.9471,3.8818,0.0000,7.0343,5.4298,62.9159,0.2682,0.0000,0.7280,0.1333,2nsl
6.5200,116.2099,1731.7804,3.6720,33.5775,4.6214,16.7357,170.1650,0.4879,7.0766,0.0000,0.0909,2nt7
4.8000,58.1268,759.6290,1.0406,44.1126,1.3567,4.8710,47.3690,0.3448,2.0281,0.0000,0.3333,2nta
5.4900,93.0215,1663.3583,2.8002,65.6132,1.5912,4.8206,88.2261,0.3344,2.3386,0.0000,0.2000,2o0u
4.7200,39.9063,585.4153,1.3630,0.0000,4.4847,2.9873,3.0667,0.0098,0.0000,0.0000,0.3333,2o1c
10.1000,98.0885,1993.6691,2.5473,118.9594,4.2210,5.8833,84.7171,0.0111,9.4671,0.0000,0.1333,2o4j
10.4600,162.8720,2543.7239,3.2439,101.3625,6.4278,50.0272,379.7855,1.0281,4.0828,0.0000,0.0513,2o4k
9.2200,158.3490,2243.3271,4.5434,80.3587,6.2376,28.4094,254.0898,1.6982,24.4425,0.0000,0.0741,2o4l
7.8200,143.6539,2101.9082,5.4147,85.3255,7.2071,15.6729,190.0723,0.9265,14.2743,0.0000,0.0741,2o4n
10.7200,131.5616,2055.2019,3.2273,95.8922,1.2340,29.1224,212.6296,1.5845,33.7285,0.0000,0.0741,2o4p
9.4000,95.0216,2001.0919,3.1903,108.8123,5.5081,3.7104,81.6542,0.1356,8.8518,0.0000,0.1333,2o4r
10.5100,151.4088,2397.9753,3.0623,104.8021,4.4324,46.5217,309.6001,1.0989,10.7023,0.1737,0.0606,2o4s
7.6000,109.9219,1667.6954,4.4074,38.3426,1.1783,12.1331,205.2660,0.7517,2.3832,0.0000,0.1667,2o8h
8.4700,113.5096,1560.4467,2.9505,49.0054,3.9360,7.6157,105.4695,0.0629,1.5794,0.0000,0.1818,2oag
8.8500,125.8566,1520.6342,3.5585,78.4809,3.0367,4.4672,55.6042,0.3264,2.2620,0.0000,0.1818,2obf
8.5200,106.5886,2126.0549,2.9762,39.0266,3.9762,65.9311,334.6102,0.6838,59.6583,0.0695,0.0769,2oc2
4.4800,64.8183,1311.5940,2.1265,19.0060,4.6984,22.2979,170.3989,0.5385,2.6455,0.5024,0.1000,2ogy
7.5500,81.8306,1219.3357,0.7196,28.8716,0.9911,5.0897,44.3410,0.0419,1.8963,0.0000,0.1538,2oi0
6.3000,69.4182,1102.8185,2.8620,8.3150,7.8012,7.8210,41.3690,0.2708,0.0000,0.6869,0.1053,2oi2
5.0000,121.0905,2076.3936,4.0930,65.0443,0.4885,7.7417,137.2533,1.0673,3.7465,0.0000,0.1250,2oiq
5.6400,56.3044,1241.5364,1.1157,45.0444,0.9360,6.0593,66.9763,0.2151,4.9755,0.0000,0.2500,2ojg
8.7000,92.6538,1664.0015,2.1377,51.5370,4.1038,9.2095,152.4864,0.2173,4.1979,0.0000,0.1333,2ojj
5.5400,139.8336,1848.6567,6.1573,47.8769,8.8082,19.8436,111.7274,0.3844,0.6964,0.0000,0.0500,2olb
7.2500,81.9117,1335.3221,2.0590,49.9693,1.8269,23.4300,152.7661,0.4679,12.7081,0.0000,0.1538,2ole
6.7600,86.3341,1251.8088,1.8126,2.4985,3.8510,3.9590,43.1189,0.0442,0.0000,0.2815,0.2222,2on6
4.0000,52.7806,1188.7869,0.9542,10.3647,1.1798,11.6277,78.3719,0.4028,0.3124,0.2581,0.2500,2ot1
4.7400,108.2461,1815.7831,4.9611,0.0000,9.1099,15.5063,159.4944,0.1556,0.0000,0.0000,0.0833,2ov4
7.9200,86.0441,1571.6974,0.7778,69.5056,0.7225,8.7978,85.3799,0.0386,2.6874,0.0000,0.1667,2ovv
8.4000,86.9867,1543.1757,0.7764,39.9057,0.7578,7.7127,90.5501,0.3148,1.0586,0.0000,0.1667,2ovy
6.8200,61.2161,894.7137,1.3288,33.5011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2oxd
7.4400,63.5968,1033.6232,2.7131,8.4787,6.0270,10.3479,99.7129,0.2013,0.0000,0.3189,0.1333,2oxn
6.7000,61.4700,862.2437,1.3490,29.5262,0.6672,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2oxx
6.5200,51.7057,803.6267,0.2366,28.4416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2oxy
5.0000,59.4291,1108.8438,0.8033,37.1135,0.8948,5.5721,58.2857,0.2476,0.0000,0.9873,0.1333,2oym
6.3500,115.7510,1171.4362,5.4208,0.0000,8.8257,16.9166,140.0700,0.2652,0.0000,0.0000,0.1000,2p09
10.3000,103.8765,1932.1680,1.8281,111.4846,2.6547,8.9901,123.9606,0.4895,22.6320,0.0000,0.2000,2p15
10.1000,128.6007,1647.0680,1.9623,43.4436,1.7295,11.3743,137.0832,0.3311,6.7523,0.0000,0.1667,2p16
6.1200,142.8471,1679.4806,5.6021,42.4102,4.4167,9.2068,80.1071,0.8956,0.0000,0.1928,0.1333,2p2a
7.9600,193.4731,3028.0737,5.4719,126.4703,8.2583,74.6272,558.0994,1.0047,14.9202,0.0000,0.0370,2p3a
8.4800,200.6654,2928.5435,5.1798,139.2579,7.3369,68.5721,580.1602,2.1025,29.8243,0.0000,0.0370,2p3b
7.6200,191.0059,3008.2573,4.7261,140.4934,5.7967,59.7188,509.7018,1.3475,11.8593,0.0000,0.0370,2p3c
3.4800,53.6304,756.2791,1.6406,9.9390,3.7167,19.0206,71.0429,0.7187,0.0000,1.4122,0.1111,2p3i
8.9600,160.9721,2396.7422,5.5992,69.0521,7.1044,22.3591,287.7439,1.0729,12.5773,0.0000,0.0541,2p4j
9.5100,117.1740,1333.2448,4.8480,5.3971,7.4369,3.6409,43.7448,0.0102,0.3497,0.0000,0.2000,2p4s
9.0000,120.0738,2256.6716,2.0818,69.6021,1.3335,16.5216,226.7469,0.9920,20.6928,0.0000,0.1000,2p4y
7.4600,82.9783,1342.1962,4.4897,0.0000,8.3424,6.8259,51.5701,0.3735,0.0000,0.8730,0.1333,2p53
6.1000,45.3763,622.7023,0.5930,41.7789,0.9236,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,2p7a
6.5300,77.2481,1136.2495,2.0191,84.1909,2.6962,3.2994,34.7581,0.0792,12.0164,0.0000,0.2500,2p7g
6.5800,106.7682,1645.4915,4.0545,88.8955,1.4987,17.9379,119.1606,0.2450,37.2099,0.0000,0.1053,2p7z
9.3700,124.2481,1515.7208,1.6956,56.4226,0.7281,9.8031,108.5717,0.1510,4.9198,0.0000,0.1667,2p95
8.2500,105.0153,1236.6049,3.9223,29.4556,9.3119,11.6621,89.0008,0.6573,7.2275,0.0000,0.1250,2pbw
8.7000,98.6922,1218.2743,1.4780,77.5536,0.5290,6.5726,40.9408,0.6231,14.0631,0.0000,0.3333,2pcp
6.5200,84.0175,659.1216,5.0053,22.3210,9.0742,1.6985,2.1380,0.0000,0.0000,0.0000,0.5000,2pfy
5.7400,99.8739,1253.4376,1.5227,51.2020,0.7679,9.3370,71.7962,1.7644,2.8066,0.6371,0.1667,2pgz
10.7000,189.8455,2781.0610,6.2767,92.2905,7.0229,50.6703,417.4409,1.0477,8.1733,0.1145,0.0625,2pk5
10.8900,175.2086,2678.1660,5.6467,91.4520,5.4006,48.1966,385.7368,1.0883,8.3158,0.0698,0.0625,2pk6
5.9200,87.8168,1190.5760,2.6992,3.6942,6.9231,24.2754,275.5441,0.2672,0.0000,0.0000,0.0952,2pmk
3.3300,36.7341,863.5257,0.2510,14.4532,0.8195,5.2701,18.6850,0.0266,0.0000,0.0000,0.3333,2pnc
9.5400,60.4116,1329.4729,1.7590,67.7686,2.6273,3.0743,40.2022,0.0352,6.2520,0.0000,0.3333,2pog
7.4200,70.1034,1006.2058,2.5315,20.4831,4.4618,1.7546,30.0575,0.3374,0.0000,0.0000,0.2500,2pou
7.1200,61.4627,977.4475,1.5372,19.7218,3.6722,3.1383,28.3561,0.4467,0.0000,0.9005,0.2222,2pov
7.2000,65.3518,1133.5321,3.3145,28.6903,5.1760,6.8537,49.1764,1.0152,1.0938,0.9826,0.1818,2pow
8.1100,156.7030,1700.4370,11.8356,23.0683,20.8988,22.0736,146.4293,1.0938,0.6063,0.0000,0.0952,2pq9
7.2000,112.6342,1726.8524,8.7796,9.3898,12.9340,20.5745,139.7788,1.0007,1.5179,0.5139,0.0952,2pqb
5.7400,114.1248,1554.5544,9.6513,7.6802,14.6131,17.2413,108.7012,3.6184,0.3422,0.7761,0.1176,2pqc
