pbindaff,gauss1_inter_1,gauss2_inter_1,repulsion_inter_1,hydrophobic_inter_1,hydrogenbonding_inter_1,gauss1_intra_1,gauss2_intra_1,repulsion_intra_1,hydrophobic_intra_1,hydrogenbonding_intra_1,gauss1_inter_2,gauss2_inter_2,repulsion_inter_2,hydrophobic_inter_2,hydrogenbonding_inter_2,gauss1_intra_2,gauss2_intra_2,repulsion_intra_2,hydrophobic_intra_2,hydrogenbonding_intra_2,gauss1_inter_3,gauss2_inter_3,repulsion_inter_3,hydrophobic_inter_3,hydrogenbonding_inter_3,gauss1_intra_3,gauss2_intra_3,repulsion_intra_3,hydrophobic_intra_3,hydrogenbonding_intra_3,gauss1_inter_4,gauss2_inter_4,repulsion_inter_4,hydrophobic_inter_4,hydrogenbonding_inter_4,gauss1_intra_4,gauss2_intra_4,repulsion_intra_4,hydrophobic_intra_4,hydrogenbonding_intra_4,gauss1_inter_5,gauss2_inter_5,repulsion_inter_5,hydrophobic_inter_5,hydrogenbonding_inter_5,gauss1_intra_5,gauss2_intra_5,repulsion_intra_5,hydrophobic_intra_5,hydrogenbonding_intra_5,gauss1_inter_6,gauss2_inter_6,repulsion_inter_6,hydrophobic_inter_6,hydrogenbonding_inter_6,gauss1_intra_6,gauss2_intra_6,repulsion_intra_6,hydrophobic_intra_6,hydrogenbonding_intra_6,gauss1_inter_7,gauss2_inter_7,repulsion_inter_7,hydrophobic_inter_7,hydrogenbonding_inter_7,gauss1_intra_7,gauss2_intra_7,repulsion_intra_7,hydrophobic_intra_7,hydrogenbonding_intra_7,gauss1_inter_8,gauss2_inter_8,repulsion_inter_8,hydrophobic_inter_8,hydrogenbonding_inter_8,gauss1_intra_8,gauss2_intra_8,repulsion_intra_8,hydrophobic_intra_8,hydrogenbonding_intra_8,gauss1_inter_9,gauss2_inter_9,repulsion_inter_9,hydrophobic_inter_9,hydrogenbonding_inter_9,gauss1_intra_9,gauss2_intra_9,repulsion_intra_9,hydrophobic_intra_9,hydrogenbonding_intra_9,nacttors,ninacttors,PDB
5.3900,59.6710,1204.0966,2.7003,0.0000,5.5429,20.3579,94.3149,1.0517,0.0000,2.0437,55.1743,1105.3530,2.0319,0.0000,5.3985,21.6219,92.5517,0.9486,0.0000,1.7439,47.2957,983.0671,2.9404,0.0000,7.3400,18.3802,97.0275,0.9252,0.0000,2.2445,51.9923,1074.6951,1.7340,0.0000,3.9706,19.3922,97.1558,0.5938,0.0000,1.3778,44.6528,1000.1019,2.5414,0.0000,5.6746,20.2831,95.8683,0.5005,0.0000,1.5758,56.0824,920.7908,2.9066,0.0000,6.2075,19.0188,94.7286,0.7278,0.0000,1.9502,52.9430,1047.3804,2.5922,0.0000,4.7162,22.2657,91.1325,0.6538,0.0000,1.7419,37.7733,991.0724,2.3606,0.0000,5.7032,20.8778,94.0326,0.8504,0.0000,2.1482,39.4768,1047.8199,1.4777,0.0000,3.8798,17.5959,96.8070,0.8781,0.0000,2.2758,5.0000,3hkt
5.4000,66.1326,1041.4578,3.7487,0.7655,8.8331,3.6104,53.7944,0.2746,0.5605,0.0000,55.1286,988.0510,3.3700,1.6942,7.6679,9.9397,61.5488,0.2635,0.6418,0.0000,59.4293,1026.8508,1.6503,1.5076,3.7805,5.8771,49.7011,0.0065,1.0000,0.0000,50.6352,1030.5541,1.1245,4.5025,2.2843,18.5322,57.1897,0.1103,1.0000,0.0000,53.8190,1031.1650,2.5235,2.4814,4.8563,5.1667,56.7991,0.0092,1.0000,0.0000,64.3140,910.5652,1.7042,1.8779,3.3506,15.3527,60.5559,0.0295,1.0000,0.0000,66.4225,980.1906,2.0432,1.0680,3.4338,7.8111,64.5023,0.0000,1.0000,0.0000,43.8314,999.9466,1.8952,1.1804,4.5733,7.2630,46.6620,0.0386,0.7361,0.0000,51.5364,958.6351,1.2733,2.1853,3.0831,11.5870,62.8628,0.0924,1.0000,0.0000,4.0000,1bp0
5.4000,108.1085,2336.5142,3.1922,11.5127,6.3068,40.0172,414.6660,0.9032,1.0000,1.1700,104.9964,2379.4524,2.4056,7.6601,4.5864,42.8352,429.9048,1.3732,1.0000,1.6157,93.1650,2247.7874,2.5726,3.6344,5.6683,39.7145,393.2998,0.7536,0.8209,0.7722,103.6546,2163.7148,2.5459,14.4794,4.6460,44.7765,403.0630,2.1366,1.0000,1.5572,91.8471,2145.7974,4.1233,3.2867,8.4632,48.9164,417.1417,2.2867,1.0000,0.8465,93.4027,2197.1458,3.3497,10.2174,5.5664,37.9496,388.3293,1.6370,0.2191,1.5252,83.8829,2089.0256,2.2879,5.4326,4.2438,39.6921,481.8313,0.6718,0.5571,0.7204,95.2177,1837.4211,3.6682,7.0083,7.2887,49.9320,509.2538,2.0992,0.0000,2.2097,101.4742,2132.3948,3.1002,9.2619,6.7183,32.7623,416.7588,2.1010,0.0000,0.6823,11.0000,1m7i
5.4000,107.3496,1305.8862,2.6704,30.7782,5.1762,11.0016,100.5074,0.1558,0.5597,0.3254,98.0613,1356.6243,2.7880,11.5573,4.1048,14.5966,108.1041,0.4740,1.6822,1.1478,77.8288,1429.0618,1.7492,29.5911,1.6308,10.1568,88.9594,0.1929,0.7289,0.4881,83.9525,1466.9562,2.1358,26.0350,2.4914,9.3271,83.4375,0.5995,1.0435,0.0000,77.6162,1291.7452,1.4317,21.0134,2.4295,9.8016,105.2110,0.1178,1.5469,0.0000,74.6394,1401.0162,1.8453,35.8731,1.1100,9.9800,88.4872,0.0444,1.1518,0.2867,83.5176,1433.3368,2.1247,25.6356,0.5816,12.5234,92.9552,0.2073,0.6627,0.6484,87.1506,1312.9414,2.0013,35.4619,3.2977,10.2331,98.6502,1.6658,1.9901,0.0000,67.3667,1203.1504,2.3429,28.4369,3.6862,13.4295,94.8205,0.3444,0.4418,0.5912,6.0000,1mmr
5.4000,67.8988,611.2006,2.1604,0.0000,2.0887,2.7635,1.1538,0.1289,0.0000,0.0000,67.1179,609.0303,2.1317,0.0000,2.0881,2.3181,1.1498,0.2699,0.0000,0.0000,67.0526,607.9551,2.1510,0.0000,2.0573,2.2648,1.1406,0.2919,0.0000,0.0000,53.8366,620.3132,3.3636,0.0000,2.8270,2.5813,1.1701,0.2009,0.0000,0.0000,53.5719,614.0892,3.2730,0.0000,2.7725,2.2007,1.1625,0.3406,0.0000,0.0000,52.0721,606.9456,3.4098,0.0000,2.0675,2.4752,1.1565,0.2476,0.0000,0.0000,65.6807,607.2592,3.3825,0.0000,1.0225,1.9792,1.2045,0.5815,0.0000,0.0000,54.5404,628.1672,3.6497,0.0000,1.3719,2.4258,1.1763,0.5548,0.0000,0.0000,64.2840,599.9875,3.3752,0.0000,0.5920,2.1507,1.2024,0.5916,0.0000,0.0000,2.0000,1r9l
5.4000,87.2919,1474.3678,1.6856,57.7585,1.2684,15.0422,92.7675,1.4559,11.7892,1.0000,84.6806,1359.6414,1.1471,55.2754,1.5221,10.2194,83.2454,1.0295,5.9161,0.6768,68.1496,1378.2517,0.9864,53.4149,1.2140,18.2047,82.0753,0.5801,2.1265,0.0000,58.1038,1393.4980,1.0248,56.3175,1.1690,10.7377,82.8231,0.4900,3.2779,0.4011,68.6580,1416.1425,0.5221,45.1438,0.1840,12.8791,90.7476,0.6683,6.3326,0.0000,58.3577,1412.5422,1.0329,37.9169,1.0434,14.6602,92.3605,1.1754,11.5886,1.0000,83.9015,1295.4922,1.9561,28.3980,2.6299,16.1800,95.0380,0.8276,9.1786,0.1653,61.9723,1351.7589,0.9594,33.0374,1.6679,10.9122,86.2720,1.0791,6.4530,0.8823,63.5301,1301.9294,0.4803,37.4904,0.5530,12.5662,87.6110,0.6408,3.9541,0.5208,5.0000,2c1p
5.4000,80.3088,1200.0410,3.2757,28.8510,7.0100,13.3251,79.2503,0.9808,1.8505,0.0000,70.2308,1036.2052,2.5415,27.5689,6.0965,16.5792,99.9746,0.3928,1.5340,0.0000,71.3211,1287.8450,2.6771,11.1156,5.2315,17.2505,96.0326,1.0079,1.2364,0.4641,59.5510,1153.1282,2.5520,10.3077,6.4392,16.3588,89.6453,0.3128,1.3814,0.0000,86.5001,1301.5332,3.0165,16.3941,4.0309,15.5648,83.5096,0.5065,1.6717,0.0000,65.8214,1133.0962,1.6958,12.0567,4.8470,13.7947,84.7959,0.5487,1.6314,0.3493,77.7627,1228.5580,3.9938,14.6479,6.5355,16.7199,91.0373,0.8323,1.0998,0.0000,47.2345,1131.8083,2.7534,10.2845,6.5409,21.2402,93.4201,0.3677,1.2041,0.0000,53.5039,1136.8407,1.0061,16.1562,3.0670,19.7438,100.7093,0.3150,1.3980,0.0000,6.0000,2f35
5.4000,89.8382,1232.3815,1.7467,63.8238,0.0000,4.9358,38.1800,0.1601,5.2769,0.0000,88.1853,1205.6531,1.6770,53.8589,0.8079,5.2760,37.4660,0.2956,5.4875,0.0000,93.5927,1242.8336,2.8352,67.1083,0.0000,4.0866,38.2065,0.1756,5.2566,0.0000,77.0882,1216.2206,2.3566,50.8767,0.3017,5.3768,37.7548,0.3039,5.9391,0.0000,99.1636,1262.0693,3.5830,52.9126,0.0000,5.6141,37.7889,1.1502,5.2633,0.0000,84.6155,1219.1360,3.5074,58.7227,0.3544,5.4519,38.6182,1.3293,6.6695,0.0000,71.4249,1195.3434,3.0829,49.8687,0.0000,3.5096,38.0225,0.4036,5.1061,0.0000,61.2908,935.1393,2.4326,33.6675,1.3991,3.3343,38.0942,0.2015,4.9602,0.0000,95.5201,1263.1630,5.1001,51.1078,0.0000,5.0754,37.8807,0.9775,6.2804,0.0000,4.0000,2i80
5.4000,51.7301,594.6206,4.1191,1.2259,9.3412,1.9998,3.0673,0.0000,0.0000,0.0000,40.3917,554.4038,3.3552,0.7756,7.5782,1.9753,3.0562,0.0000,0.0000,0.0000,47.1635,570.3746,2.3064,1.0530,5.2678,2.0496,3.0948,0.0002,0.0000,0.0000,33.9776,556.8344,3.0017,0.0000,7.1233,2.0579,3.0940,0.0000,0.0000,0.0000,48.9692,581.2256,3.6496,0.0045,7.2614,1.5652,2.4646,0.2280,0.0000,0.0000,39.1703,533.8985,2.6368,0.0000,6.2567,2.0106,3.0758,0.0000,0.0000,0.0000,36.5334,551.7961,1.9914,0.0000,5.1947,2.0345,3.0855,0.0000,0.0000,0.0000,34.7484,551.9185,2.0984,0.0000,5.3359,1.9241,3.0302,0.0000,0.0000,0.0000,41.3992,518.4036,2.5517,0.6520,5.6089,2.0483,3.0941,0.0004,0.0000,0.0000,1.0000,2jdm
5.4000,102.8178,1366.2020,2.2584,85.9024,1.9284,8.2174,102.4165,0.1616,1.2763,0.0000,106.8354,1375.0703,2.5335,77.7831,2.3885,8.0979,105.3082,0.1225,1.2890,0.0000,99.1355,1309.4042,2.2991,83.2767,1.9900,3.7021,108.4706,0.0049,1.2535,0.0000,95.2392,1338.4147,1.2799,67.5020,0.9182,3.5914,105.7829,0.0051,1.2156,0.0000,88.7173,1323.3993,0.7774,50.1792,1.2185,3.9117,94.2542,0.0003,1.2216,0.0000,83.6901,1325.4130,0.8583,43.9563,1.2139,4.2304,98.4035,0.0010,1.2868,0.0000,102.9407,1369.6440,1.9973,34.8351,1.8912,3.0545,96.7662,0.0049,1.2646,0.0000,87.6624,1306.2495,3.1769,62.7930,2.9494,4.3131,108.4167,0.2461,1.2603,0.0000,75.8835,1232.3607,0.8662,47.6135,1.3350,8.3691,102.9773,0.1356,1.2501,0.0000,4.0000,2qg2
5.4000,80.5126,995.5483,1.6861,77.6091,3.0617,6.2573,31.8200,0.6278,4.8299,0.7410,65.4951,1016.0926,1.8439,81.4359,2.3245,7.3625,31.3861,0.8091,6.4890,0.8748,62.8282,1024.6394,1.3509,79.5390,1.5716,6.2876,33.1451,0.3047,4.6215,0.3576,76.6861,999.4728,1.8538,80.5939,1.3408,8.0312,33.0528,0.0654,4.1432,0.1890,72.9693,996.6069,2.1072,68.9772,2.1453,5.5915,35.1511,0.1767,4.1502,0.6005,73.7097,1030.8906,1.5135,55.4061,1.5863,7.1714,33.9626,0.1499,4.2808,0.4338,60.5655,1000.6238,0.7094,50.0888,1.5306,6.4335,34.2154,0.4945,3.6719,0.9120,66.2824,1037.3077,1.2548,49.3857,2.2482,9.3497,27.2332,1.1415,7.6450,0.8896,67.7191,1016.3557,0.9940,55.4050,1.4900,9.2831,28.8029,0.9918,9.5841,0.6296,3.0000,3b4p
5.4100,98.9501,1415.3785,6.3852,28.4085,8.6708,13.3186,75.1967,0.9166,0.0000,0.4380,71.8039,1308.6565,1.9278,13.0131,3.8437,8.6945,86.0624,0.3448,0.0000,0.7956,74.4652,1270.5790,3.5489,19.5609,5.9974,7.6480,84.8330,0.2423,0.0000,0.0000,69.2815,1240.4945,0.8997,11.9998,1.6816,7.2542,81.3604,0.3518,0.0000,0.8407,68.9817,1056.3059,1.2104,27.6038,1.9003,8.3575,81.8498,0.4820,0.0000,0.8091,59.2864,1139.0355,2.4745,24.1076,3.3826,6.4543,80.3729,0.5766,0.0000,1.3484,54.4875,1033.6654,0.6580,28.2772,1.1330,7.4992,81.3495,0.6341,0.0000,1.2828,59.7759,1043.4816,0.9850,23.1819,1.3841,8.7769,84.1334,0.4057,0.0000,0.8592,43.5019,1058.6993,1.4984,20.6282,2.1877,7.9037,81.8045,0.4681,0.0000,1.0945,4.0000,2j47
5.4200,80.5788,1069.0890,1.7224,6.8384,4.3498,6.0954,41.7673,0.3194,1.8636,0.7798,76.6416,1045.3947,0.9908,9.1503,2.6422,6.2228,42.7220,0.1751,3.0557,0.5617,80.3155,1053.5437,2.6632,4.5724,5.2049,5.5304,41.8275,0.6702,1.8513,1.0000,64.6528,998.3870,2.1201,6.2341,4.0630,6.0454,41.7939,0.2722,1.9713,0.6737,70.0336,984.9235,0.6590,7.9298,1.3703,6.1266,42.7166,0.2121,3.0809,0.5904,71.9893,1000.9457,1.3635,9.6260,2.1397,5.9073,42.1225,0.0698,2.0829,0.3171,63.2734,995.5155,0.8973,7.0944,1.5634,6.2095,42.0640,0.1906,2.9409,0.5116,58.1872,982.0938,1.1391,5.4034,2.1938,6.2508,41.8524,0.0362,2.7006,0.0859,50.0324,917.9241,1.5958,9.0568,3.4196,5.8393,42.2461,0.2180,2.9125,0.4397,3.0000,1gja
5.4200,67.9202,1200.0370,0.8371,69.7130,1.3693,11.0150,71.3013,0.4983,8.5659,0.0000,66.0651,1188.7214,0.8709,73.3538,0.9174,12.3910,68.7046,1.2365,8.0992,0.0000,79.9141,999.9280,0.3154,61.3661,0.0000,11.3180,78.0614,0.3099,5.1517,0.0000,67.0944,984.6480,0.4219,57.8741,0.5571,12.7286,74.6141,0.3353,5.7234,0.0000,59.5709,1078.3037,1.7353,60.7738,2.1045,10.4079,75.4645,0.5306,6.2559,0.0000,55.1338,1036.3391,0.3320,60.3728,0.8571,10.5843,71.5490,0.7364,7.3557,0.0000,60.1778,1090.2441,0.9731,52.5205,1.4851,10.6947,70.8912,0.7539,7.3211,0.0000,55.5464,1029.3186,0.5225,64.8709,0.0000,10.6212,75.7401,0.3014,7.5445,0.0000,57.6104,1059.8735,0.3994,53.3355,0.0000,12.3581,77.8513,0.2675,5.4151,0.0000,4.0000,1h9z
5.4200,86.6248,798.9643,2.1901,14.3427,3.2929,0.9390,4.0799,0.4930,0.0000,1.0000,86.6248,798.9643,2.1901,14.3427,3.2929,0.9390,4.0799,0.4930,0.0000,1.0000,71.3014,782.0335,3.0962,7.8093,3.8392,1.3948,4.0824,0.1158,0.0000,0.4862,70.9044,771.6088,2.4373,13.2551,1.9953,2.3687,4.0483,0.0029,0.0000,0.0765,65.0224,770.7126,2.2708,8.1739,1.3404,1.4834,4.0477,0.1814,0.0000,0.6085,72.4959,778.6052,2.7494,4.6893,1.2780,2.1780,4.0565,0.0053,0.0000,0.1037,37.6380,523.1744,0.8092,6.4384,1.9455,0.7901,4.1435,0.3565,0.0000,0.8529,33.9552,533.1577,0.8197,8.6982,1.7126,1.2945,4.0735,0.2589,0.0000,0.7269,37.1066,600.9285,0.1174,8.2405,0.0000,0.7293,4.1453,0.4672,0.0000,0.9765,1.0000,2vpo
5.4400,59.9254,1017.8528,3.8858,0.0000,10.0114,21.2752,83.2816,0.9206,0.0000,1.3450,59.7700,939.7929,3.6164,0.0000,9.1801,19.0238,85.7303,0.4933,0.0000,1.2935,49.4730,1003.9867,2.5732,0.0000,7.7722,18.8531,86.1937,0.5003,0.0000,1.1889,55.5437,1101.3661,2.8546,0.0000,6.7084,18.1446,89.9193,0.5796,0.0000,1.3475,52.6900,965.1036,2.6661,0.0000,8.1411,20.3890,83.7864,0.9019,0.0000,1.2585,59.5522,1007.5023,4.1174,0.0000,9.0047,22.6961,86.1588,0.4476,0.0000,0.7642,54.2204,1044.2097,2.5302,0.0000,6.5507,18.6039,88.2875,0.5393,0.0000,1.2755,43.8116,994.1385,2.8085,0.0000,7.3437,20.3833,88.1835,0.5016,0.0000,1.3556,53.6414,1021.6512,2.9376,0.0000,7.1504,21.5810,83.1346,0.8335,0.0000,0.9387,6.0000,1h0a
5.4400,108.2866,1123.6892,6.0541,18.2995,9.8310,5.7584,29.5374,0.2731,0.0000,0.0000,108.2866,1123.6892,6.0541,18.2995,9.8310,5.7584,29.5374,0.2731,0.0000,0.0000,108.2866,1123.6892,6.0541,18.2995,9.8310,5.7584,29.5374,0.2731,0.0000,0.0000,108.2866,1123.6892,6.0541,18.2995,9.8310,5.7584,29.5374,0.2731,0.0000,0.0000,108.2866,1123.6892,6.0541,18.2995,9.8310,5.7584,29.5374,0.2731,0.0000,0.0000,108.2866,1123.6892,6.0541,18.2995,9.8310,5.7584,29.5374,0.2731,0.0000,0.0000,108.2866,1123.6892,6.0541,18.2995,9.8310,5.7584,29.5374,0.2731,0.0000,0.0000,101.2597,1129.8247,7.4398,20.3529,7.5144,4.2283,29.8607,0.3592,0.0000,0.5617,91.7618,1131.9043,4.7123,19.3595,3.7576,6.5083,29.0239,0.6841,0.0000,0.0000,3.0000,1syi
5.4400,150.2927,2007.9705,1.3077,50.3456,1.9543,44.5605,345.1165,0.2243,12.8750,0.0000,130.2129,1992.2427,2.3297,46.6703,2.8954,50.3738,344.1781,0.6245,13.9507,0.9137,152.5988,2140.6821,2.6669,30.5134,1.9694,44.4149,319.6450,0.6192,27.6216,0.0000,142.9185,1851.1272,3.0553,42.5224,4.8461,37.1685,370.4657,0.5732,11.8872,0.3255,138.3241,1858.3364,3.7704,26.6666,5.8298,49.4604,322.6853,0.4567,21.0333,0.4184,126.9516,1887.8865,1.4658,43.9455,2.4529,49.3486,393.5040,0.8806,10.3800,0.2809,119.9602,1997.6134,1.1295,47.0035,1.4703,38.9409,356.0311,0.7181,9.4201,0.8161,143.6106,1897.9327,1.9836,35.3668,2.9382,62.8507,390.7614,3.4468,26.4699,1.8102,128.6092,1695.3564,3.2099,42.5380,5.5958,47.6141,454.4709,0.7273,10.4292,0.2726,19.0000,2q6f
5.4500,91.7764,1385.3247,2.4057,52.4593,3.3388,10.1772,82.5795,0.3846,11.4594,0.0000,84.4869,1375.3986,2.6235,51.7213,3.7155,12.2839,93.3223,0.2910,13.4254,0.0000,83.9958,1371.1781,2.7558,51.9867,3.7235,12.4230,93.7536,0.1849,13.3759,0.0000,89.5513,1423.5710,0.8584,49.8367,0.1673,8.8287,76.0808,0.1464,9.8115,0.0000,71.8924,1381.6365,1.2791,53.7770,1.6514,11.8183,87.5654,0.4262,13.8393,0.0000,84.0174,1270.5885,1.6701,52.5925,2.3197,9.5224,73.5829,0.2291,9.7051,0.0000,75.9309,1321.5206,0.9292,50.3059,1.4055,7.9798,67.3209,0.1148,8.1851,0.0000,73.5670,1340.4285,0.8279,49.5850,1.0481,9.5882,78.1582,0.2055,10.3506,0.0000,66.6592,1309.9630,0.9787,49.6587,1.3059,8.2125,72.5255,0.0592,7.3159,0.0000,5.0000,2iko
5.4600,120.8710,1668.2526,4.8798,19.8775,12.1481,14.2715,104.5647,0.3686,0.0000,0.2673,128.4655,1692.4766,4.8532,28.5567,9.4281,14.7195,105.2420,0.1887,0.5636,0.0000,120.6467,1697.8713,5.0748,18.3639,9.4033,13.8642,113.5860,0.1027,0.0000,0.0000,127.4238,1802.3683,5.4278,34.8611,6.6408,22.5991,90.7316,0.8559,0.0000,0.2903,128.4346,1725.1569,6.4026,32.7720,8.1636,22.9312,96.1403,1.3259,0.1930,0.7692,115.1509,1724.6713,3.8903,26.4255,7.1282,14.3882,104.5271,1.7509,0.4373,0.0000,122.0589,1724.5422,4.3553,31.2468,5.4417,19.6922,106.1226,1.4058,0.1922,0.0000,120.6784,1709.5193,6.9722,22.5494,8.7905,20.8331,102.8890,1.0487,0.0000,0.0000,116.9742,1732.2456,5.7943,22.4802,5.4806,23.2804,108.0186,1.1782,0.0000,1.6316,15.0000,1b4h
5.4600,104.7530,1218.7119,3.1714,6.7907,5.4111,6.3431,46.6990,0.0354,0.0000,0.0000,96.8553,972.5467,1.8745,1.3140,4.1815,3.7117,56.5805,0.0000,0.0000,0.0000,92.2901,1122.7512,1.8194,5.7742,2.8004,9.8488,48.4998,0.4819,0.0000,0.0000,86.2420,1065.5273,1.9277,3.9370,3.0710,9.7570,53.8658,0.0105,0.0000,0.0000,79.7492,1052.2651,3.7320,1.1329,6.3956,6.4131,57.6171,0.4724,0.0000,0.0000,61.1977,978.6866,2.4077,4.2006,5.4232,5.9204,58.8604,0.1469,0.0000,0.0000,61.6138,946.4142,2.2727,4.2937,5.0459,8.1852,45.7700,0.0673,0.0000,0.0000,64.8795,974.7314,2.6544,3.6806,4.8295,4.6714,49.0374,0.1631,0.0000,0.0000,63.3687,925.4640,2.1923,6.9412,4.0645,5.3266,45.9165,0.1224,0.0000,0.0000,5.0000,1lv8
5.4600,113.5216,1151.5382,3.6435,16.6596,5.9372,5.6350,44.1623,0.0057,0.0000,0.0000,83.1958,1046.1169,2.6842,19.0158,3.8410,4.6079,43.5980,0.0458,0.0000,0.0000,79.0418,965.4099,3.1025,21.7354,3.8124,12.6525,44.0239,0.1239,0.0000,0.3558,74.0862,1043.8865,1.3219,6.9670,2.1624,3.7054,49.3001,0.0099,0.0000,0.0000,80.5567,988.1903,1.9326,10.5142,2.4110,6.2362,41.2963,0.0197,0.0000,0.0000,55.1047,995.0362,1.0138,7.7323,1.6097,16.9300,39.7920,0.2531,0.0000,0.6614,68.5175,1032.5654,0.7619,7.1738,1.0086,3.5886,39.4305,0.0119,0.0000,0.0000,67.8951,936.3934,1.1021,7.3032,2.2576,0.6715,31.9713,0.0000,0.0000,0.0000,58.1938,960.9052,0.8828,3.9178,1.8832,7.4987,38.8591,0.0149,0.0000,0.0000,5.0000,1q65
5.4700,120.0097,1370.3964,3.5506,46.2262,8.4582,34.0643,197.7024,0.7040,6.1993,0.0000,102.8090,1590.1411,2.4322,29.8880,4.2219,51.8197,284.5249,1.1113,24.0338,0.0000,103.5314,1550.2010,2.2399,46.0515,4.4617,41.2513,248.5370,1.1724,8.8249,0.0000,95.6803,1488.8109,2.4781,43.1439,4.7649,35.0371,213.5086,0.3152,9.7779,0.0000,106.6861,1388.0021,3.4694,35.7839,7.9358,27.7629,173.1122,0.4067,3.3995,0.0000,102.6468,1591.8733,3.0961,33.8597,4.6819,36.5054,216.0260,0.4335,9.9289,0.0000,89.6154,1256.0162,2.0650,34.2163,6.0561,41.8693,194.6896,0.2691,12.4515,0.0000,98.3577,1401.2192,3.3493,26.0571,7.8916,27.2428,185.1805,0.1619,0.0000,0.0000,81.7012,1507.6989,3.5331,20.2558,7.1998,42.5024,181.9565,0.6355,17.0943,0.0000,16.0000,1g7f
5.4700,92.6051,972.4081,3.3571,10.9901,6.4910,3.9770,35.5112,0.4826,0.0000,0.9924,83.5687,960.9525,2.9946,9.4821,6.0548,3.8227,36.7115,0.4790,0.0324,0.9887,78.5136,987.9854,3.5176,3.7368,7.0453,4.1262,35.4993,0.2536,0.0000,0.7195,79.6134,934.4917,1.4161,9.3769,2.2636,3.5633,37.2278,0.5036,0.0404,1.0000,64.4604,956.1610,1.5161,3.3526,3.4316,4.5734,36.3566,0.0513,0.0000,0.3235,75.7170,900.2053,2.5022,8.4727,4.1480,3.7209,36.7648,0.5330,0.0729,1.0000,77.9865,847.7357,2.0383,6.4789,3.4144,4.3063,36.3532,0.0446,0.0000,0.3017,54.8211,856.4634,1.4414,5.3903,3.5565,4.2477,36.4705,0.0716,0.0000,0.3823,58.3352,860.0161,1.4508,5.2495,3.2108,3.3913,37.2785,0.4755,0.0589,0.9851,2.0000,1gi1
5.4700,75.5938,992.5602,3.4500,4.2764,7.1061,4.4355,36.6199,0.2172,0.0000,0.6659,78.9256,982.8770,3.2651,6.8957,6.5236,4.5337,37.1838,0.4562,0.0000,0.9649,70.8674,1001.1142,2.8345,3.5100,5.9228,4.3873,37.2033,0.3854,0.0000,0.8869,68.2604,978.1661,2.6614,4.6115,5.8734,4.3819,37.7005,0.2396,0.1433,0.6993,75.2337,877.4449,2.1479,8.6458,4.1232,4.2911,38.4854,0.5230,0.2115,1.0000,68.7231,888.1162,1.0921,6.3725,2.1319,4.6196,37.2995,0.1374,0.0000,0.5295,65.1935,903.1301,1.0845,3.7023,2.0943,4.8315,37.4735,0.0324,0.0000,0.2571,59.3204,890.5091,1.1693,4.1343,2.5323,3.9036,38.3807,0.4878,0.1994,0.9978,71.7048,830.5059,0.9480,5.3337,1.5797,4.1765,37.7625,0.2688,0.1545,0.7407,2.0000,1o2s
5.4700,154.2666,2265.4177,4.1701,64.7245,5.2602,20.1738,192.9209,1.3839,19.0172,0.0000,154.2666,2265.4177,4.1701,64.7245,5.2602,20.1738,192.9209,1.3839,19.0172,0.0000,154.2666,2265.4177,4.1701,64.7245,5.2602,20.1738,192.9209,1.3839,19.0172,0.0000,154.2666,2265.4177,4.1701,64.7245,5.2602,20.1738,192.9209,1.3839,19.0172,0.0000,154.2666,2265.4177,4.1701,64.7245,5.2602,20.1738,192.9209,1.3839,19.0172,0.0000,154.2666,2265.4177,4.1701,64.7245,5.2602,20.1738,192.9209,1.3839,19.0172,0.0000,154.2666,2265.4177,4.1701,64.7245,5.2602,20.1738,192.9209,1.3839,19.0172,0.0000,123.5023,2158.2693,4.6614,43.3925,4.8322,19.1311,216.1530,1.5299,22.3436,0.6023,131.1717,2124.5400,4.9482,52.1741,5.9682,18.6583,191.0961,2.0670,16.6603,0.3555,7.0000,1xh5
5.4700,161.2919,1923.4316,7.8876,0.0000,16.7002,13.6054,132.6536,0.3805,0.0000,0.0000,130.8437,1961.4170,7.9604,0.0000,14.1657,17.1813,128.6020,0.3348,0.0000,0.0000,120.3308,1918.5564,7.6038,0.0000,14.1362,19.4728,122.0477,0.7149,0.0000,0.2994,137.8274,1844.3214,7.4949,0.0000,12.9427,18.3090,120.2283,0.6436,0.0000,0.0000,138.9190,1818.3269,6.6925,0.0000,11.4831,20.1601,146.4084,1.0052,0.0000,0.6245,120.7761,1766.9148,7.0122,0.0000,12.4104,30.8841,157.9862,1.3813,0.0000,0.7378,93.5358,1800.8782,3.4622,0.0000,7.8508,21.8609,137.6774,0.1761,0.0000,0.0000,104.4539,1786.1666,5.0643,0.0000,8.9944,21.2264,126.0772,0.7261,0.0000,0.9639,117.5418,1873.2830,6.7127,0.0000,9.6603,19.2637,146.6795,0.1409,0.0000,0.0000,8.0000,2hf8
