pbindaff,gauss1_inter_1,gauss2_inter_1,repulsion_inter_1,hydrophobic_inter_1,hydrogenbonding_inter_1,gauss1_intra_1,gauss2_intra_1,repulsion_intra_1,hydrophobic_intra_1,hydrogenbonding_intra_1,gauss1_inter_2,gauss2_inter_2,repulsion_inter_2,hydrophobic_inter_2,hydrogenbonding_inter_2,gauss1_intra_2,gauss2_intra_2,repulsion_intra_2,hydrophobic_intra_2,hydrogenbonding_intra_2,nacttors,ninacttors,PDB
5.0600,81.8557,1267.4978,4.2984,19.5943,8.0979,18.8900,58.0407,0.3212,0.7296,0.0000,97.2231,1325.0640,5.1199,13.9070,7.9552,15.8099,58.8278,0.1049,1.9605,0.0000,10.0000,2v77
5.0600,129.8270,1554.9666,2.0260,68.4868,2.2102,18.0078,150.2448,0.6778,4.0040,0.8255,87.1493,1333.7931,1.3908,57.8704,1.7590,25.0856,160.5562,0.3599,4.6608,0.4668,7.0000,3f68
5.0700,55.8712,1061.2107,0.7648,38.6505,0.6814,2.2630,35.8452,0.3361,0.0000,0.0000,54.0010,1085.3541,1.7736,41.7138,1.1631,2.7687,36.6992,0.0280,0.0000,0.0000,1.0000,2c3l
5.0700,51.7389,1081.5449,1.1738,30.6566,2.6854,7.4744,35.6758,0.4404,4.0635,0.7717,60.9920,1066.4126,0.7897,30.2230,1.4714,7.1101,34.7683,0.2891,1.5972,0.6470,3.0000,3juo
5.0800,64.5572,782.2551,1.6334,27.4312,4.2105,0.0000,0.0000,0.0000,0.0000,0.0000,65.9136,784.4465,1.4411,27.1967,3.2029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1enu
5.0800,96.7227,1152.9768,2.6378,2.2960,4.6656,8.1761,54.1288,0.4021,0.0000,0.0000,97.1358,1157.2018,3.8963,4.0844,2.9233,9.6909,54.1585,0.0092,0.0000,0.0000,3.0000,2qtg
5.0900,100.9575,1223.7280,1.3209,67.7142,2.2761,11.1591,122.8240,0.0163,3.8994,0.0000,83.6454,1108.6932,1.0551,72.7146,1.7673,11.5481,145.3837,0.0073,3.7533,0.0000,10.0000,1m48
5.0900,89.9955,1328.7262,3.8134,0.5260,7.6470,9.2852,94.5827,0.0046,0.0000,0.0000,77.2928,1202.7728,2.7249,4.2657,6.6719,15.7626,127.5909,0.0410,0.0000,0.0000,7.0000,1nw7
5.1000,86.2819,1815.9241,3.7615,0.0000,7.8585,48.8019,243.0664,2.4354,0.0000,6.2620,95.7176,1673.6554,3.6537,0.0000,7.1332,45.4658,248.8907,2.7964,0.0000,6.9553,14.0000,1ez9
5.1000,68.5350,873.0633,1.0059,41.2182,0.8090,2.4388,18.0946,0.1764,3.2554,0.0000,78.2362,921.4812,2.2558,36.3016,1.3256,2.5406,18.0894,0.0696,3.2417,0.0000,1.0000,1kmy
5.1000,70.2934,732.8098,6.0806,0.0000,12.2367,3.3869,31.6327,0.0031,0.0000,0.0000,55.2874,691.4713,3.0686,0.0000,7.8724,4.1965,31.3518,0.3095,0.0000,0.6772,3.0000,1m6p
5.1000,92.0765,974.1934,4.9495,6.3129,8.8752,4.7989,40.0402,0.0000,0.0000,0.0000,71.9836,977.6537,2.5318,7.5254,5.1191,4.7307,39.8543,0.0552,0.0000,0.0000,2.0000,1od8
5.1000,65.7489,1293.8563,1.4577,20.0495,4.1827,21.5735,108.0956,0.3689,5.6293,0.0000,59.4686,1312.6783,1.8455,22.5327,4.3779,22.1995,115.9480,0.2238,5.4424,0.0000,4.0000,1onz
5.1000,53.2188,897.3010,3.0774,0.0000,7.6986,5.7520,38.8261,0.0916,0.0000,0.1762,62.3915,945.6219,3.4111,0.0000,7.0689,4.7095,39.5626,0.0089,0.0000,0.0000,2.0000,1v0k
5.1000,135.2886,1787.1670,3.3816,53.3539,3.5627,11.7603,165.6375,0.2305,1.0907,0.0000,92.8071,1665.4175,1.9374,45.1346,2.5574,27.3865,208.9158,1.1459,3.4852,2.4707,12.0000,1w7g
5.1000,58.1451,885.6664,3.5451,0.0000,8.2058,5.0911,15.9351,0.3799,0.0000,0.5912,58.6342,887.1678,3.5034,0.0000,7.9323,5.2692,16.0517,0.3212,0.0000,0.5294,2.0000,2h5a
5.1000,94.8347,1352.1431,2.5374,23.9513,5.9227,1.2068,42.3967,0.2042,1.2103,0.6456,70.4670,1372.8931,1.8958,14.7775,4.4774,1.3709,41.8350,0.1890,1.1722,0.6211,2.0000,2qrq
5.1000,86.5260,1482.5098,2.7165,58.5487,4.6536,13.6178,104.4733,0.7784,1.7014,0.0000,88.9051,1464.9467,2.1859,49.3638,2.4234,16.1382,94.3587,0.2715,1.6547,0.0000,5.0000,2r9w
5.1100,71.1456,1053.5021,1.2182,26.1433,3.8999,1.8830,32.1475,0.0003,2.5113,0.0000,67.9588,1090.3822,1.3054,22.5748,3.0327,1.0059,28.2694,0.0000,0.4645,0.0000,4.0000,1k4h
5.1100,120.6682,2051.4163,3.7546,31.8644,5.4938,89.3161,666.3517,3.2554,4.5112,5.4631,110.3909,1911.6691,3.8904,37.4619,8.0532,84.1524,574.8015,2.4890,1.6861,4.5140,27.0000,2h6q
5.1200,71.7157,1182.2023,3.4711,18.7646,7.0784,5.3381,23.6486,0.2749,0.0000,0.0000,73.7822,1174.1417,3.9555,28.2585,6.4181,3.2976,24.3225,0.1236,0.0000,0.0000,3.0000,1qaw
5.1200,63.1492,702.3676,1.4439,0.0000,1.7738,0.7876,10.8513,0.0000,0.0000,0.0000,55.8023,681.7182,0.4995,0.0000,0.4530,1.7191,9.8874,0.0000,0.0000,0.0000,4.0000,1uv6
5.1200,129.6138,1996.2516,2.8987,89.4872,3.0539,33.2937,236.1559,0.4404,12.2638,0.0000,103.6992,1858.4373,2.6488,61.0904,3.4301,62.6886,226.2744,0.8510,52.5227,0.1205,14.0000,2web
5.1300,100.3243,1050.8458,3.7508,56.4587,3.0566,6.0385,20.5454,0.0726,1.2367,0.0000,100.5130,1011.9638,4.2031,58.2646,1.7143,3.7500,20.6948,0.0394,0.4743,0.0000,3.0000,1gcz
5.1400,64.9902,1489.6537,1.2124,42.0733,1.6103,18.0743,104.2378,0.4251,9.7533,0.0000,75.2904,1443.6451,1.6132,36.4955,1.8273,16.7785,110.4725,0.5057,10.8343,0.0000,6.0000,2br1
5.1400,126.2726,1407.6532,6.6728,12.3085,12.2739,19.3053,125.7688,0.9335,1.0000,1.3759,131.1473,1423.1703,7.3636,11.0449,11.3443,23.8947,143.4124,1.7262,1.0000,1.7050,8.0000,2hqu
5.1500,81.4853,1529.5652,4.2197,0.0000,11.8588,25.8347,114.2946,1.5751,0.0000,3.9180,92.0130,1525.1201,5.2917,0.0000,13.2784,29.2634,106.2511,1.2059,0.0000,2.6604,12.0000,1jcx
5.1500,64.3115,950.7411,2.5420,2.3834,3.8532,9.4542,67.8318,0.7615,0.0000,1.2536,55.6809,928.0264,1.7583,0.4296,3.8202,13.2367,66.5829,0.9649,0.0000,0.9564,4.0000,1o0m
5.1500,70.8929,499.4568,5.0239,0.0000,8.3309,0.3821,0.2641,0.5154,0.0000,1.0000,66.9271,497.4429,5.2863,0.0000,6.6863,0.7452,0.3295,0.1232,0.0000,0.5014,2.0000,1pb8
5.1500,79.3068,850.5656,3.0542,28.9402,4.5507,0.0000,0.0000,0.0000,0.0000,0.0000,59.2441,736.9902,1.6816,29.8001,1.3194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1s38
5.1500,91.3631,1421.4756,2.4225,40.0964,3.7719,8.0338,102.8090,0.0519,0.6365,0.0000,103.0611,1447.3153,3.0047,35.6914,3.7891,6.3775,110.5722,0.1519,0.4214,0.0000,5.0000,1thz
5.1500,62.4085,820.5046,0.7390,25.8031,0.7203,3.1173,13.7268,0.0821,0.0000,0.0000,59.3591,823.2442,0.6414,24.1829,0.0775,3.5302,13.2563,0.1289,0.0000,0.0000,2.0000,2afx
5.1700,108.6370,1626.6692,5.6467,0.0000,10.8479,11.0429,76.8895,0.3471,0.0000,0.2775,102.4651,1664.4901,5.0321,0.0000,6.9964,13.0506,76.0102,1.0758,0.0000,0.6399,4.0000,2f5t
5.1700,98.0320,1201.5532,1.3476,39.2827,1.9629,10.5043,77.7239,0.3533,0.3233,0.8204,71.4152,1060.2899,1.4020,19.3565,3.2281,12.4999,89.1752,0.3154,0.0000,0.7031,5.0000,2zfp
5.1700,38.1918,864.5687,0.3754,29.3341,0.8500,0.0000,0.0000,0.0000,0.0000,0.0000,33.6891,846.8386,0.4517,34.1471,0.9835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3b7j
5.1800,46.1337,633.0141,1.6290,20.0270,3.9625,2.7488,6.7003,0.0310,0.0000,0.0000,46.5455,634.9673,1.6325,19.9591,3.8788,2.7638,6.6699,0.0301,0.0000,0.0000,3.0000,1ft7
5.1800,100.5411,1470.4879,1.9484,18.0964,5.7506,1.9933,46.2375,0.2086,1.1402,0.6524,100.2154,1473.5450,1.6359,17.7364,5.1526,1.8503,46.1839,0.2579,1.1442,0.7254,3.0000,2qrg
5.1900,91.6604,1134.0258,6.1789,3.0260,11.2187,9.6198,63.3668,0.5892,0.0000,1.9572,85.9211,1108.5938,4.3952,2.4148,8.1739,11.1068,63.4572,1.0071,0.0000,1.4162,4.0000,1ocq
5.1900,132.5965,1904.1792,4.3964,21.7041,5.7591,26.0109,237.7088,2.0902,0.0000,3.9906,97.4723,1953.3632,2.0987,7.3011,4.0639,33.3236,295.4903,0.7516,0.0000,1.6735,9.0000,1ogg
5.1900,57.6072,833.1557,1.2073,30.7864,1.7825,6.0465,12.0608,0.2815,2.6544,0.0000,57.0490,837.7861,0.4538,24.2176,0.3929,7.3798,12.8746,0.0155,1.7483,0.0000,3.0000,1oxr
5.1900,52.4656,560.2849,1.4599,11.0682,2.6080,3.2450,10.8818,0.0000,0.6319,0.0000,47.1727,614.8522,0.7062,3.7320,1.6329,1.8101,12.4060,0.0016,0.7481,0.0000,4.0000,2qdt
5.2100,127.0511,1503.1549,3.7856,0.8626,6.8471,6.2849,87.3254,0.0000,0.0000,0.0000,109.1606,1468.3092,2.3218,0.4131,4.3645,8.9816,89.6451,0.7723,0.0000,0.0000,7.0000,1nw5
5.2100,69.2486,1407.9520,1.4987,0.0000,3.3534,9.0578,109.7704,0.6003,0.0000,0.0000,64.0931,1440.5762,0.8114,0.0000,1.9415,11.6166,104.4418,0.7312,0.0000,0.0000,6.0000,3b2t
5.2200,58.0036,1207.6656,3.2790,1.6411,7.9496,32.8046,88.0403,1.1241,0.0000,0.0000,56.4359,1180.1279,2.8259,1.2829,7.4647,33.1382,88.0768,1.1696,0.0000,0.0000,6.0000,1bq4
5.2200,91.7040,1220.1268,3.5199,5.9746,5.8280,5.6944,54.3216,1.2576,1.8350,1.0000,92.0522,1224.2723,2.8402,9.1142,4.4119,5.6836,52.3371,1.2216,2.9099,0.7993,3.0000,1gjd
5.2200,101.9774,1485.3823,3.0259,12.1408,5.2447,10.6198,90.1381,1.0827,3.0991,0.6821,96.2026,1435.8970,2.2583,10.1326,3.9302,9.9442,83.3825,0.6671,3.8653,0.5169,4.0000,1o5c
5.2200,106.2462,1288.5360,3.7237,0.0000,8.7170,15.3394,97.8200,0.5791,0.0000,1.0405,105.7028,1283.3466,3.7057,0.0000,7.7249,11.7227,95.9184,0.9999,0.0000,1.0043,6.0000,1ucn
5.2200,54.0362,940.1873,1.7057,2.2449,4.0001,6.7992,60.8523,0.1668,0.0000,0.0000,47.3677,917.6851,1.9772,1.9596,4.7092,6.4310,61.2340,0.1971,0.0000,0.0000,3.0000,1w4o
5.2200,124.9348,1958.4380,3.4068,44.5930,6.3904,124.4524,850.2651,5.0419,6.6311,11.1758,170.9401,2453.2114,4.0786,38.5282,7.0297,79.9862,645.9396,4.8002,1.7699,5.8698,28.0000,1zea
5.2200,91.6078,1165.5420,3.8292,0.0000,9.1162,11.4982,111.3688,0.0000,0.0000,0.0000,81.8906,1143.5244,4.0526,0.0000,9.1086,9.7277,118.5962,0.0000,0.0000,0.0000,6.0000,2gz2
5.2200,81.0448,1252.3453,1.9897,13.1397,4.1334,34.5387,108.6035,0.2700,3.4449,0.3894,102.5985,1197.8368,2.7517,13.8277,6.5129,5.8057,77.8862,0.0544,0.0000,0.0000,9.0000,2hxm
5.2200,73.6747,976.0525,1.7654,41.6349,2.5918,1.3272,23.2178,0.2155,2.1062,0.0000,59.7185,978.4385,2.0754,53.4491,1.3545,1.3285,23.2409,0.1691,2.1072,0.0000,1.0000,3dne
5.2300,128.2256,1753.0944,5.2502,22.7442,12.2959,13.6404,128.0917,0.4383,0.0000,0.3496,138.0187,1764.5541,4.6959,27.9663,7.9560,16.6984,121.1316,0.0708,0.4399,0.0000,15.0000,1b4z
5.2400,59.3403,1187.5215,1.2241,26.2502,2.2015,5.6784,50.9688,0.7916,0.3502,0.0000,62.5020,1163.6201,2.7705,40.5069,2.5624,4.6821,48.1601,0.8693,0.5876,0.0000,2.0000,1q8w
5.2400,65.2107,669.4116,2.6066,0.0000,6.5536,3.3752,4.2437,0.0074,0.0000,0.0000,65.6670,667.7181,2.6657,0.0000,6.5555,3.1909,4.4461,0.0019,0.0000,0.0000,3.0000,1s89
5.2400,111.3831,1455.2791,0.6938,65.6788,0.0000,28.7821,184.6882,1.4625,21.2369,0.0000,99.3601,1384.3475,1.1713,73.9263,0.0000,29.8274,159.3085,0.5640,18.1445,0.0000,5.0000,2jfz
5.2500,119.1908,1475.4331,2.0701,0.0000,4.8938,9.7114,103.9842,0.0737,0.0000,0.0000,102.8369,1498.9652,4.2363,0.0000,8.3402,8.4299,92.5891,0.0966,0.0000,0.0000,6.0000,2bfr
5.2600,66.4519,980.4973,2.1619,2.5267,4.4596,9.2243,59.6311,0.5882,0.0000,0.6899,61.7760,971.2611,1.3951,1.2759,2.8973,10.9146,57.6439,0.3534,0.0000,0.9037,4.0000,1w4q
5.2600,77.3044,632.5309,5.1210,0.0000,9.5924,1.3704,10.0268,0.0000,0.0000,0.0000,52.0954,624.3832,1.5892,0.0000,4.8702,0.5719,10.4568,0.0000,0.0000,0.0000,4.0000,2qft
5.2700,84.5074,1457.3857,4.1692,117.7995,2.8813,23.8931,118.2579,1.5163,18.9877,0.0000,74.4705,1585.0343,3.5120,102.6642,2.7882,16.9862,99.1128,1.1170,7.8346,0.0000,6.0000,1qca
5.2800,112.1856,1687.0399,5.4256,25.7508,10.4208,17.3414,105.0547,0.3923,0.0000,0.8195,113.7685,1708.2506,4.3767,29.3957,7.8992,21.0310,107.1305,1.9333,0.2616,0.5818,12.0000,1b46
5.2800,70.2529,906.2066,2.4709,1.7819,6.3596,1.2718,23.7033,0.2715,0.0000,0.7444,78.2851,961.8127,2.8134,3.6843,5.1475,1.7929,23.5751,0.0547,0.0000,0.3340,1.0000,1f5l
5.2800,232.1304,3496.7070,6.9438,114.1200,12.9301,71.6628,547.2841,2.3182,24.3420,0.4107,240.3909,3546.8252,8.1152,130.5812,10.1703,67.8280,466.0040,2.8557,16.4001,1.2327,29.0000,2vlj
5.2900,101.1388,1008.7958,5.8092,23.3062,6.2290,4.9129,36.6314,1.5134,0.0000,1.0000,45.5633,595.8763,1.4339,11.9724,2.6692,6.8822,35.5780,0.4233,0.0000,0.7849,3.0000,1c88
5.3000,90.5729,1505.7256,2.8533,22.8442,6.5045,37.8927,201.0266,0.7760,1.0308,1.2491,107.9959,1387.7310,4.3811,33.5843,7.2777,35.4482,244.4422,0.5991,0.0000,1.4079,16.0000,1h6h
5.3000,72.8756,937.0790,1.6820,0.0000,4.4007,18.6096,115.1899,0.2533,0.0000,0.4456,61.6868,1038.1924,1.7845,0.0000,4.0228,7.4293,120.8450,0.3975,0.0000,0.6810,6.0000,1o0f
5.3000,65.6640,1098.7853,1.7372,0.0000,4.7421,7.6709,44.4234,0.5119,0.0000,0.9984,77.6094,1133.4421,2.6225,0.0000,5.1414,5.9484,45.7326,0.3234,0.0000,0.6402,2.0000,1pr1
5.3000,97.9067,1256.6548,2.5349,58.2932,2.0704,4.6888,48.1920,0.6560,0.6029,0.0000,100.5731,1255.1721,2.5453,53.5132,1.9253,3.8276,45.6875,0.4575,0.9578,0.0000,3.0000,1srg
5.3000,85.3096,1378.9596,1.5746,64.2133,2.0389,32.3499,227.4149,2.0973,32.5558,0.0000,84.9918,1371.2191,1.6689,62.6083,2.0119,33.6307,226.4457,2.0555,32.0308,0.0000,7.0000,1vyq
5.3000,89.2146,1588.0881,0.6399,41.3723,0.2146,13.2725,167.1084,0.2169,2.2495,0.0000,83.0585,1675.9585,1.3061,45.9793,0.2650,12.7206,155.8837,0.1930,2.7881,0.0000,7.0000,1xbb
5.3000,85.8719,1029.7274,3.0537,4.6844,7.0588,9.3902,63.8023,0.6729,0.0000,1.7391,69.5488,1110.8949,1.9477,4.6167,3.8453,10.2554,61.4000,1.3258,0.0000,2.9398,4.0000,2oyk
5.3000,75.7235,1113.8340,3.2757,12.0914,7.5911,14.6857,56.6895,0.8544,0.0000,2.2491,81.9373,1056.4917,3.5119,6.8639,6.6064,14.3573,52.3931,2.0039,0.0000,2.9886,5.0000,2vk6
5.3000,143.3706,2002.1528,4.9051,0.0000,9.0893,22.0317,165.1606,0.4970,0.0000,0.5330,124.2269,1867.4524,3.2451,0.0000,6.9209,18.5707,185.5037,0.4200,0.0000,0.0000,9.0000,3gpo
5.3100,80.6468,1318.7643,3.1509,21.1220,6.3823,23.1129,216.2367,1.7934,0.0000,2.5739,93.7356,1362.6572,1.1119,3.9257,2.0800,21.1164,222.2217,0.7334,0.0000,0.8945,7.0000,1mfd
5.3100,221.7742,3361.4680,4.7930,112.8607,9.0872,65.9056,560.5582,1.7421,13.7808,1.5560,217.9417,3427.1768,6.0776,122.2908,7.3176,65.9041,537.2927,1.9346,12.7987,1.2810,29.0000,2vlr
5.3200,102.8634,1203.7408,3.1226,3.9791,5.2329,4.7467,44.7751,0.0000,0.0000,0.0000,91.9698,1138.0094,1.7797,6.9940,2.6787,10.9025,47.0394,0.6286,0.0000,0.0000,5.0000,1lvu
5.3200,68.2999,515.3861,5.4832,17.1138,7.2291,0.0000,0.0000,0.0000,0.0000,0.0000,62.0552,513.7659,6.7221,21.5133,7.8679,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1y20
5.3300,99.9247,1266.3740,2.5975,31.9496,6.1646,13.3618,129.7078,0.0147,1.6966,0.0000,105.7279,1270.0096,2.7695,27.6384,5.2600,19.3156,120.4119,0.3655,1.0000,0.7687,15.0000,2c80
5.3300,276.0632,4228.9214,5.5801,155.3891,10.4387,92.9301,690.3970,2.9770,19.0534,0.7387,270.0621,4243.4766,6.1884,146.1904,7.6853,93.3579,700.6655,2.3364,14.5679,0.1785,27.0000,2uwe
5.3400,61.7019,1032.2336,4.1822,26.8152,9.5119,8.1005,34.6187,0.5019,0.0000,0.0000,84.8408,1144.1941,3.0728,18.2777,5.6102,10.3500,30.0469,0.6737,0.0000,0.0000,4.0000,1hee
5.3400,126.1992,1628.9502,2.1743,45.4565,2.0132,18.3911,157.8170,0.4122,1.0121,0.6600,86.8706,1557.2609,0.7475,34.4623,0.5797,22.3061,137.0857,0.3206,0.6820,0.6805,7.0000,1zgi
5.3400,135.8090,1687.8872,4.9947,0.0000,8.5356,12.3224,161.4263,0.4285,0.0000,0.0000,129.6397,1579.4438,4.8792,0.0000,9.7165,11.9590,164.3021,0.6088,0.0000,0.0000,8.0000,3efs
5.3400,47.0456,894.0573,2.2857,0.0000,5.4399,2.8752,18.6488,0.1927,0.0000,1.0586,59.9699,873.4229,2.0876,0.0000,4.9098,2.3108,18.7648,0.1026,0.0000,0.5341,2.0000,3hkq
5.3500,127.1414,1531.1566,1.3172,31.3241,0.0000,7.1799,128.1223,0.1464,3.5000,0.0000,102.7021,1506.7740,1.0407,49.1592,0.2480,6.7077,123.0676,1.9014,3.5931,0.0000,4.0000,1ql9
5.3500,117.3530,1374.1929,4.1301,0.0000,9.5293,9.5107,82.5633,0.1520,0.0000,0.0000,83.9515,1383.9075,2.6970,0.0000,5.4842,11.1869,96.7812,0.0146,0.0000,0.0000,4.0000,2fxv
5.3500,50.7767,761.1679,1.4267,6.9067,2.9528,0.5784,11.8718,0.0000,0.0000,0.0000,44.1110,784.5602,0.7419,7.0343,2.0157,0.7353,11.7771,0.0000,0.0000,0.0000,2.0000,2gkl
5.3500,47.2820,825.8766,1.0320,36.3122,2.1467,6.8105,37.2211,0.1691,0.0000,0.4989,55.0301,785.4860,1.9601,42.2480,3.2614,5.9423,35.0720,0.0893,0.0000,0.0000,5.0000,3bc4
5.3500,107.2742,1957.7959,4.3194,23.5796,8.0643,65.6994,384.1109,1.8240,2.0985,0.7934,109.3680,2039.9470,3.7437,18.2343,6.4835,68.2251,370.7717,2.1893,3.7094,0.7527,19.0000,3hkn
5.3600,61.9616,1187.9465,0.8385,46.6892,1.6489,36.1794,82.5720,0.3108,59.9942,0.0000,75.7255,1233.5562,1.3140,64.2198,1.3070,26.2054,83.2477,0.1733,39.6385,0.0000,14.0000,1adl
5.3600,46.3062,1017.4011,1.0778,47.9616,1.7607,0.0000,0.0000,0.0000,0.0000,0.0000,48.7263,973.7236,0.9858,61.9378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1w6y
5.3600,57.6220,743.4708,1.5075,26.8904,2.4935,1.5104,15.9400,0.0000,0.0000,0.0000,55.4165,741.2726,1.3638,25.9104,2.3629,1.8256,16.2139,0.0002,0.0000,0.0000,3.0000,2nng
5.3600,136.7025,2180.6726,4.0454,51.6299,3.6477,46.9384,310.0417,1.7331,0.1628,1.8065,100.6001,1810.1256,1.4171,52.1019,2.8225,43.0786,375.2990,0.5779,19.5611,0.8890,13.0000,3bv9
5.3700,131.7603,2320.7161,3.5333,80.9811,4.5617,22.8139,275.1340,0.7523,4.1851,0.0000,121.7287,2166.8230,4.1090,73.4731,5.8044,23.8063,288.6649,1.0512,10.5121,0.0000,12.0000,1sgu
5.3800,84.6969,946.4964,3.1863,7.3389,7.1771,2.6760,35.4757,0.0999,1.5621,0.4514,75.6798,910.8629,2.3356,4.3271,6.1035,2.7580,34.7646,0.4656,0.5239,0.9442,4.0000,1g3e
5.3800,66.0001,852.8693,0.8311,56.4425,1.1162,8.7825,29.1521,0.0438,14.2157,0.0000,60.1877,845.0530,0.6949,49.9540,1.1583,14.3872,24.0007,0.1175,19.3038,0.0000,10.0000,2qhd
5.3800,49.9669,1024.9446,0.7833,55.6078,0.7117,3.2877,31.5039,0.0590,0.0000,0.0000,49.3410,1033.7123,0.8499,56.8639,0.7132,2.9931,29.9495,0.2260,0.0000,0.0000,2.0000,3e85
5.3900,114.6747,1482.4862,1.5756,60.4237,1.4996,17.9076,121.9739,0.4107,2.2103,0.4539,79.5613,1315.7203,1.2304,55.3578,1.5754,31.9866,127.7963,0.7429,2.5385,1.4395,8.0000,1qbv
5.3900,61.2360,785.3177,3.6138,38.2625,6.2731,2.6638,11.3932,0.0000,0.0000,0.0000,58.4393,805.8096,2.5839,37.0751,3.9745,2.5199,11.1879,0.0107,0.0000,0.0000,2.0000,2h6b
5.3900,59.6710,1204.0966,2.7003,0.0000,5.5429,20.3579,94.3149,1.0517,0.0000,2.0437,55.1743,1105.3530,2.0319,0.0000,5.3985,21.6219,92.5517,0.9486,0.0000,1.7439,5.0000,3hkt
5.4000,66.1326,1041.4578,3.7487,0.7655,8.8331,3.6104,53.7944,0.2746,0.5605,0.0000,55.1286,988.0510,3.3700,1.6942,7.6679,9.9397,61.5488,0.2635,0.6418,0.0000,4.0000,1bp0
5.4000,108.1085,2336.5142,3.1922,11.5127,6.3068,40.0172,414.6660,0.9032,1.0000,1.1700,104.9964,2379.4524,2.4056,7.6601,4.5864,42.8352,429.9048,1.3732,1.0000,1.6157,11.0000,1m7i
5.4000,107.3496,1305.8862,2.6704,30.7782,5.1762,11.0016,100.5074,0.1558,0.5597,0.3254,98.0613,1356.6243,2.7880,11.5573,4.1048,14.5966,108.1041,0.4740,1.6822,1.1478,6.0000,1mmr
5.4000,67.8988,611.2006,2.1604,0.0000,2.0887,2.7635,1.1538,0.1289,0.0000,0.0000,67.1179,609.0303,2.1317,0.0000,2.0881,2.3181,1.1498,0.2699,0.0000,0.0000,2.0000,1r9l
5.4000,87.2919,1474.3678,1.6856,57.7585,1.2684,15.0422,92.7675,1.4559,11.7892,1.0000,84.6806,1359.6414,1.1471,55.2754,1.5221,10.2194,83.2454,1.0295,5.9161,0.6768,5.0000,2c1p
5.4000,80.3088,1200.0410,3.2757,28.8510,7.0100,13.3251,79.2503,0.9808,1.8505,0.0000,70.2308,1036.2052,2.5415,27.5689,6.0965,16.5792,99.9746,0.3928,1.5340,0.0000,6.0000,2f35
5.4000,89.8382,1232.3815,1.7467,63.8238,0.0000,4.9358,38.1800,0.1601,5.2769,0.0000,88.1853,1205.6531,1.6770,53.8589,0.8079,5.2760,37.4660,0.2956,5.4875,0.0000,4.0000,2i80
5.4000,51.7301,594.6206,4.1191,1.2259,9.3412,1.9998,3.0673,0.0000,0.0000,0.0000,40.3917,554.4038,3.3552,0.7756,7.5782,1.9753,3.0562,0.0000,0.0000,0.0000,1.0000,2jdm
5.4000,102.8178,1366.2020,2.2584,85.9024,1.9284,8.2174,102.4165,0.1616,1.2763,0.0000,106.8354,1375.0703,2.5335,77.7831,2.3885,8.0979,105.3082,0.1225,1.2890,0.0000,4.0000,2qg2
5.4000,80.5126,995.5483,1.6861,77.6091,3.0617,6.2573,31.8200,0.6278,4.8299,0.7410,65.4951,1016.0926,1.8439,81.4359,2.3245,7.3625,31.3861,0.8091,6.4890,0.8748,3.0000,3b4p
5.4100,98.9501,1415.3785,6.3852,28.4085,8.6708,13.3186,75.1967,0.9166,0.0000,0.4380,71.8039,1308.6565,1.9278,13.0131,3.8437,8.6945,86.0624,0.3448,0.0000,0.7956,4.0000,2j47
5.4200,80.5788,1069.0890,1.7224,6.8384,4.3498,6.0954,41.7673,0.3194,1.8636,0.7798,76.6416,1045.3947,0.9908,9.1503,2.6422,6.2228,42.7220,0.1751,3.0557,0.5617,3.0000,1gja
5.4200,67.9202,1200.0370,0.8371,69.7130,1.3693,11.0150,71.3013,0.4983,8.5659,0.0000,66.0651,1188.7214,0.8709,73.3538,0.9174,12.3910,68.7046,1.2365,8.0992,0.0000,4.0000,1h9z
5.4200,86.6248,798.9643,2.1901,14.3427,3.2929,0.9390,4.0799,0.4930,0.0000,1.0000,71.3014,782.0335,3.0962,7.8093,3.8392,1.3948,4.0824,0.1158,0.0000,0.4862,1.0000,2vpo
5.4400,59.9254,1017.8528,3.8858,0.0000,10.0114,21.2752,83.2816,0.9206,0.0000,1.3450,59.7700,939.7929,3.6164,0.0000,9.1801,19.0238,85.7303,0.4933,0.0000,1.2935,6.0000,1h0a
5.4400,108.2866,1123.6892,6.0541,18.2995,9.8310,5.7584,29.5374,0.2731,0.0000,0.0000,101.2597,1129.8247,7.4398,20.3529,7.5144,4.2283,29.8607,0.3592,0.0000,0.5617,3.0000,1syi
5.4400,150.2927,2007.9705,1.3077,50.3456,1.9543,44.5605,345.1165,0.2243,12.8750,0.0000,130.2129,1992.2427,2.3297,46.6703,2.8954,50.3738,344.1781,0.6245,13.9507,0.9137,19.0000,2q6f
5.4500,91.7764,1385.3247,2.4057,52.4593,3.3388,10.1772,82.5795,0.3846,11.4594,0.0000,84.4869,1375.3986,2.6235,51.7213,3.7155,12.2839,93.3223,0.2910,13.4254,0.0000,5.0000,2iko
5.4600,120.8710,1668.2526,4.8798,19.8775,12.1481,14.2715,104.5647,0.3686,0.0000,0.2673,128.4655,1692.4766,4.8532,28.5567,9.4281,14.7195,105.2420,0.1887,0.5636,0.0000,15.0000,1b4h
